BusStopCode,RATIO,TOTAL
24711,97.43589743589743,77
24719,0.6362058993637941,1740
25009,53.84615384615385,80
25061,400.0,45
25069,2100.0,66
25071,83.33333333333334,11
25079,7050.0,143
25091,6085.714285714285,433
25099,1366.6666666666665,88
25101,inf,32
25109,59.375,51
25111,3775.0,310
25119,14.457831325301203,95
25121,2378.5714285714284,347
25129,3.1578947368421053,98
25151,43600.0,437
25161,inf,468
25169,26.923076923076923,33
25171,inf,113
25179,3.571428571428571,29
25181,550.0,195
25189,27.27272727272727,112
25191,325.0,17
25199,33.33333333333333,16
25201,1457.142857142857,109
25209,1.6666666666666667,366
25219,1520.0,81
25221,0.0,5
25229,16.666666666666664,91
25231,112.5,34
25239,60.0,8
25249,0.0,14
25259,3.571428571428571,58
25269,144.3786982248521,413
25321,,0
25329,inf,21
25331,5.0,21
25339,inf,60
25341,0.0,24
25349,inf,121
25351,0.0,18
25359,3200.0,66
25361,inf,33
25369,0.0,11
25371,0.0,7
25379,3400.0,35
25381,66.66666666666666,10
25389,inf,69
25391,50.0,3
25399,0.0,4
25411,1080.0,59
25419,44.44444444444444,13
25421,2533.9285714285716,2950
25429,5.059523809523809,1765
25431,500.0,30
25439,1.257861635220126,322
25441,642.8571428571429,52
25449,315.38461538461536,54
25451,84.0,46
25459,4783.333333333334,293
25461,333.33333333333337,13
25469,1075.0,47
25471,316.66666666666663,50
25479,inf,49
25491,900.0,10
25499,0.0,6
25501,10600.0,214
25509,25.0,5
25511,3400.0,35
25519,3.3333333333333335,31
25531,100.0,28
25539,185.71428571428572,20
25541,3120.0,322
25549,10.76923076923077,144
25551,1500.0,64
25559,0.0,35
25561,0.0,4
25569,800.0,9
25571,7.4074074074074066,29
25579,inf,151
25589,33.33333333333333,16
25591,0.8928571428571428,226
25599,11700.0,118
25601,0.0,8
25609,inf,47
25611,5.128205128205128,41
25621,0.0,19
25631,25.0,5
25641,12800.0,129
25651,inf,65
25661,0.0,1
25669,inf,1
25671,85.71428571428571,26
25681,622.2222222222223,65
25689,0.0,4
25691,12818.75,2067
25701,15.73389651531151,1096
25709,342.85714285714283,310
25711,133.33333333333331,84
25719,123.07692307692308,87
25729,81.81818181818183,20
25741,100.0,12
25751,252.94117647058823,60
25761,311.11111111111114,74
25771,36.435124508519,2082
25781,282.03125,489
25791,67.3913043478261,77
25801,66.66666666666666,5
25811,4100.0,42
25819,385.7142857142857,34
25821,57.14285714285714,110
26011,2240.0,117
26019,0.0,3
26021,700.0,8
26029,1100.0,12
26031,13.043478260869565,26
26039,657.1428571428571,53
26041,inf,8
26049,4.3478260869565215,24
26051,inf,105
26059,0.0,23
26061,inf,362
26069,29.03225806451613,40
26071,162.5,21
26079,270.0,148
26081,156.0,64
26089,7275.0,295
26091,300.0,4
26099,inf,25
26101,inf,3
26109,150.0,25
26111,800.0,36
26121,841.6666666666666,113
26131,5.0,42
26141,3200.0,33
26151,403.125,161
26161,50.0,12
26171,187.5,23
26201,56.25,50
26209,80.64516129032258,56
26211,100.0,16
26221,209.52380952380955,65
26241,12950.0,261
26249,6.382978723404255,100
26251,4200.0,86
26259,7.142857142857142,120
26261,729.8850574712643,722
26269,1.228293096145701,2390
26279,106.15384615384616,134
26289,7.142857142857142,60
26299,2.3746701846965697,776
26311,1971.4285714285716,145
26321,866.6666666666666,29
26331,2225.0,93
26349,489.4736842105263,224
26369,16.50485436893204,120
26379,412.5,41
26389,74.4186046511628,75
26399,109.75609756097562,86
26409,200.0,18
26419,669.2307692307693,100
26429,55.172413793103445,90
26431,1300.0,14
26441,125.0,18
26451,495.0,119
26461,158.38509316770185,416
27011,5.421686746987952,700
27021,59.80392156862745,326
27031,81.8815331010453,522
27041,3300.0,68
27051,1366.6666666666665,44
27061,99.02912621359224,410
27069,321.7391304347826,97
27071,35.51912568306011,744
27091,26.856316297010608,2631
27099,78.14726840855107,1500
27101,87.15769593956563,1982
27109,33.3729216152019,1123
27121,760.7142857142857,241
27129,152.0,189
27131,10.654261704681872,3687
27139,80.13468013468014,535
27141,28.402366863905325,1519
27149,32.72727272727273,292
27159,56.00000000000001,936
27169,361.53846153846155,120
27171,22.340425531914892,115
27179,1761.5384615384617,242
27181,0.13966480446927373,717
27189,714.2857142857143,114
27199,1055.421686746988,959
27209,421.3114754098361,318
27211,372.0496894409938,2280
27219,641.1764705882354,882
27221,1308.8235294117646,479
27231,425.50335570469804,783
27241,130.0,230
27251,2196.6666666666665,689
27261,898.0,499
27271,11.218905472636816,4471
27279,549.8622589531681,2359
27281,14.558823529411766,779
27291,51.63934426229508,370
27301,16.58349328214971,3037
27309,125.70579494799405,1519
27311,105.78778135048232,640
27321,4.242928452579035,2506
27329,61.5071283095723,793
27331,4.6276211135213305,1447
27341,18.48184818481848,2513
27349,86.12244897959184,912
27351,15.995975855130784,3459
27359,79.76190476190477,1359
27361,32.43922883487008,1580
27369,66.29406706792777,3868
27371,6.049382716049383,2577
27379,218.67219917012446,768
27381,16.389548693586697,5880
27389,205.80310880829015,2951
27391,12.030848329048844,2179
27399,90.3529411764706,809
27401,75.04051863857374,1080
27409,11.288056206088994,2376
27411,23.81801962533452,2776
27419,23.44569288389513,1648
27421,3.488372093023256,445
27429,68.24034334763948,392
27431,52.573932092004384,1393
27439,31.431943351691583,3341
27441,74.92260061919505,565
27449,19.51951951951952,796
27451,90.2439024390244,1326
27459,13.32752613240418,2602
27461,117.30337078651685,967
27469,27.75564409030544,1924
27471,520.6896551724138,180
27479,784.0,221
27501,168.53932584269663,239
27509,9.482758620689655,381
27511,33.6283185840708,151
27519,17.88756388415673,692
27521,13.30049261083744,230
27529,123.91304347826086,309
27531,19.075829383886255,3015
27539,47.56637168141593,667
28009,222.0297470609191,72315
28011,138.1818181818182,131
28019,61.95652173913043,149
28021,443.3734939759036,451
28029,1089.4736842105265,678
28031,370.631067961165,1939
28039,85.74969021065675,1499
28041,568.4615384615385,869
28049,242.3963133640553,743
28051,101.89810189810188,2021
28059,398.4,1869
28061,217.78929188255614,1840
28069,77.82258064516128,441
28071,28.993288590604028,961
28079,118.18181818181819,648
28081,14.512785072563924,1657
28089,99.09365558912387,659
28091,293.3463161311263,24238
28099,178.52807283763278,11013
28101,177.35849056603774,441
28109,244.68085106382978,324
28111,800.0,27
28119,83.33333333333334,11
28121,0.0,2
28129,200.0,9
28131,200.0,3
28139,1200.0,13
28141,,0
28149,100.0,4
28151,75.0,7
28159,,0
28161,300.0,16
28169,1600.0,17
28181,83.37662337662337,706
28189,381.0810810810811,178
28201,2385.714285714286,696
28211,626.530612244898,1424
28221,118.0327868852459,133
28229,389.07563025210084,582
28231,56.73758865248227,221
28239,520.0,279
28241,122.20620043258832,3082
28249,379.89510489510485,2745
28251,545.7627118644067,381
28259,19.480519480519483,92
28261,18.75,247
28269,121.05263157894737,84
28271,19.18819188191882,323
28279,59.17721518987342,503
28281,71.27192982456141,2343
28289,86.5079365079365,1645
28291,92.03276247207744,2579
28299,67.67411300919842,2552
28301,7565.384615384616,1993
28309,2337.5,195
28311,29.96777658431794,2420
28319,75.39473684210526,1333
28321,16.986959505833905,3409
28329,144.5344129554656,1812
28331,41.35231316725979,3972
28339,125.64841498559079,2349
28341,174.92957746478874,976
28349,337.5,315
28351,160.37735849056605,138
28359,186.63101604278074,536
28361,12.918660287081341,236
28369,433.3333333333333,64
28371,23.574144486692013,325
28379,107.56756756756755,384
28381,150.21337126600284,1759
28389,80.0531914893617,677
28391,36.90884167237834,3995
28399,210.59506531204644,2140
28401,125.35125229077582,7378
28409,45.528710385942894,4638
28411,14.628099173553718,1387
28421,17.142857142857142,328
28431,460.58558558558553,2489
28439,51.755379388448475,2680
28441,289.79289940828403,2635
28449,20.630749014454665,918
28451,44.79600333055787,3478
28459,101.04838709677419,2493
28461,90.6215520411916,5183
28469,131.81411974977658,2594
28471,10.21021021021021,734
28481,13.7524557956778,579
28491,29.33040614709111,5891
28499,70.38499506416585,3452
28501,23.060109289617486,4504
28509,95.32710280373831,2717
28511,81.09534206695778,9953
28519,45.77922077922078,6735
28521,47.910863509749305,2655
28529,37.5751503006012,2746
28531,76.26794258373207,1842
28539,17.873563218390803,2051
28541,20.646464646464647,2986
28551,18.021680216802167,1742
28561,26.136363636363637,1665
28571,26.69260700389105,1628
28581,83.14285714285714,641
28591,51.87500000000001,243
28601,97.65625,253
28611,103.79746835443038,161
28621,63.71616678858815,2238
28629,45.876288659793815,1132
28631,18.960149439601494,3821
28639,65.37874936451449,3253
28641,27.586206896551722,2812
28649,41.15561857497341,3982
28651,149.19642857142856,2791
28659,398.8830975428146,6700
28661,246.91358024691357,281
28669,1124.1935483870968,759
28671,21.228830248129185,3078
28679,34.56061132337617,3874
28681,159.16955017301038,749
28689,34.82466747279323,3345
28691,431.8181818181818,117
28699,93.61702127659575,364
28701,205.88235294117646,104
28709,1121.4285714285713,342
29011,1125.3521126760563,870
29019,79.27461139896373,346
29021,527.8846153846155,1306
29029,30.906148867313917,3236
29031,298.57142857142856,2232
29039,16.910229645093946,1120
29041,194.44444444444443,53
29049,810.0,91
29051,116.66666666666667,26
29059,2500.0,78
29069,715.3846153846155,106
29071,8.60215053763441,303
29081,46.31578947368421,139
29089,502.50000000000006,241
29091,64.36170212765957,309
29099,364.0,232
29101,562.8571428571429,232
29109,546.875,207
29111,155.7377049180328,156
29119,98.27586206896551,115
29121,81.81818181818183,40
29129,6850.0,139
29139,1003.9999999999999,276
29149,8420.0,852
29159,4.301075268817205,97
30011,276.38888888888886,271
30019,189.74358974358972,113
30021,11.896103896103897,2154
30029,145.66037735849056,651
30031,656.4705882352941,1286
30039,1.8962564228040126,8329
30041,2583.333333333333,805
30049,100.5813953488372,345
30051,716.6666666666667,49
30059,25.806451612903224,39
30081,79.83193277310924,214
30089,200.0,51
30091,210.25641025641028,121
30099,52.38095238095239,96
30101,275.0,15
30109,7.142857142857142,45
30111,141.66666666666669,29
30119,3.278688524590164,63
30121,242.66666666666669,257
30129,1.5523932729624839,785
31009,,0
31011,1600.0,17
31019,0.0,10
31021,0.0,13
31029,266.66666666666663,11
31031,137.34177215189874,375
31039,927.9999999999999,257
31041,0.0,17
31049,625.0,29
31051,157.5,103
31059,2575.0,107
31061,0.0,29
31069,660.0,38
31071,0.0,16
31079,inf,31
31081,,0
31089,inf,3
31121,,0
31129,,0
31131,,0
31139,,0
31141,,0
31149,,0
31151,27.310924369747898,303
31159,547.7272727272727,285
31161,25.0,20
31169,100.0,4
31171,33.33333333333333,4
31179,31.03448275862069,38
31191,0.0,20
31199,0.0,5
31201,,0
31211,,0
32031,0.0,2
32039,inf,1
32041,,0
32049,,0
32051,,0
32059,0.0,2
32061,0.0,2
32069,,0
32071,0.0,5
32079,inf,1
32081,0.43010752688172044,467
32089,30500.0,306
32101,11.76470588235294,19
32109,1250.0,27
32111,0.0,6
32119,inf,52
33011,0.0,28
33019,inf,14
33021,0.0,32
33029,inf,18
33031,0.0,28
33039,inf,8
33041,20.689655172413794,35
33049,940.0,52
33051,0.0,7
33059,1100.0,12
34009,352.6315789473684,86
34011,0.0,4
34019,inf,7
34021,0.0,55
34029,inf,28
34031,0.0,18
34039,inf,23
34041,0.0,7
34049,inf,2
34051,0.0,53
34059,inf,34
34101,0.0,96
34109,5250.0,107
40011,942.5959780621572,5703
40019,25.19396551724138,5809
40029,340.5405405405405,163
40031,116.10942249240122,711
40039,257.8512396694215,433
40041,752.1951219512194,1747
40049,70.15706806282722,325
40051,56.72514619883041,1072
40059,113.95348837209302,276
40069,195.65217391304347,204
40071,70.74829931972789,502
40079,75.80645161290323,109
40081,408.77192982456137,1450
40089,158.53658536585365,106
40091,321.9178082191781,616
40099,62.35294117647059,138
40101,494.76744186046517,1023
40109,232.29813664596276,535
40111,30.161290322580648,807
40119,144.77611940298507,164
40121,25.3077975376197,916
40129,122.45989304812835,416
40171,536.5853658536586,261
40179,122.61904761904762,187
40181,412.76127612761275,4661
40189,41.967213114754095,1732
40191,669.2307692307693,300
40199,64.54545454545455,181
40201,2154.2857142857147,789
40209,12.413793103448276,489
40211,406.66666666666663,152
40219,24.21875,159
40221,74.65753424657534,255
40229,127.71428571428571,797
40231,295.24312896405917,3739
40239,25.448028673835125,1400
40249,19.672131147540984,146
40251,10.0,11
40259,0.0,2
40261,142.85714285714286,17
40269,533.3333333333333,19
40271,510.4651162790698,525
40279,323.936170212766,797
40301,10.893246187363834,1018
40309,475.0,92
40311,62.745098039215684,83
40321,26.300578034682083,874
40329,154.5977011494253,443
40339,39.08045977011494,605
40341,22.570281124497992,1526
40349,62.14511041009464,514
40351,8.011869436201781,364
40359,619.047619047619,151
40361,204.44444444444443,137
40369,76.0,44
40371,1625.0,345
40379,26.666666666666668,57
41011,227.56410256410254,511
41019,159.01639344262296,316
41021,188.39506172839506,2336
41029,153.6101083032491,1405
41031,125.79617834394905,709
41041,127.67123287671234,1662
41049,227.33812949640287,910
41051,88.84688090737241,999
41061,79.20792079207921,181
41069,160.06711409395973,775
41071,93.91634980988593,510
41079,126.3157894736842,258
41081,448.4107579462103,2243
41089,42.028985507246375,196
41101,128.0,114
41109,33.0,133
41111,62.4,203
41119,265.65656565656565,362
41121,135.29411764705884,600
41129,147.44897959183675,485
41131,174.44444444444446,247
41139,531.3725490196078,322
41141,172.30769230769232,177
41151,89.1891891891892,70
41159,192.30769230769232,38
41169,396.42857142857144,139
42011,151.45228215767634,1212
42019,119.54732510288066,1067
42021,34.78260869565217,310
42029,133.52941176470588,397
42031,87.87375415282392,1131
42039,53.535353535353536,760
42041,66.34980988593155,1750
42049,66.92913385826772,212
42051,523.5384615384615,4053
42059,28.385744234800836,3062
42061,101.0840108401084,742
42071,185.78497525865947,6353
42089,116.22718052738337,2132
42091,314.8555708390647,6032
42099,247.38675958188153,997
42109,167.11111111111111,601
42111,30.403458213256485,905
42119,117.6056338028169,309
42129,863.6363636363636,530
42131,30.263157894736842,99
42139,29.629629629629626,35
42141,41.73669467787115,506
42149,236.4341085271318,434
42151,1187.6558603491271,10327
42159,32.43860651056539,2319
42161,103.57873210633947,1991
42169,31.404255319148938,1544
42171,16.45123384253819,991
42179,29.01234567901235,209
42181,18.102372034956304,946
42189,77.85888077858881,731
42191,25.850340136054424,370
42199,51.5625,194
42201,10.256410256410255,215
42209,149.0909090909091,137
42211,42.26190476190476,239
42219,16.22340425531915,437
42221,38.764044943820224,247
42229,18.6046511627907,459
42231,20.051413881748072,467
42239,22.401847575057737,530
42241,37.704918032786885,168
42249,20.0,174
42259,207.92079207920793,622
42291,33.33333333333333,76
42299,21.25,97
42301,40.0,154
42309,4.8034934497816595,240
42311,189.6875,2781
42319,210.9048723897912,1340
42991,2732.0,708
43009,198.51287952553776,33723
43011,24.137931034482758,684
43019,42.40282685512368,806
43021,32.79445727482679,575
43029,78.43137254901961,182
43041,29.296875,993
43049,48.754448398576514,418
43051,107.17299578059072,982
43059,103.47490347490347,527
43061,222.0792079207921,3253
43069,202.11416490486255,1429
43071,64.15094339622641,87
43081,91.01123595505618,170
43089,23.480662983425415,447
43091,60.24096385542169,133
43099,90.76923076923077,124
43109,167.14285714285714,374
43111,121.9298245614035,253
43119,23.454157782515992,579
43121,29.906542056074763,278
43129,19.867549668874172,181
43131,10.507246376811594,610
43139,65.51724137931035,96
43141,19.898605830164765,946
43149,42.15530903328051,897
43151,,0
43159,,0
43161,68.9900426742532,1188
43169,78.29181494661923,2004
43171,29.766622633201234,2947
43179,27.77777777777778,2622
43181,54.274193548387096,5739
43189,58.80733944954129,5193
43191,41.48997134670488,2469
43199,53.81062355658198,1332
43201,126.08695652173914,416
43209,67.54966887417218,253
43211,810.8433734939758,756
43219,114.36893203883496,1104
43221,41.26126126126126,784
43229,59.84251968503938,203
43231,29.259259259259256,1047
43239,37.51962323390895,876
43241,37.7845220030349,908
43249,74.80916030534351,687
43251,47.00374531835206,785
43259,30.79922027290448,1342
43261,28.08641975308642,830
43267,74.74747474747475,173
43268,100.4494382022472,892
43271,29.818780889621088,788
43279,1196.2121212121212,3422
43289,51.515151515151516,100
43291,10.112359550561797,196
43301,17.92452830188679,125
43309,18.803418803418804,139
43311,171.59904534606204,1138
43319,381.7307692307692,501
43321,78.75647668393782,1035
43329,56.00475624256838,1312
43331,72.77486910994764,1320
43339,248.80952380952382,586
43341,100.7600434310532,1849
43349,26.015141087405368,1831
43351,616.4179104477612,480
43359,5.195783132530121,1397
43361,319.1666666666667,503
43369,16.795580110497237,1057
43371,96.57794676806084,1034
43379,41.94260485651214,2572
43381,12.188612099644129,1261
43389,1125.3846153846155,1593
43391,15.0,276
43399,641.6666666666667,178
43401,49.82078853046595,1254
43409,62.28160328879754,1579
43411,172.49647390691115,3864
43419,158.15677966101697,7311
43421,55.23097826086957,2285
43429,40.66797642436149,1432
43431,48.31261101243339,835
43439,38.23529411764706,1081
43441,20.091743119266056,1309
43449,47.348951911220716,1195
43452,455.55555555555554,50
43453,111.88118811881189,214
43459,210.37735849056602,329
43461,84.375,118
43469,11.515151515151516,184
43471,179.16666666666669,536
43479,10.289710289710289,1104
43481,173.7037037037037,739
43489,7.122093023255814,1474
43491,37.37275811924382,2834
43499,22.774869109947645,4221
43501,72.10982658959537,1191
43509,41.19601328903654,850
43511,35.071707953063886,1036
43519,62.96900489396411,999
43521,96.2287104622871,1613
43529,53.559322033898304,1359
43531,34.79064039408867,2189
43539,30.88512241054614,2085
43541,37.704918032786885,1176
43549,23.5,741
43561,32.89473684210527,101
43569,190.0,29
43571,376.48068669527896,5551
43579,127.72563176895306,3154
43581,39.82521847690387,1120
43589,152.91479820627802,564
43591,100.0,184
43599,17.543859649122805,201
43601,89.1891891891892,140
43609,108.04597701149426,181
43611,18.277194919933738,2142
43619,19.47401377582968,1908
43621,41.57549234135667,647
43629,20.0,498
43631,122.72727272727273,49
43639,12.0,28
43641,51.38755980861244,1582
43649,94.8581560283688,1099
43659,58.94736842105262,302
43669,15.939849624060152,771
43671,27.165354330708663,323
43679,42.44505494505494,1037
43681,50.877192982456144,344
43691,21.595092024539877,2973
43699,141.54078549848944,1599
43701,273.3333333333333,504
43709,26.540284360189574,801
43719,,0
43721,,0
43731,108.46153846153845,271
43739,11.056511056511056,452
43741,28.39506172839506,104
43749,51.5625,97
43751,10.339943342776204,779
43759,43.11377245508982,478
43761,140.35087719298244,137
43769,57.57575757575758,104
43771,91.42857142857143,134
43779,283.33333333333337,46
43781,107.14285714285714,203
43789,117.02898550724639,599
43801,23.462088698140203,863
43809,30.559757942511347,863
43811,34.94949494949495,668
43819,12.746585735963581,743
43821,54.1501976284585,390
43829,20.235294117647058,511
43831,33.88305847076462,893
43839,53.75,492
43841,60.82887700534759,1203
43859,,0
43869,,0
43879,,0
43889,,0
43891,341.66666666666663,53
43899,14.285714285714285,16
43961,22.65193370165746,222
43969,26.61290322580645,157
43991,252.5925925925926,476
44009,250.84784954524432,45519
44011,99.13793103448276,231
44019,81.9047619047619,191
44021,393.990855649902,7563
44029,82.20878421387651,5725
44031,193.0658356057655,7523
44041,257.6182136602452,2042
44049,37.69716088328076,873
44051,106.58436213991769,502
44059,69.51566951566952,595
44061,176.9230769230769,72
44069,36.75373134328358,733
44071,16.794961511546536,1669
44079,144.13309982486865,1394
44081,32.52595155709342,383
44089,58.31702544031311,809
44091,49.49121184088806,1616
44099,26.937441643323996,2719
44101,51.78571428571429,340
44109,32.20338983050847,936
44111,114.43089430894308,1055
44119,22.47191011235955,545
44121,72.66666666666667,1036
44129,17.195767195767196,1772
44131,33.5483870967742,1656
44139,81.02409638554217,1202
44141,48.79786286731968,3342
44149,146.95652173913044,2840
44151,72.86135693215338,586
44159,86.63594470046083,405
44161,49.049429657794676,392
44169,33.85416666666667,514
44171,41.66666666666667,51
44179,136.66666666666666,71
44181,12.72365805168986,567
44189,42.143432715551974,1764
44191,1.1363636363636365,89
44199,39.130434782608695,64
44201,46.41460234680574,1123
44209,27.5390625,1306
44211,15.577889447236181,1150
44219,51.31578947368421,1035
44221,31.640724674661904,5159
44229,108.87885628291949,2776
44231,26.500732064421666,864
44239,77.07231040564373,1004
44241,90.46242774566474,1977
44249,55.36082474226804,1507
44251,51.041342866024245,4859
44259,294.88956258120396,9118
44261,67.10048426150121,5521
44269,93.33890746934225,6937
44271,43.822597676874345,1362
44279,25.683060109289617,1380
44281,34.752851711026615,1772
44289,45.32488114104596,1834
44291,122.13375796178343,2790
44299,27.488734125358462,3112
44301,272.8395061728395,1510
44311,238.29787234042553,636
44321,187.00906344410876,950
44329,17.613636363636363,621
44331,91.58249158249158,569
44339,12.126865671641792,601
44341,49.03225806451613,693
44349,36.27906976744186,586
44351,34.21588594704684,659
44359,36.81214421252372,721
44361,40.0,35
44369,123.59550561797752,199
44371,26.0,504
44379,16.569200779727094,598
44381,12.274774774774775,997
44389,37.765957446808514,777
44391,36.08247422680412,1320
44399,29.151817533856022,1812
44411,34.7682119205298,407
44421,28.249999999999996,513
44439,26.970954356846473,612
44441,47.05882352941176,525
44449,21.914008321775313,879
44451,174.7211895910781,739
44459,62.808921036769135,2701
44461,126.43312101910828,711
44469,18.94005212858384,1369
44471,128.42105263157896,217
44479,4.884318766066838,816
44481,34.95145631067961,139
44489,36.434108527131784,176
44491,61.53846153846154,777
44499,61.41552511415526,707
44501,3.0857917938284163,3040
44509,115.2136752136752,1259
44511,19.35788479697828,1264
44519,398.2456140350877,284
44521,26.81744749596123,785
44529,296.9230769230769,258
44531,226.47878600185817,10542
44539,503.9234002802429,12930
44541,477.4193548387097,179
44549,22.821576763485478,296
44551,14.713541666666666,3524
44559,43.07574598316756,1870
44561,3.9961941008563278,1093
44569,53.84615384615385,940
44571,11.442006269592477,1422
44579,217.78656126482213,804
44581,17.62589928057554,654
44589,32.508250825082506,803
44591,51.13636363636363,1064
44599,7.9475982532751095,1236
44601,10.796915167095115,431
44609,102.38095238095238,255
44611,17.664449371766445,1592
44619,91.38755980861244,800
44621,6.934812760055478,5397
44629,59.059945504087196,2335
44631,5927.272727272727,1326
44639,9.973226238286479,1643
44641,1041.5584415584415,1758
44649,21.73913043478261,224
44651,3.6101083032490973,1435
44659,84.34782608695653,212
44661,26.019184652278177,2102
44669,103.31950207468881,980
44671,20.200000000000003,601
44679,43.51145038167939,188
44689,93.44370860927152,2921
44691,18.713676869430454,3064
44699,57.67022149302707,1922
44701,19.216182048040455,943
44709,63.323782234957015,570
44721,,0
44731,13.352073085031623,1613
44739,404.90018148820326,2782
44771,57.65673175745118,1534
44779,127.48267898383372,1970
44791,12.762237762237763,645
44799,102.0,202
44801,9.994321408290743,1937
44809,139.7212543554007,688
44811,11.95054945054945,815
44819,89.5397489539749,453
44821,30.517711171662125,479
44829,84.61538461538461,480
44859,,0
44861,19.361612767744646,2842
44869,75.0,1001
44871,27.84517619872906,2213
44879,43.84057971014493,1191
44881,28.57142857142857,216
44889,23.14540059347181,415
44891,60.60606060606061,106
44899,60.0,8
44909,12.745098039215685,115
44999,73.68421052631578,99
45009,541.4304694419841,28967
45011,85.91549295774648,132
45019,62.31884057971014,112
45021,50.122850122850124,611
45029,57.93991416309014,368
45031,139.88326848249025,1233
45039,127.38095238095238,382
45041,40.229885057471265,366
45049,68.63468634686348,914
45051,43.97590361445783,478
45059,150.609756097561,411
45061,52.055460958404275,6251
45069,53.23516287371709,3434
45071,689.7058823529412,1074
45079,40.75,1126
45091,53.086419753086425,124
45099,19.51219512195122,147
45101,300.0,12
45109,38.46153846153847,36
45111,19.753086419753085,97
45119,146.66666666666666,37
45121,10.975609756097562,182
45129,53.28185328185329,397
45131,79.97424339987121,5590
45139,66.04269639289095,15789
45141,120.0,11
45149,11.76470588235294,38
45151,79.41176470588235,61
45159,66.66666666666666,10
45161,20.0,12
45169,16.666666666666664,14
45171,88.07339449541286,205
45179,123.07692307692308,87
45181,0.0,2
45189,,0
45191,25.0,5
45199,22.22222222222222,11
45201,10.0,11
45209,553.3333333333334,392
45211,3.4532374100719423,719
45221,100.0,36
45229,63.63636363636363,36
45231,111.66666666666667,508
45239,2.547770700636943,322
45241,19.88950276243094,217
45249,40.98360655737705,516
45251,1.639344262295082,124
45259,74.60317460317461,220
45261,44.30051813471503,1671
45269,79.69052224371373,929
45271,83.7326607818411,1457
45279,381.94444444444446,694
45291,3.6417322834645667,1053
45299,155.98086124401914,535
45301,44.71594379963348,2369
45309,25.462184873949578,1493
45311,25.19031141868512,1809
45319,74.46428571428572,977
45321,460.5026929982047,15610
45329,96.95357833655706,4073
45331,,0
45339,67.07317073170732,137
45341,,0
45349,277.2727272727273,83
45351,84.67153284671532,253
45359,26.501766784452297,358
45361,22.979397781299525,1552
45369,55.631399317406135,912
45371,30.967741935483872,609
45379,90.93567251461988,653
45381,,0
45389,10.358565737051793,831
45391,,0
45399,74.35897435897436,612
45401,17.861757105943152,3649
45409,,0
45411,21.10744221488443,4768
45419,,0
45421,21.78014766201805,5938
45429,,0
45431,,0
45439,27.89473684210526,3402
45441,43.24324324324324,53
45449,304.54545454545456,89
45451,25.238397965670696,1970
45461,64.17582417582418,747
45469,25.390984360625573,1363
45479,,0
45489,208.51063829787236,145
45491,8.783783783783784,483
46008,592.3764145324598,23250
46009,204.2187836318848,127203
46011,19.81981981981982,266
46019,254.99999999999997,71
46021,6.1946902654867255,120
46029,6.639004149377594,257
46031,4.545454545454546,230
46039,304.76190476190476,1020
46041,3.1578947368421053,98
46049,119.04761904761905,46
46051,7.2727272727272725,177
46059,281.8181818181818,882
46069,33.89091184949174,35299
46071,10.171365395245992,1993
46079,173.31288343558282,891
46088,43.71097234611953,3222
46091,42.62295081967213,87
46101,226.26490493071222,20248
46109,132.89515870471305,21792
46111,48.07892004153687,1426
46119,49.90281827016521,3085
46121,109.84848484848484,554
46129,56.712672521957344,1249
46131,415.3846153846154,67
46139,111.32075471698113,112
46141,171.42857142857142,855
46149,3.5642232683254873,3080
46151,199.1404011461318,1044
46159,4.928550597841936,3598
46161,2671.4285714285716,582
46169,116.66666666666667,221
46171,259.1549295774648,765
46179,62.04379562043796,1554
46181,8.186592523941922,3502
46189,256.52173913043475,1394
46191,310.0,615
46199,29.894179894179896,1473
46201,23.986486486486484,367
46209,6.3962558502340086,682
46211,3.3702213279678066,14385
46219,110033.33333333333,9912
46221,28.272251308900525,735
46229,23.08868501529052,805
46239,32.51798561151079,921
46241,283.177570093458,410
46249,8.200000000000001,2164
46251,100.0,64
46261,31.643356643356647,753
46269,266.875,587
46271,392.5925925925926,399
46279,85.75305291723203,1369
46281,126.14285714285714,1583
46289,27.16216216216216,2823
46291,14.285714285714285,672
46299,79.8076923076923,187
46301,307.69230769230774,159
46309,1481.8181818181818,348
46311,110.67961165048543,217
46319,1633.3333333333333,260
46321,7573.684210526317,1458
46329,6.730769230769231,222
46331,170.844327176781,2053
46339,6.892778993435448,1954
46341,77.33990147783251,1080
46349,69.31407942238266,469
46351,16.36060100166945,697
46359,87.5,285
46361,7.49656121045392,1563
46369,83.12829525483303,1042
46371,32.758620689655174,616
46379,292.06349206349205,247
46381,100.56980056980056,704
46389,535.8288770053476,1189
46391,64.36704621567314,2454
46399,18.900569426193606,5429
46401,37.34939759036144,684
46409,27.5974025974026,393
46411,11.363636363636363,2107
46419,86.73355629877369,1675
46421,1.9664967225054626,1400
46429,536.0,477
46431,0.8794430194210334,2753
46439,413.8888888888889,555
46441,4.495073891625616,1697
46449,523.4782608695652,717
46451,41.603053435114504,371
46459,50.391644908616186,576
46461,73.09236947791165,2155
46469,50.41246562786434,1641
46471,121.51360544217687,2605
46479,68.35781041388518,2522
46481,48.592870544090054,1584
46489,54.24377791959157,2417
46491,165.04065040650406,326
46499,28.012048192771083,1275
46501,102.57611241217799,865
46509,34.73818646232439,1055
46511,25.292740046838407,535
46519,3500.9900990099013,3637
46521,36.26600130180083,12561
