BusStopCode,RATIO,TOTAL
24559,2400.0,175
24571,266.66666666666663,77
24581,956.5217391304348,243
24599,3100.0,160
24601,25.71428571428571,44
24609,inf,161
24611,33.33333333333333,20
24619,inf,116
24621,133.33333333333331,189
24629,1655.5555555555557,158
24631,3200.0,495
24639,7.6923076923076925,14
24641,1488.888888888889,143
24651,480.7692307692308,151
24671,2440.0,127
24679,60.0,16
24681,8300.0,84
24689,166.66666666666669,8
24691,10100.0,204
24699,0.0,8
24701,40.23668639053255,474
24709,5.205751115518096,2122
24711,97.36842105263158,75
24719,1.054481546572935,1725
25009,96.29629629629629,106
25061,200.0,24
25069,362.5,37
25071,100.0,8
25079,1350.0,29
25091,inf,100
25099,766.6666666666667,26
25101,inf,76
25109,1350.0,58
25111,4700.0,240
25119,62.06896551724138,47
25121,inf,221
25129,61.29032258064516,50
25151,22000.0,221
25161,inf,183
25169,66.66666666666666,15
25171,inf,351
25179,172.72727272727272,30
25181,2850.0,118
25189,33.33333333333333,20
25191,683.3333333333333,47
25199,inf,1
25201,950.0,21
25209,14.117647058823529,194
25219,570.0,67
25221,250.0,7
25229,22.22222222222222,132
25231,497.14285714285717,209
25239,235.71428571428572,47
25249,169.23076923076923,35
25259,0.0,5
25269,850.0,133
25321,0.0,6
25329,4500.0,46
25331,0.0,20
25339,inf,32
25341,0.0,4
25349,inf,258
25351,21.052631578947366,23
25359,4550.0,93
25361,15900.0,160
25369,14.285714285714285,24
25371,1000.0,11
25379,inf,44
25381,56.00000000000001,39
25389,1600.0,34
25391,75.0,7
25399,0.0,5
25411,50.0,75
25419,32.0,33
25421,686.5384615384615,1227
25429,1.3720109760878088,2586
25431,600.0,21
25439,0.0,570
25441,237.5,54
25449,136.53846153846155,123
25451,375.0,38
25459,2391.666666666667,299
25461,128.57142857142858,16
25469,3579.9999999999995,184
25471,737.5,67
25479,955.0000000000001,211
25491,inf,2
25499,20.0,6
25501,500.0,24
25509,300.0,4
25511,inf,11
25519,0.0,20
25531,950.0,21
25539,250.0,7
25541,4220.0,216
25549,70.37037037037037,46
25551,4400.0,45
25559,0.0,23
25561,0.0,1
25569,1500.0,32
25571,18.181818181818183,26
25579,7350.0,149
25589,40.74074074074074,38
25591,0.0,62
25599,6300.0,64
25601,0.0,8
25609,7400.0,75
25611,25.0,20
25621,33.33333333333333,8
25631,300.0,8
25641,2100.0,22
25651,inf,97
25661,100.0,4
25669,1600.0,17
25671,583.3333333333333,41
25681,1300.0,28
25689,100.0,10
25691,3545.8333333333335,875
25701,27.218934911242602,215
25709,970.5882352941176,182
25711,593.3333333333334,104
25719,2066.666666666667,195
25729,2250.0,47
25741,660.0,38
25751,160.25641025641028,203
25761,233.33333333333334,60
25771,49.35400516795866,1156
25781,235.23809523809524,352
25791,262.5,116
25801,inf,4
25811,133.33333333333331,7
25819,80.0,9
25821,225.35211267605635,231
26011,6600.0,67
26019,22.22222222222222,11
26021,33.33333333333333,4
26029,300.0,36
26031,2.7777777777777777,37
26039,inf,84
26041,480.0,145
26049,0.0,9
26051,14300.0,144
26059,5.88235294117647,18
26061,37800.0,379
26069,27.27272727272727,14
26071,162.5,21
26079,508.3333333333333,146
26081,214.28571428571428,44
26089,884.6153846153846,128
26091,50.0,3
26099,14700.0,148
26101,inf,1
26109,71.42857142857143,12
26111,3433.3333333333335,106
26121,233.33333333333334,50
26131,2.42914979757085,253
26141,0.0,7
26151,911.9999999999999,506
26161,875.0,39
26171,357.14285714285717,32
26201,220.00000000000003,32
26209,200.0,30
26211,328.57142857142856,30
26221,1220.0,66
26241,4160.0,213
26249,11.627906976744185,48
26251,3340.0,172
26259,5.668016194331984,261
26261,1138.9830508474577,731
26269,3.431372549019608,844
26279,65.0,33
26289,73.46938775510205,85
26299,70.4225352112676,363
26311,1376.923076923077,192
26321,733.3333333333333,25
26331,640.0,148
26349,4023.0769230769233,536
26369,265.38461538461536,190
26379,2483.333333333333,155
26389,90.9090909090909,105
26399,320.0,105
26409,516.6666666666667,37
26419,172.72727272727272,60
26429,465.1162790697675,243
26431,inf,18
26441,4400.0,45
26451,1208.3333333333335,157
26461,300.0,404
27011,46.666666666666664,638
27021,412.08053691275165,763
27031,340.6862745098039,899
27041,725.0,165
27051,4166.666666666666,128
27061,229.87012987012986,762
27069,310.0,246
27071,193.35443037974684,927
27091,38.51784080512351,1514
27099,115.27313266443701,1931
27101,137.41830065359477,1453
27109,61.29707112970711,1542
27121,1331.25,229
27129,50.71428571428571,211
27131,39.92042440318303,3165
27139,178.97727272727272,491
27141,140.08152173913044,1767
27149,274.6031746031746,472
27159,127.4390243902439,1119
27169,251.1627906976744,151
27171,258.8235294117647,122
27179,501.6949152542373,355
27181,0.9029345372460496,447
27189,1937.5,163
27199,1044.078947368421,1739
27209,628.8659793814433,707
27211,613.6604774535809,5381
27219,427.5862068965517,1377
27221,588.4146341463414,1129
27231,927.8409090909091,1809
27241,587.8378378378378,509
27251,1029.7297297297296,1254
27261,658.4,948
27271,18.43991179713341,4297
27279,894.6236559139784,2775
27281,60.810810810810814,714
27291,101.64609053497942,980
27301,38.452309538092386,2308
27309,103.83419689119171,1967
27311,133.91003460207614,676
27321,14.577530176415971,1234
27329,43.83020730503455,1457
27331,24.154589371980677,1028
27341,44.05594405594406,2060
27349,116.58415841584157,875
27351,35.660377358490564,2876
27359,102.99625468164794,1084
27361,47.14285714285714,1545
27369,78.73183619550859,2706
27371,6.458481192334989,1500
27379,381.0408921933086,1294
27381,26.272973787285324,4191
27389,221.3984835720303,3815
27391,24.07766990291262,1278
27399,259.2261904761905,1207
27401,328.5353535353535,1697
27409,38.70722433460076,1824
27411,51.2372634643377,2078
27419,58.00492610837439,1283
27421,6.403940886699508,216
27429,100.0,386
27431,60.85972850678733,1422
27439,51.29770992366412,1982
27441,157.07964601769913,581
27449,36.96098562628337,667
27451,167.16981132075472,1416
27459,32.33082706766917,1936
27461,136.8020304568528,933
27469,89.43270300333704,1703
27471,188.88888888888889,130
27479,826.6666666666667,278
27501,73.71428571428571,304
27509,26.666666666666668,304
27511,16.990291262135923,241
27519,66.97247706422019,364
27521,14.559386973180077,299
27529,128.0373831775701,244
27531,51.06649937264742,2408
27539,158.0487804878049,529
28009,104.74823125425534,69166
28011,272.91666666666663,179
28019,73.94366197183099,247
28021,57.14285714285714,451
28029,330.97826086956525,793
28031,390.4761904761905,1751
28039,208.25,1233
28041,503.97350993377484,1824
28049,98.19376026272579,1207
28051,78.43601895734598,2259
28059,150.06784260515605,1843
28061,127.79661016949153,1344
28069,42.30769230769231,666
28071,51.47826086956522,871
28079,185.84070796460176,969
28081,29.48453608247423,1256
28089,230.43478260869566,836
28091,117.9805942995755,21567
28099,75.34935718278368,9411
28101,280.0,627
28109,195.65217391304347,272
28111,1750.0,37
28119,50.0,45
28121,0.0,4
28129,666.6666666666667,23
28131,0.0,1
28139,inf,1
28141,,0
28149,0.0,2
28151,20.0,12
28159,,0
28161,900.0,10
28169,76.47058823529412,30
28181,354.54545454545456,400
28189,87.02290076335878,245
28201,1744.0000000000002,461
28211,215.8690176322418,1254
28221,107.5268817204301,193
28229,320.8791208791209,766
28231,51.35135135135135,336
28239,255.55555555555554,416
28241,77.61877504293075,3103
28249,118.65612648221344,2766
28251,259.47136563876654,816
28259,165.3409090909091,467
28261,28.7292817679558,233
28269,245.3125,221
28271,39.24050632911392,330
28279,89.47368421052632,756
28281,74.20289855072464,1803
28289,90.13409961685824,1985
28291,106.94668820678514,2562
28299,63.47124117053481,3240
28301,3153.703703703704,1757
28309,205.17241379310346,177
28311,47.94069192751236,1796
28319,83.95348837209302,1582
28321,33.903133903133906,2820
28329,200.43668122270742,2064
28331,36.151368760064415,3382
28339,99.57953749124037,2848
28341,83.82978723404256,1728
28349,85.22727272727273,326
28351,100.75187969924812,267
28359,52.7806925498426,1456
28361,128.33333333333334,685
28369,1218.1818181818182,1305
28371,25.0,220
28379,129.03225806451613,426
28381,69.34673366834171,1011
28389,142.4,909
28391,46.628131021194605,3805
28399,191.61147902869757,2642
28401,94.93220715714602,8770
28409,45.67567567567568,5929
28411,31.08365019011407,1379
28421,58.4070796460177,358
28431,241.4141414141414,2704
28439,50.02199736031676,3410
28441,275.13227513227514,2127
28449,26.53985507246377,1397
28451,57.7137076378351,3118
28459,140.32520325203254,2956
28461,85.38170005414185,6848
28469,116.39430680021086,4105
28471,42.34800838574424,679
28481,37.9746835443038,545
28491,96.16713792020107,6244
28499,185.6170598911071,6295
28501,33.310649880911875,3918
28509,117.85421785421786,2660
28511,80.93031239272229,10541
28519,50.98364050528059,7291
28521,76.34048257372655,2631
28529,59.096385542168676,2641
28531,100.64599483204135,1553
28539,40.40816326530612,1720
28541,58.233890214797135,2652
28551,51.9277108433735,1261
28561,69.0200210748156,1604
28571,70.38183694530443,1651
28581,73.61111111111111,1000
28591,166.97674418604652,574
28601,170.19230769230768,562
28611,118.42105263157893,249
28621,76.60586835844569,2227
28629,71.88703465982029,1339
28631,31.890874882408276,2804
28639,104.12757973733584,3264
28641,44.00705052878966,2451
28649,71.7546362339515,3612
28651,75.29861442904921,3669
28659,203.66265060240966,6301
28661,108.2051282051282,406
28669,651.0204081632653,736
28671,47.65342960288809,1227
28679,152.99145299145297,1480
28681,224.6031746031746,818
28689,330.2052785923754,1467
28691,785.7142857142857,496
28699,595.5555555555555,626
28701,863.1578947368421,183
28709,557.5,263
29011,3385.7142857142853,1220
29019,221.55172413793105,373
29021,730.5882352941177,706
29029,50.4885993485342,924
29031,334.8920863309353,1209
29039,9.511568123393316,426
29041,510.5263157894737,116
29049,2590.0,269
29051,550.0,13
29059,708.3333333333333,97
29069,141.66666666666669,29
29071,20.588235294117645,82
29081,117.64705882352942,74
29089,1326.6666666666667,214
29091,102.40963855421687,168
29099,1315.3846153846152,184
29101,300.0,76
29109,669.2307692307693,100
29111,330.7692307692308,168
29119,83.6734693877551,90
29121,1266.6666666666665,164
29129,1727.2727272727273,201
29139,6140.0,312
29149,25133.333333333336,757
29159,40.0,70
30011,1843.548387096774,1205
30019,329.2682926829268,352
30021,92.28486646884274,648
30029,346.0,223
30031,603.7037037037037,760
30039,6.514864010120178,1684
30041,2260.2941176470586,1605
30049,71.23287671232876,625
30051,466.6666666666667,68
30059,4.3478260869565215,24
30081,65.625,212
30089,35.61643835616438,99
30091,1091.8918918918919,441
30099,66.66666666666666,110
30101,inf,11
30109,6.666666666666667,16
30111,230.76923076923075,43
30119,0.0,20
30121,377.1428571428571,334
30129,2.9213483146067416,458
31009,,0
31011,1800.0,57
31019,150.0,5
31021,45.45454545454545,16
31029,inf,10
31031,1019.4444444444445,403
31039,788.2352941176471,453
31041,1861.5384615384617,255
31049,1633.3333333333333,312
31051,178.8732394366197,198
31059,1312.5,339
31061,7.6923076923076925,14
31069,3622.222222222222,335
31071,0.0,12
31079,1800.0,38
31081,0.0,2
31089,inf,17
31121,,0
31129,,0
31131,,0
31139,,0
31141,,0
31149,,0
31151,82.10862619808307,570
31159,1073.6842105263158,446
31161,100.0,40
31169,220.00000000000003,16
31171,14.285714285714285,8
31179,63.63636363636363,36
31191,60.0,16
31199,200.0,9
31201,,0
31211,,0
32031,0.0,1
32039,inf,7
32041,,0
32049,inf,1
32051,0.0,2
32059,,0
32061,0.0,1
32069,inf,3
32071,,0
32079,inf,3
32081,59.523809523809526,67
32089,87600.0,877
32101,12.5,18
32109,700.0,8
32111,0.0,8
32119,inf,126
33011,0.0,6
33019,12400.0,250
33021,0.0,10
33029,inf,36
33031,0.0,5
33039,inf,25
33041,0.0,10
33049,3500.0,252
33051,inf,1
33059,700.0,8
34009,137.09677419354838,147
34011,0.0,3
34019,inf,5
34021,0.0,31
34029,inf,59
34031,0.0,17
34039,inf,17
34041,0.0,4
34049,inf,51
34051,9.090909090909092,24
34059,800.0,36
34101,0.0,21
34109,inf,154
40011,471.65005537098557,5162
40019,14.978090559022705,8659
40029,216.94915254237287,187
40031,103.13152400835072,973
40039,135.88709677419354,585
40041,510.0890207715134,2056
40049,56.94444444444444,565
40051,53.591160220994475,1668
40059,171.30044843049328,605
40069,215.66265060240966,786
40071,144.4078947368421,743
40079,112.10191082802548,333
40081,207.12589073634203,1293
40089,130.95238095238096,194
40091,117.95918367346938,534
40099,64.93506493506493,381
40101,714.572864321608,1621
40109,206.6901408450704,871
40111,82.77153558052434,976
40119,139.6449704142012,405
40121,45.98930481283423,1092
40129,152.442996742671,775
40171,545.7142857142858,452
40179,82.09876543209876,295
40181,290.4085257548846,4396
40189,32.64291632145816,3202
40191,971.875,686
40199,103.35570469798658,303
40201,953.75,843
40209,30.153846153846153,846
40211,428.04878048780483,433
40219,56.48854961832062,205
40221,21.73913043478261,280
40229,60.88709677419355,1197
40231,197.58787043418334,4318
40239,39.4281914893617,2097
40249,33.61344537815126,159
40251,60.0,16
40259,0.0,9
40261,25.0,25
40269,55.55555555555556,14
40271,563.9240506329114,1049
40279,413.99416909620993,1763
40301,21.73913043478261,672
40309,771.4285714285714,122
40311,169.4915254237288,159
40321,67.42738589211619,807
40329,311.1764705882353,699
40339,71.15902964959568,635
40341,73.22335025380711,1365
40349,124.11067193675889,567
40351,33.54430379746836,211
40359,275.6756756756757,139
40361,321.95121951219517,173
40369,89.65517241379311,55
40371,310.0,41
40379,29.166666666666668,31
41011,187.08333333333334,689
41019,150.62240663900414,604
41021,175.5263157894737,3141
41029,112.27064220183487,1851
41031,120.14260249554367,1235
41041,112.13360599863667,3112
41049,133.201581027668,1770
41051,85.81632653061224,1821
41061,140.96385542168676,400
41069,110.12235817575085,1889
41071,355.71428571428567,1595
41079,409.2105263157895,1161
41081,234.3715239154616,3006
41089,80.0,315
41101,210.16949152542375,366
41109,102.53807106598984,399
41111,67.51054852320675,397
41119,103.86100386100385,528
41121,149.3103448275862,723
41129,122.75862068965517,646
41131,65.97938144329896,644
41139,307.5581395348837,701
41141,139.60396039603958,242
41151,65.21739130434783,114
41159,196.66666666666666,89
41169,209.8360655737705,189
42011,126.06516290726817,1804
42019,64.04332129963899,2272
42021,37.76978417266187,383
42029,96.75456389452333,970
42031,125.10176390773407,1659
42039,112.06521739130434,1951
42041,278.53309481216456,4232
42049,73.75,417
42051,215.7750342935528,4604
42059,22.089006299532617,6008
42061,64.93738819320215,922
42071,139.7568823739721,6706
42089,89.6049896049896,2736
42091,134.3368237347295,5371
42099,67.90371113340021,1674
42109,109.49367088607596,993
42111,108.40787119856887,1165
42119,144.91803278688525,747
42129,339.4594594594595,813
42131,26.635514018691588,271
42139,98.38709677419355,123
42141,16.163793103448278,539
42149,148.8479262672811,540
42151,454.7153024911032,6235
42159,24.493106244931063,3070
42161,111.07569721115537,2649
42169,38.38319541693189,2174
42171,37.64337851929093,1320
42179,48.69281045751634,455
42181,43.98563734290844,802
42189,128.0590717299578,1081
42191,78.47533632286996,398
42199,101.5463917525773,391
42201,22.926829268292686,252
42209,126.53061224489797,111
42211,88.20754716981132,399
42219,36.05015673981191,434
42221,98.12206572769952,422
42229,86.159169550173,538
42231,72.6457399103139,770
42239,53.1578947368421,582
42241,132.77777777777777,419
42249,56.15763546798029,317
42259,65.54455445544555,836
42291,78.33333333333333,107
42299,85.18518518518519,150
42301,90.83333333333333,229
42309,31.818181818181817,232
42311,206.30722278738554,3011
42319,260.98039215686276,1841
42991,704.6875,515
43009,116.05025659175368,36627
43011,64.376130198915,909
43019,128.73563218390805,1194
43021,54.401805869074494,684
43029,135.8974358974359,368
43041,93.67088607594937,1377
43049,169.6808510638298,507
43051,97.72727272727273,957
43059,91.22340425531915,719
43061,73.61319340329835,3474
43069,96.80059523809523,2645
43071,72.88135593220339,102
43081,350.57471264367814,392
43089,89.91935483870968,471
43091,132.9787234042553,219
43099,211.11111111111111,308
43109,189.3939393939394,573
43111,236.4485981308411,720
43119,46.681922196796336,641
43121,124.53703703703705,485
43129,66.27218934911244,281
43131,19.953596287703014,517
43139,163.51351351351352,195
43141,32.36363636363636,728
43149,60.18518518518518,1038
43151,69.23076923076923,88
43159,140.0,24
43161,91.21475054229936,1763
43169,57.82792665726375,2238
43171,64.19753086419753,2660
43179,55.529131985731276,2616
43181,58.597354660104585,5156
43189,68.34488996080796,5584
43191,69.27816901408451,1923
43199,83.36842105263158,871
43201,113.48837209302324,459
43209,61.951219512195124,332
43211,146.42857142857142,621
43219,85.546875,475
43221,69.27083333333334,650
43229,64.88095238095238,277
43231,96.89034369885434,1203
43239,152.92792792792793,1123
43241,139.13793103448276,1387
43249,155.44871794871796,797
43251,99.44852941176471,1085
43259,112.241653418124,1335
43261,71.00694444444444,985
43267,94.79166666666666,187
43268,117.50972762645915,1118
43271,10.0,1221
43279,413.55140186915884,2198
43289,120.51282051282051,172
43291,51.28205128205128,236
43301,45.07042253521127,206
43309,33.734939759036145,222
43311,362.3188405797101,1276
43319,242.7860696517413,689
43321,63.79084967320261,1253
43329,88.93499308437067,1366
43331,42.16417910447761,1524
43339,187.4193548387097,891
43341,160.02265005662514,2296
43349,90.61643835616438,2783
43351,1394.5454545454545,822
43359,9.365558912386707,1086
43361,574.6268656716418,904
43369,15.650969529085874,835
43371,116.84698608964452,1403
43379,39.928698752228165,2355
43381,15.6533892382949,1655
43389,595.1351351351351,1286
43391,26.32850241545894,523
43399,709.0909090909091,267
43401,126.83741648106903,2037
43409,123.71495327102804,1915
43411,83.93430917529454,5152
43419,90.44170890658943,7890
43421,91.03908484270734,2004
43429,77.18865598027126,1437
43431,55.4639175257732,754
43439,112.41685144124169,958
43441,50.786838340486405,1054
43449,115.39823008849557,1217
43452,310.0,41
43453,78.57142857142857,275
43459,136.30573248407643,371
43461,153.0612244897959,124
43469,15.384615384615385,165
43471,263.0841121495327,777
43479,16.22596153846154,967
43481,342.1875,1132
43489,10.266535044422508,1117
43491,70.01795332136446,2841
43499,38.36889194769443,4021
43501,151.23839009287926,1623
43509,105.60000000000001,1028
43511,48.23196605374823,1048
43519,86.19329388560158,944
43521,76.18567103935419,1746
43529,53.96678966789668,1669
43531,65.43321299638988,1833
43539,74.36123348017621,1979
43541,69.78653530377669,1034
43549,75.4424778761062,793
43561,26.804123711340207,123
43569,132.14285714285714,65
43571,180.03432494279176,4895
43579,65.72286572286572,3863
43581,27.125,1017
43589,196.21848739495798,705
43591,135.8974358974359,276
43599,84.35374149659864,271
43601,34.83870967741935,209
43609,118.8118811881188,221
43611,49.57064793130367,1916
43619,43.78074490513001,2046
43621,104.11522633744856,496
43629,83.15789473684211,522
43631,297.77777777777777,179
43639,23.943661971830984,88
43641,86.51685393258427,2158
43649,155.8252427184466,1581
43659,267.9389312977099,482
43669,50.12468827930174,602
43671,50.27624309392266,272
43679,89.80044345898004,856
43681,191.26984126984127,367
43691,32.41852487135506,2316
43699,135.6763925729443,1777
43701,169.33962264150944,571
43709,23.062730627306273,1334
43719,8263.636363636364,920
43721,inf,16
43731,157.06521739130434,473
43739,24.299065420560748,532
43741,68.31683168316832,170
43749,88.17204301075269,175
43751,21.921182266009854,495
43759,253.6144578313253,587
43761,231.66666666666669,199
43769,507.4626865671642,407
43771,62.06896551724138,47
43779,135.0,47
43781,114.28571428571428,120
43789,109.89399293286219,594
43801,54.90463215258855,1137
43809,92.05426356589147,991
43811,121.42857142857142,1116
43819,18.064516129032256,732
43821,121.86234817813767,548
43829,38.52691218130311,489
43831,69.64912280701753,967
43839,62.16931216931217,613
43841,81.77777777777779,1227
43859,,0
43869,,0
43879,,0
43889,,0
43891,266.66666666666663,55
43899,42.10526315789473,27
43961,153.1707317073171,519
43969,670.4081632653061,755
43991,78.57142857142857,150
44009,106.4055884843353,48753
44011,82.96296296296296,247
44019,120.61855670103093,214
44021,100.9811320754717,5326
44029,57.785825142265914,6100
44031,51.303127506014434,7547
44041,124.22145328719722,2592
44049,57.56302521008403,1125
44051,115.38461538461537,560
44059,103.125,650
44061,90.0,95
44069,82.19584569732937,614
44071,32.29873908826382,1364
44079,68.90243902439023,1108
44081,44.354838709677416,358
44089,92.64305177111717,707
44091,76.13843351548269,1934
44099,49.64901084875558,2345
44101,106.6390041493776,498
44109,30.529172320217096,962
44111,131.1659192825112,1031
44119,33.68146214099217,1024
44121,156.30434782608694,1179
44129,33.74340949033392,1522
44131,47.68,1846
44139,118.0385288966725,1245
44141,43.44919786096257,4292
44149,133.70064279155187,2545
44151,122.35576923076923,925
44159,360.51502145922746,1073
44161,73.68421052631578,594
44169,46.33333333333333,439
44171,15.18987341772152,91
44179,221.42857142857144,45
44181,54.91183879093199,615
44189,70.49345417925478,1693
44191,8.064516129032258,67
44199,88.88888888888889,85
44201,56.96489241223103,1386
44209,31.4596554850408,1450
44211,47.53086419753087,956
44219,88.6986301369863,1102
44221,35.294117647058826,5865
44229,135.7034795763994,3116
44231,47.81420765027322,1082
44239,100.63593004769476,1262
44241,85.3518821603928,2265
44249,53.45717234262126,1487
44251,35.38399678327302,6734
44259,181.89860496767608,8285
44261,63.06081754735793,6542
44269,100.90697071780255,7753
44271,75.59429477020603,1108
44279,40.86330935251799,979
44281,76.86084142394822,2186
44289,117.87190082644628,2109
44291,269.6735395189004,4303
44299,82.28545204222121,3972
44301,180.2250803858521,1743
44311,348.71794871794873,875
44321,189.41176470588235,984
44329,30.138445154419596,1222
44331,94.53125,498
44339,36.93693693693694,608
44341,69.50146627565982,578
44349,56.60377358490566,664
44351,80.21052631578948,856
44359,109.93071593533487,909
44361,288.2352941176471,198
44369,239.72602739726025,248
44371,42.857142857142854,530
44379,66.2269129287599,630
44381,32.09366391184573,959
44389,112.42774566473987,735
44391,59.834123222748815,1349
44399,69.6165191740413,1725
44411,65.1567944250871,474
44421,45.85987261146497,687
44439,38.958990536277604,881
44441,101.29449838187703,622
44449,37.54325259515571,795
44451,415.6462585034013,758
44459,45.674531155474895,2408
44461,223.77358490566039,858
44469,41.63461538461539,1473
44471,182.27848101265823,446
44479,12.521150592216582,665
44481,32.63888888888889,191
44489,49.32432432432432,221
44491,87.74928774928775,659
44499,146.8599033816425,1022
44501,14.277251184834123,1929
44509,246.91588785046727,1856
44511,37.684449489216796,1213
44519,211.64383561643834,455
44521,25.849335302806498,852
44529,737.2093023255813,360
44531,77.83407219759341,8424
44539,199.1620780464448,12496
44541,270.2127659574468,174
44549,11.353711790393014,255
44551,32.86014721345952,2527
44559,124.44751381215468,1625
44561,20.53231939163498,634
44569,171.5883668903803,1214
44571,14.13562559694365,1195
44579,205.64102564102564,1192
44581,71.66666666666667,618
44589,98.81422924901186,503
44591,125.99580712788261,1078
44599,32.63525305410122,760
44601,16.38418079096045,412
44609,89.36170212765957,267
44611,36.989032901296106,1374
44619,189.74358974358972,1130
44621,18.943343760862007,3422
44629,163.23529411764704,2506
44631,6390.0,1298
44639,8.902616279069768,2997
44641,750.3030303030303,1403
44649,53.2608695652174,423
44651,9.748427672955975,1047
44659,210.22727272727272,273
44661,32.29649238914626,1999
44669,135.02722323049002,1295
44671,32.926829268292686,436
44679,85.18518518518519,250
44689,105.12010113780026,3245
44691,36.55696202531646,2697
44699,129.5099061522419,2201
44701,36.00525624178712,1035
44709,97.49303621169916,709
44721,,0
44731,8.542039355992845,2427
44739,179.51680672268907,2661
44771,57.284768211920536,1900
44779,85.40892193308551,1995
44791,22.863741339491916,532
44799,158.8235294117647,308
44801,34.1796875,1374
44809,217.48633879781423,1162
44811,45.92901878914405,699
44819,142.50764525993884,793
44821,41.726618705035975,394
44829,95.55555555555556,528
44859,23.52941176470588,21
44861,30.734824281150157,2046
44869,139.1304347826087,1100
44871,60.21621621621621,1482
44879,71.61458333333334,1318
44881,116.66666666666667,195
44889,44.76744186046512,249
44891,225.0,104
44899,200.0,39
44909,8.035714285714286,121
44999,263.6363636363636,80
45009,207.56435162700342,25331
45011,109.25925925925925,113
45019,73.41772151898735,137
45021,63.957597173144876,464
45029,54.51263537906137,428
45031,95.45454545454545,645
45039,95.87628865979381,190
45041,117.02127659574468,204
45049,76.69376693766937,652
45051,316.21621621621625,616
45059,738.8059701492537,562
45061,214.28571428571428,2332
45069,151.49911816578484,1426
45071,2258.0,1179
45079,84.50704225352112,786
45091,95.91836734693877,96
45099,58.2089552238806,106
45101,133.33333333333331,35
45109,19.17808219178082,87
45111,285.0,77
45119,125.0,27
45121,8.206686930091186,356
45129,55.10204081632652,228
45131,83.88321167883211,6298
45139,105.2232199317061,16227
45141,100.0,6
45149,35.0,27
45151,338.88888888888886,79
45159,26.08695652173913,29
45161,546.1538461538462,84
45169,314.2857142857143,29
45171,4.487179487179487,163
45179,133.33333333333331,56
45181,,0
45189,600.0,7
45191,60.0,8
45199,240.0,51
45201,22.22222222222222,11
45209,2246.153846153846,305
45211,66.66666666666666,235
45221,733.3333333333333,25
45229,127.27272727272727,50
45231,120.56074766355141,472
45239,3.733333333333334,389
45241,25.352112676056336,178
45249,107.45762711864406,612
45251,4.2105263157894735,99
45259,161.98347107438016,317
45261,59.54692556634305,1479
45269,114.19624217118998,1026
45271,35.35031847133758,850
45279,217.26907630522086,790
45291,6.961325966850829,968
45299,326.984126984127,538
45301,72.52543940795559,1865
45309,53.17269076305221,1907
45311,41.55470249520153,1475
45319,154.83870967741936,1106
45321,232.53625031798526,13072
45329,50.80368906455863,5723
45331,,0
45339,115.21739130434783,198
45341,,0
45349,141.1764705882353,82
45351,105.38461538461539,267
45359,74.90636704119851,467
45361,47.18066743383199,1279
45369,103.44311377245509,1359
45371,51.147540983606554,461
45379,127.2108843537415,668
45381,,0
45389,16.761363636363637,822
45391,,0
45399,119.5046439628483,709
45401,66.33954857703631,3390
45409,,0
45411,64.04761904761904,4134
45419,,0
45421,53.287101248266296,5526
45429,,0
45431,,0
45439,68.57469948483114,2945
45441,234.6153846153846,87
45449,187.5,46
45451,24.891146589259797,1721
45461,95.15789473684211,927
45469,54.65924895688457,1112
45479,,0
45489,663.3333333333334,229
45491,18.51851851851852,288
46008,169.6295232624928,18777
46009,122.01745014245013,124685
46011,64.48087431693989,301
46019,772.4137931034483,253
46021,8.333333333333332,65
46029,27.976190476190478,215
46031,18.64406779661017,140
46039,263.39285714285717,407
46041,38.0,69
46049,604.3478260869565,162
46051,49.03846153846153,155
46059,1025.0,585
46069,57.074591204360495,21037
46071,20.346897931954636,1804
46079,259.33503836317135,1405
46088,70.55674518201285,3186
46091,160.0,26
46101,136.85305766261664,35284
46109,120.49319727891157,18151
46111,51.8555667001003,1514
46119,72.64557872034507,4803
46121,41.46341463414634,522
46129,75.66702241195304,1646
46131,121.05263157894737,42
46139,83.07692307692308,119
46141,202.7972027972028,1299
46149,9.496236247828605,1891
46151,360.387811634349,1662
46159,8.828522920203735,2564
46161,1055.5555555555554,104
46169,26.666666666666668,114
46171,171.39423076923077,1129
46179,79.67537050105858,2546
46181,16.238532110091743,2534
46189,401.2755102040816,1965
46191,590.9090909090909,532
46199,43.96782841823057,1074
46201,32.31197771587744,475
46209,43.21329639889196,517
46211,6.650760512973457,21456
46219,73041.66666666666,8777
46221,78.21428571428571,499
46229,66.30630630630631,923
46239,26.078167115902968,1871
46241,817.8294573643411,1184
46249,40.38785834738617,1665
46251,297.5,159
46261,147.28033472803347,1773
46269,31.34246575342466,2397
46271,447.72727272727275,482
46279,262.76276276276275,2416
46281,125.21631644004944,1822
46289,38.123971475589684,2518
46291,11.282051282051283,651
46299,86.23853211009175,203
46301,76.59574468085107,581
46309,938.8429752066116,1257
46311,190.9090909090909,160
46319,1525.0,260
46321,904.9586776859504,1216
46329,9.44055944055944,626
46331,216.7832167832168,1812
46339,10.424929178470254,1949
46341,70.57522123893806,771
46349,89.04109589041096,690
46351,25.507246376811594,433
46359,97.76951672862454,532
46361,16.666666666666664,1344
46369,257.5308641975309,1448
46371,25.925925925925924,680
46379,194.4,368
46381,395.1219512195122,203
46389,1857.9999999999998,979
46391,125.5083179297597,2440
