BusStopCode,RATIO,TOTAL
24301,4.382470119521913,262
24331,16.52173913043478,134
24339,36.933797909407666,393
24341,946.1538461538462,136
24349,0.45558086560364464,882
24351,1060.0,116
24359,0.09398496240601503,1065
24369,2.043010752688172,949
24379,1.394700139470014,727
24381,361.9047619047619,97
24389,1.3233601841196778,1761
24391,5.0,105
24401,0.0,50
24411,2.3529411764705883,174
24421,2.7874564459930316,295
24431,530.0,63
24441,246.66666666666669,52
24451,108.69565217391303,96
24461,5.8165548098434,946
24489,288.0,194
24499,9.236947791164658,272
24501,31.25,21
24509,20.0,12
24511,960.0,2809
24519,11.363636363636363,490
24521,4.25531914893617,49
24529,8.695652173913043,25
24531,7.061068702290077,561
24539,30.252100840336134,155
24541,1.206636500754148,671
24549,553.8461538461538,170
24559,16.923076923076923,76
24571,1.4154281670205235,1433
24581,1.6361886429258903,3168
24599,142.10526315789474,46
24601,1.1148272017837235,907
24609,421.42857142857144,73
24611,0.7556675062972292,1600
24619,2275.0,95
24621,4.861111111111112,302
24629,525.0,50
24631,7600.0,77
24639,0.09532888465204957,1050
24641,5.913978494623656,394
24651,11.228813559322035,525
24671,44.0,72
24679,0.2306805074971165,869
24681,inf,29
24689,0.16038492381716118,1249
24691,47.524752475247524,149
24699,0.398406374501992,504
24701,1401.4251781472683,6321
24709,761.3924050632911,5444
24711,10423.076923076922,1368
24719,38.727609635577515,2246
25009,49.29577464788733,106
25061,5.016722408026756,314
25069,18.085106382978726,222
25071,0.0,50
25079,14.76510067114094,171
25091,14.204545454545455,603
25099,4.56989247311828,389
25101,14.285714285714285,216
25109,0.8547008547008548,236
25111,650.0,270
25119,5.4945054945054945,672
25121,82.52427184466019,188
25129,3.5791757049891544,1910
25151,323.0769230769231,55
25161,29.87012987012987,100
25169,0.10570824524312897,947
25171,81.35593220338984,107
25179,0.30864197530864196,975
25181,291.66666666666663,47
25189,13.978494623655912,318
25191,0.0,1
25199,1.0416666666666665,194
25201,1857.983193277311,2330
25209,18.75,19
25219,2.263374485596708,497
25221,0.0,1
25229,1.0660980810234542,474
25231,109.30232558139534,90
25239,6.0,212
25249,73.91304347826086,40
25259,20.0,6
25269,15.65217391304348,532
25321,0.0,218
25329,50.0,3
25331,0.0,416
25339,inf,153
25341,0.7246376811594203,139
25349,25900.0,260
25351,0.18018018018018017,556
25359,1100.0,36
25361,933.3333333333334,31
25369,0.24096385542168677,416
25371,0.0,209
25379,150.0,5
25381,0.6097560975609756,165
25389,750.0,51
25391,25.0,10
25399,0.0,1
25411,1560.0,83
25419,500.0,6
25421,20618.75,6630
25429,5.567719737253675,3375
25431,159.0909090909091,114
25439,2.863961813842482,862
25441,18.146718146718147,306
25449,30.252100840336134,155
25451,3.079416531604538,636
25459,6.422018348623854,232
25461,3.6111111111111107,373
25469,30.392156862745097,266
25471,7.232704402515723,341
25479,68.65671641791045,113
25491,750.0,17
25499,400.0,15
25501,33.33333333333333,16
25509,2.2435897435897436,319
25511,800.0,72
25519,2.8846153846153846,107
25531,157.5,103
25539,85.07462686567165,248
25541,660.4651162790698,327
25549,1.443298969072165,984
25551,2066.666666666667,65
25559,0.6134969325153374,328
25561,3.225806451612903,32
25569,inf,22
25571,1.8957345971563981,1075
25579,2420.0,126
25589,0.0,258
25591,2.8368794326241136,290
25599,inf,145
25601,0.17064846416382254,587
25609,inf,11
25611,0.0,549
25621,0.0,70
25631,0.0,49
25641,246.15384615384616,45
25651,200.0,9
25661,0.0,18
25669,100.0,2
25671,7.142857142857142,90
25681,260.7843137254902,184
25689,0.5865102639296188,343
25691,16296.0,4099
25701,4.768392370572207,769
25709,73.66863905325444,587
25711,107.3015873015873,653
25719,8.847184986595174,406
25729,61.904761904761905,34
25741,1.276595744680851,238
25751,1.7038007863695939,776
25761,47.5206611570248,357
25771,143.8695163104612,2168
25781,296.7889908256881,865
25791,535.8208955223881,426
25801,100.0,2
25811,0.6993006993006993,288
25819,6.896551724137931,31
25821,67.33333333333333,251
26011,1433.3333333333335,92
26019,2.4390243902439024,42
26021,17.46031746031746,148
26029,25.0,25
26031,0.24600246002460024,815
26039,13.559322033898304,67
26041,115.38461538461537,28
26049,0.3663003663003663,274
26051,inf,83
26059,0.4524886877828055,222
26061,1237.5,107
26069,0.08123476848090982,1232
26071,2.4822695035460995,289
26079,14.529914529914532,134
26081,0.3656307129798903,549
26089,2.5,246
26091,0.5012531328320802,401
26099,50.0,12
26101,11.11111111111111,60
26109,7.6923076923076925,42
26111,16.964285714285715,131
26121,29.94011976047904,217
26131,354.9019607843137,232
26141,13.043478260869565,208
26151,3.996802557953637,2602
26161,6.153846153846154,69
26171,15.74074074074074,125
26201,21.929824561403507,139
26209,3.4090909090909087,91
26211,6.417112299465241,199
26221,8.024691358024691,350
26241,400.0,90
26249,0.9009009009009009,784
26251,809.0909090909091,100
26259,5.572289156626506,701
26261,4947.727272727273,2221
26269,25.21246458923513,1768
26279,107.85219399538106,900
26289,0.21008403361344538,477
26299,3.9390088945362134,818
26311,73.07692307692307,90
26321,35.294117647058826,23
26331,186.66666666666666,172
26349,1468.9655172413793,455
26369,2.1784232365145226,985
26379,2.736318407960199,413
26389,2.425373134328358,549
26399,14.34108527131783,295
26409,0.0,61
26419,2.2364217252396164,320
26429,11.428571428571429,273
26431,72.72727272727273,57
26441,11.904761904761903,94
26451,44.696969696969695,191
26461,2422.4137931034484,1463
27011,22.762148337595907,480
27021,79.74137931034483,417
27031,63.594470046082954,355
27041,0.36101083032490977,556
27051,0.0,124
27061,15.008726003490402,659
27069,25.31645569620253,198
27071,50.1432664756447,524
27091,258.0204778156997,1049
27099,722.312925170068,6044
27101,252.34270414993304,2632
27109,82.81722054380664,4841
27121,117.16247139588101,949
27129,6.823925863521482,1268
27131,523.2214765100671,4643
27139,553.4090909090909,575
27141,417.1717171717172,4608
27149,324.09638554216866,352
27159,4350.0,3382
27169,91.66666666666666,23
27171,0.47329276538201487,1486
27179,26.31578947368421,24
27181,1.482479784366577,753
27189,400.0,40
27199,1702.5641025641025,703
27209,62.585034013605444,239
27211,7.4574574574574575,4294
27219,3.408316291751875,1517
27221,1.6456921587608906,1050
27231,2.1372328458942635,1816
27241,53.74149659863946,226
27251,5.065123010130246,726
27261,634.4827586206897,426
27271,44.31017119838872,2866
27279,3566.9767441860463,7884
27281,15.6355455568054,1028
27291,8.503401360544217,638
27301,124.56140350877195,1664
27309,651.1350059737157,6287
27311,19.145569620253163,753
27321,370.16129032258067,1166
27329,9483.673469387755,4696
27331,87.23897911832947,807
27341,284.14023372287147,2301
27349,668.2758620689655,1114
27351,546.9465648854962,3390
27359,509.12162162162156,1803
27361,195.52599758162032,2444
27369,273.5966735966736,1797
27371,80.74074074074075,732
27379,1343.609022556391,5760
27381,102.53456221198157,1758
27389,1747.0288624787777,10879
27391,398.0,1245
27399,1922.9681978798587,5725
27401,1172.65625,3258
27409,258.8369441277081,3147
27411,1667.9487179487178,2758
27419,1218.2291666666665,2531
27421,23.636363636363637,136
27429,2798.214285714286,1623
27431,196.96969696969697,2254
27439,244.88636363636363,1214
27441,421.81818181818176,861
27449,193.90243902439025,482
27451,1873.4375,2526
27459,374.061433447099,1389
27461,210.0217864923747,1423
27469,113.47743165924985,3358
27471,1.1406844106463878,532
27479,9.11214953271028,467
27501,828.3018867924529,1476
27509,42.168674698795186,236
27511,518.1034482758621,717
27519,56.86274509803921,240
27521,203.82165605095543,477
27529,566.6666666666667,220
27531,1500.6711409395973,4770
27539,473.87387387387383,637
28009,78.15271854578475,109865
28011,24.778761061946902,564
28019,35.256410256410255,1055
28021,5.647517039922103,1085
28029,4.340277777777778,2404
28031,12.045454545454545,1972
28039,4.766214177978884,3473
28041,5.848563968668407,2027
28049,4.139753376394598,3547
28051,9.281200631911531,2767
28059,50.32107413893754,2575
28061,28.999999999999996,1032
28069,45.05882352941176,1233
28071,489.8989898989899,584
28079,592.4731182795699,2576
28081,337.41935483870964,678
28089,868.4563758389262,1443
28091,27.720048331629332,68707
28099,31.394308215500267,22023
28101,45.94222833562586,1061
28109,37.57309941520468,2823
28111,29.03225806451613,40
28119,1.1235955056179776,90
28121,0.0,32
28129,0.0,25
28131,0.0,31
28139,0.0,3
28141,0.0,1
28149,0.0,11
28151,0.0,42
28159,,0
28161,1.694915254237288,60
28169,21.73913043478261,28
28181,12.848605577689243,1133
28189,35.42260208926876,2852
28201,28.421052631578945,122
28211,11.224489795918368,436
28221,6.470588235294119,724
28229,31.12326270221007,5755
28231,4.892367906066536,536
28239,18.494623655913976,1102
28241,51.44356955380578,1731
28249,94.79142659598986,8452
28251,65.14084507042254,469
28259,23.410404624277454,427
28261,269.0476190476191,155
28269,1100.0,456
28271,139.83739837398375,295
28279,470.4433497536946,1158
28281,167.11409395973155,1194
28289,207.3781902552204,6624
28291,275.5364806866953,4375
28299,144.02645721372468,5903
28301,2212.5,1295
28309,6.4575645756457565,577
28311,459.85915492957747,1590
28319,508.235294117647,4136
28321,162.1438263229308,1932
28329,618.7888198757764,4629
28331,100.40431266846362,2974
28339,152.95100222717147,4543
28341,22.052049746660526,10599
28349,420.0,286
28351,31.1046511627907,451
28359,29.790660225442835,806
28361,2.619760479041916,1371
28369,34.87394957983193,642
28371,8.562992125984252,1103
28379,1114.8936170212767,571
28381,120.13651877133107,645
28389,234.59459459459458,1857
28391,39.0927624872579,2729
28399,927.7929155313352,7544
28401,134.60220784164449,6163
28409,111.18535735037769,7269
28411,270.32967032967036,674
28421,68.57142857142857,177
28431,212.79620853080567,7260
28439,66.746126340882,4197
28441,453.63881401617255,2054
28449,38.68060562364816,3847
28451,121.42161635832522,2274
28459,252.42456896551727,6541
28461,99.7371385655276,5319
28469,91.48936170212765,6210
28471,168.53932584269663,478
28481,228.43137254901958,335
28491,120.80117603822124,6008
28499,239.32416267942585,11347
28501,291.25117591721545,4159
28509,533.590308370044,5753
28511,415.0481189851269,11774
28519,185.1086956521739,7869
28521,1090.1544401544402,6165
28529,263.2495164410058,3756
28531,764.9350649350649,2664
28539,332.49299719887955,3088
28541,1272.2222222222222,3458
28551,705.2447552447552,2303
28561,944.2028985507246,2882
28571,1567.3170731707319,3418
28581,252.86783042394015,1415
28591,219.63190184049083,521
28601,794.5054945054945,814
28611,1125.4237288135594,723
28621,249.25124792013312,2099
28629,176.24798711755233,3431
28631,178.0543727481166,8489
28639,1171.3426853707415,6344
28641,771.0084033613446,4146
28649,1171.948051948052,4897
28651,11.453320500481231,4632
28659,24.07108239095315,1536
28661,8.257918552036198,4785
28669,84.10596026490066,278
28671,205.0479555779909,12086
28679,213.77799415774098,6445
28681,28.661749209694413,4884
28689,37.92087542087542,3277
28691,3.0604982206405693,1448
28699,6.918238993710692,850
28701,1.0377358490566038,1071
28709,13.553113553113553,620
29011,70.64935064935065,1314
29019,1.8962075848303395,6126
29021,3.10192023633678,2792
29029,27.72030651340996,6667
29031,2246.488294314381,7016
29039,15.280135823429541,679
29041,1.8258426966292134,1450
29049,9.510869565217392,403
29051,10.0,132
29059,14.912280701754385,131
29069,2.5316455696202533,324
29071,0.5599999999999999,1257
29081,1.1922503725782414,679
29089,137.5,133
29091,3.5687732342007434,1393
29099,8.361204013377927,324
29101,3.041825095057034,1084
29109,3.6923076923076925,674
29111,9.801488833746898,885
29119,0.9871668311944718,1023
29121,4.323995127892814,1713
29129,5.603448275862069,735
29139,99.20634920634922,251
29149,95.0,234
29159,0.0,215
30011,5.804311774461028,1276
30019,1.6233766233766231,2817
30021,376.25786163522014,3029
30029,207.15249662618083,2276
30031,3910.9243697478996,4773
30039,58.83762732174955,2651
30041,19.721115537848604,601
30049,2.1520803443328553,2848
30051,53.125,49
30059,1.0416666666666665,194
30081,230.3030303030303,218
30089,83.01886792452831,194
30091,24.832214765100673,186
30099,1.932367149758454,422
30101,1700.0,54
30109,0.0,5
30111,5371.428571428572,383
30119,0.0,6
30121,10572.222222222223,1921
30129,33.33333333333333,64
31009,,0
31011,1200.0,13
31019,7.6923076923076925,28
31021,0.0,42
31029,0.0,5
31031,1.080550098231827,2058
31039,0.5653710247349824,1423
31041,1.7964071856287425,170
31049,1.107011070110701,274
31051,0.7109004739336493,425
31059,11.555555555555555,251
31061,3.2085561497326207,386
31069,385.7142857142857,34
31071,0.0,80
31079,inf,16
31081,0.0,61
31089,,0
31121,,0
31129,,0
31131,,0
31139,,0
31141,,0
31149,,0
31151,2.5878003696857674,555
31159,94.1747572815534,1000
31161,247.05882352941177,59
31169,18.181818181818183,39
31171,250.0,7
31179,61.53846153846154,21
31191,9.523809523809524,23
31199,0.0,5
31201,,0
31211,,0
32031,0.0,4
32039,0.0,1
32041,0.0,4
32049,,0
32051,0.0,6
32059,inf,5
32061,25.0,5
32069,,0
32071,0.0,70
32079,,0
32081,0.0,1242
32089,2133.333333333333,67
32101,0.0,89
32109,inf,3
32111,0.0,411
32119,428.57142857142856,37
33011,0.0,8
33019,300.0,4
33021,0.0,79
33029,1000.0,11
33031,0.0,66
33039,inf,3
33041,2.9702970297029703,208
33049,750.0,17
33051,0.0,7
33059,0.0,1
34009,53.333333333333336,184
34011,0.0,6
34019,,0
34021,0.0,99
34029,2400.0,25
34031,0.0,84
34039,366.66666666666663,14
34041,8.333333333333332,13
34049,inf,11
34051,0.0,30
34059,inf,12
34101,0.819672131147541,246
34109,inf,20
40011,420.22926500337155,7715
40019,17.905369484316854,11089
40029,54.347826086956516,213
40031,54.95750708215298,1094
40039,66.19718309859155,708
40041,252.35404896421846,1871
40049,26.995645863570395,875
40051,39.90461049284579,1760
40059,90.30303030303031,628
40069,54.385964912280706,616
40071,416.7567567567567,956
40079,27.134146341463417,417
40081,28.030303030303028,1521
40089,27.75330396475771,580
40091,76.59574468085107,581
40099,49.6875,479
40101,22.863741339491916,2128
40109,13.221153846153847,1413
40111,126.43097643097643,1345
40119,67.36842105263158,477
40121,100.62305295950156,644
40129,333.5211267605634,1539
40171,71.17903930131004,392
40179,3.8834951456310676,1391
40181,169.40966010733453,3012
40189,33.00433677284283,8894
40191,119.40928270042195,520
40199,8.160237388724036,729
40201,219.2982456140351,364
40209,4.20353982300885,2826
40211,113.95348837209302,184
40219,7.596067917783736,1204
40221,39.87341772151899,221
40229,22.386720502467476,8184
40231,459.09090909090907,4428
40239,35.22215810732833,11717
40249,12.9973474801061,426
40251,20.0,12
40259,66.66666666666666,5
40261,0.0,15
40269,0.0,17
40271,30.24390243902439,801
40279,16.347124117053482,2306
40301,244.04761904761907,289
40309,36900.0,370
40311,2140.0,224
40321,55.72289156626506,1034
40329,163.27868852459017,803
40339,1023.076923076923,730
40341,270.679012345679,1201
40349,301.96078431372547,1230
40351,19.16376306620209,1026
40359,350.7936507936508,568
40361,9.30232558139535,564
40369,2.107728337236534,436
40371,132.25806451612902,72
40379,1.4796547472256474,823
41011,29.3048128342246,1209
41019,56.324582338902154,655
41021,61.13338679497461,6028
41029,89.62510897994768,2175
41031,69.38369781312127,852
41041,34.093161546085234,1353
41049,72.44318181818183,1214
41051,155.26838966202783,2568
41061,43.005181347150256,552
41069,119.96466431095408,2490
41071,13.747954173486088,2085
41079,17.922735908803038,1862
41081,227.63819095477388,3260
41089,63.095238095238095,548
41101,41.5,566
41109,49.743589743589745,584
41111,30.208333333333332,500
41119,98.49340866290018,1054
41121,106.33245382585753,782
41129,72.99864314789689,1275
41131,30.293159609120522,400
41139,47.953216374269005,506
41141,9.118541033434651,359
41151,15.492957746478872,82
41159,183.33333333333331,85
41169,33.43465045592705,439
42011,44.29386590584879,2023
42019,37.88246721709568,2839
42021,40.705128205128204,439
42029,32.18029350104822,1261
42031,93.68800721370604,2148
42039,19.07859078590786,4394
42041,319.3681318681319,3053
42049,38.61607142857143,621
42051,163.94252357431523,5878
42059,35.03588011819333,6398
42061,128.44036697247708,498
42071,68.03827751196172,3512
42089,72.76147479307751,6888
42091,56.26888217522659,2069
42099,17.998317914213622,2806
42109,25.70694087403599,978
42111,61.97530864197531,656
42119,111.19894598155469,1603
42129,433.18777292576425,1221
42131,12.8,141
42139,78.125,171
42141,35.53299492385787,267
42149,121.58730158730158,698
42151,770.5454545454545,4788
42159,10.685527747551687,15258
42161,318.657937806874,2558
42169,55.55555555555556,3066
42171,423.2876712328767,764
42179,92.47910863509749,691
42181,298.55769230769226,829
42189,714.6529562982005,3169
42191,126.3157894736842,430
42199,217.67241379310346,737
42201,146.9879518072289,205
42209,155.79710144927537,353
42211,248.64864864864865,516
42219,246.0,346
42221,288.7096774193549,723
42229,559.7222222222223,475
42231,343.62139917695475,1078
42239,415.6716417910448,691
42241,275.43859649122805,428
42249,39.130434782608695,704
42259,81.9090909090909,2001
42291,72.5,276
42299,314.2857142857143,116
42301,1284.6153846153848,180
42309,104.14937759336101,492
42311,16.475447452960072,5076
42319,30.177807046427397,7907
42991,177.4757281553398,1429
43009,88.8469911366817,48579
43011,347.9674796747967,551
43019,260.0315955766193,2279
43021,351.65562913907286,682
43029,167.7685950413223,972
43041,328.839590443686,2513
43049,426.54028436018956,1111
43051,84.32432432432432,682
43059,59.34291581108829,776
43061,26.239224137931032,4686
43069,30.80367136780837,5843
43071,65.38461538461539,86
43081,66.7574931880109,612
43089,86.42611683848797,1085
43091,39.436619718309856,198
43099,69.82658959537572,1469
43109,18.01801801801802,1834
43111,35.673624288425046,715
43119,123.55848434925865,1357
43121,106.42201834862387,225
43129,80.68181818181817,636
43131,78.21782178217822,180
43139,518.1102362204724,785
43141,392.56198347107437,596
43149,644.2953020134228,1109
43151,45.63106796116505,150
43159,278.9473684210526,216
43161,301.39442231075697,4030
43169,186.10662358642972,1771
43171,680.6517311608961,3833
43179,448.8073394495413,5982
43181,238.88198757763973,5456
43189,317.5414364640884,12092
43191,444.44444444444446,2548
43199,1608.3333333333333,2255
43201,249.5575221238938,395
43209,75.12562814070351,697
43211,46.95652173913044,1014
43219,4.117647058823529,1770
43221,125.10288065843622,547
43229,370.65868263473055,786
43231,118.23472356935014,2250
43239,222.5710014947683,2158
43241,190.09126466753585,2225
43249,619.6969696969697,1425
43251,118.26625386996905,2115
43259,107.43421052631578,3153
43261,60.949464012251156,1051
43267,276.1904761904762,79
43268,296.7105263157895,1809
43271,1.827171109200344,4737
43279,285.92715231788077,2331
43289,417.8571428571429,145
43291,85.96491228070175,318
43301,210.20408163265304,152
43309,180.43478260869566,129
43311,10.926118626430801,1066
43319,6.594259115593483,5496
43321,322.1216041397154,3263
43329,147.64705882352942,1263
43331,32.98245614035088,758
43339,159.0625,829
43341,97.27308141799766,5064
43349,119.36181719848567,4056
43351,5741.818181818182,3213
43359,32.21476510067114,197
43361,1414.0495867768595,1832
43369,35.638297872340424,255
43371,273.4872611464968,4691
43379,155.4794520547945,1492
43381,6.688358640636298,2951
43389,1925.6544502617799,3869
43391,6.983050847457626,1578
43399,208.33333333333334,74
43401,86.86224489795919,4395
43409,134.09490333919157,3996
43411,49.57515835006952,9682
43419,47.04133214391912,9890
43421,391.9421487603306,2381
43429,350.1466275659824,3070
43431,1074.4186046511627,1515
43439,638.421052631579,1403
43441,227.17770034843204,1878
43449,901.1406844106464,2633
43452,117.89473684210525,207
43453,76.75,1414
43459,63.421052631578945,621
43461,382.258064516129,299
43469,6.896551724137931,93
43471,794.7791164658635,2228
43479,43.93939393939394,380
43481,1964.9717514124295,3655
43489,101.86335403726707,325
43491,427.3484848484849,6961
43499,288.27404479578394,2947
43501,113.66336633663366,1079
43509,69.5831898036514,4923
43511,87.67772511848341,792
43519,371.86700767263426,1845
43521,44.28969359331476,1036
43529,56.21579358874121,1998
43531,551.4806378132118,2860
43539,701.4641288433382,5474
43541,852.5773195876288,924
43549,292.6395939086294,1547
43561,52.56410256410257,119
43569,95.83333333333334,47
43571,101.81818181818181,4773
43579,19.43579410148379,13040
43581,114.79289940828403,726
43589,594.5098039215686,1771
43591,81.62393162393163,425
43599,85.625,594
43601,91.46341463414635,157
43609,126.08695652173914,156
43611,839.1304347826087,1296
43619,1075.6302521008404,5596
43621,330.08849557522126,486
43629,238.7832699619772,891
43631,71.11111111111111,154
43639,37.6,172
43641,140.54054054054055,2759
43649,341.4937759336099,1064
43659,1553.9473684210525,1257
43669,2275.0,760
43671,554.4117647058823,445
43679,1436.6906474820144,2136
43681,2676.923076923077,722
43691,132.1505376344086,2159
43699,560.7336956521739,4863
43701,171.95685670261943,1765
43709,23.6734693877551,606
43719,0.3713706954760297,2973
43721,117.21611721611723,593
43731,281.8181818181818,462
43739,176.9230769230769,540
43741,20.87912087912088,110
43749,676.3157894736843,295
43751,635.1351351351352,544
43759,1554.8387096774195,3591
43761,60.80402010050251,320
43769,268.2432432432432,1090
43771,75.0,42
43779,44.49339207048458,328
43781,29.381443298969074,502
43789,202.7863777089783,978
43801,404.2424242424242,832
43809,220.04662004662006,1373
43811,820.7729468599034,1906
43819,133.33333333333331,231
43821,425.15723270440253,835
43829,115.45454545454545,237
43831,140.33816425120773,1990
43839,157.4750830564784,775
43841,595.9390862944163,2742
43859,,0
43869,,0
43879,,0
43889,,0
43891,386.2068965517241,141
43899,12.5,27
43961,3.4690101757631817,2237
43969,50.63613231552163,592
43991,542.1686746987951,533
44009,38.68209565699957,67473
44011,45.3968253968254,458
44019,106.58978583196046,1254
44021,741.1867364746945,4820
44029,40.23822198562683,21075
44031,2.7323955081688083,25341
44041,257.88690476190476,2405
44049,32.93051359516616,2640
44051,1871.6216216216217,1459
44059,743.6548223350254,1662
44061,104.49503794512552,3503
44069,238.0299251870324,2711
44071,90.93550261475886,3286
44079,1699.3150684931506,2627
44081,1370.7317073170732,603
44089,569.0763052208835,1666
44091,555.4119547657513,4057
44099,420.4,2602
44101,245.05119453924914,1011
44109,548.7603305785125,785
44111,1439.655172413793,893
44119,50.83240843507214,1359
44121,1107.3529411764707,3284
44129,224.9249249249249,1082
44131,183.3941605839416,3106
44139,321.2121212121212,1668
44141,79.8460661345496,6309
44149,273.249299719888,2665
44151,8.717948717948717,1484
44159,47.66101694915254,2178
44161,543.9024390243903,528
44169,315.38461538461536,702
44171,12.121212121212121,37
44179,246.66666666666669,52
44181,384.93975903614455,805
44189,1375.8620689655172,2140
44191,35.0,27
44199,9300.0,94
44201,1600.0,3485
44209,507.84313725490193,1860
44211,1610.7526881720432,1591
44219,603.9823008849557,1591
44221,153.47222222222223,4015
44229,495.46638874413753,11427
44231,820.1923076923076,2871
44239,623.8532110091743,1578
44241,879.0322580645162,3642
44249,674.750830564784,2332
44251,50.486285651841335,13771
44259,295.74338704773487,13016
44261,193.4024106576443,13875
44269,267.01662292213473,8390
44271,700.497512437811,1609
44279,713.5135135135135,1204
44281,288.92405063291136,3687
44289,435.87140439932324,3167
44291,196.87760199833474,7131
44299,37.47684708787816,6680
44301,47.107438016528924,1602
44311,338.46153846153845,399
44321,608.5106382978723,333
44329,39.23469387755102,2729
44331,558.8235294117646,224
44339,656.4245810055866,1354
44341,207.08661417322833,390
44349,584.1269841269841,1724
44351,399.78632478632477,2339
44359,119.61722488038278,459
44361,17.29559748427673,373
44369,10.42654028436019,466
44371,854.8872180451127,1270
44379,155.55555555555557,230
44381,572.4489795918367,1977
44389,432.03883495145635,548
44391,265.60636182902584,1839
44399,611.0795454545454,2503
44411,372.09302325581393,203
44421,250.0,252
44439,58.82352941176471,621
44441,3862.7906976744184,1704
44449,628.9473684210526,831
44451,3405.3333333333335,2629
44459,21.873404798366515,4775
44461,895.1492537313433,2667
44469,410.752688172043,2850
44471,459.99999999999994,476
44479,325.0,187
44481,34.44444444444444,121
44489,736.8421052631579,159
44491,347.4576271186441,264
44499,196.96969696969697,2058
44501,117.34006734006735,1291
44509,1628.3116883116882,6654
44511,706.2937062937064,1153
44519,9980.0,2016
44521,463.01369863013696,411
44529,5181.818181818182,1743
44531,56.35789864488584,16846
44539,87.37529252370982,15213
44541,3552.173913043478,840
44549,1.7994858611825193,396
44551,896.6666666666666,3289
44559,3323.5849056603774,3629
44561,2.7522935779816518,224
44569,1068.4745762711864,3447
44571,70.44334975369459,346
44579,375.43186180422265,2477
44581,230.78651685393257,1472
44589,418.2634730538922,1731
44591,1387.2549019607843,3034
44599,453.5,1107
44601,267.2727272727273,202
44609,276.81159420289856,260
44611,275.0,1455
44619,409.35483870967744,1579
44621,457.0093457943925,2980
44629,2665.5737704918033,8435
44631,inf,171
44639,0.432050274941084,2557
44641,1857.1428571428573,411
44649,123.79032258064515,555
44651,310.5263157894737,234
44659,1822.5000000000002,769
44661,237.5,999
44669,712.7413127413128,2105
44671,427.77777777777777,380
44679,197.8021978021978,271
44689,525.8687258687258,4863
44691,1069.0972222222222,3367
44699,806.6889632107025,2711
44701,388.59649122807014,1114
44709,269.11764705882354,753
44721,1029.4117647058824,192
44731,66.99819168173599,1847
44739,889.1625615763546,2008
44771,181.28587830080366,2450
44779,143.3846153846154,791
44791,357.9310344827586,664
44799,296.969696969697,393
44801,276.3779527559055,478
44809,847.1186440677966,2794
44811,169.56521739130434,558
44819,646.046511627907,1604
44821,32.585470085470085,1241
44829,270.48192771084337,615
44859,10128.57142857143,716
44861,906.0109289617486,1841
44869,484.1642228739003,1992
44871,850.0,1254
44879,2116.176470588235,3014
44881,658.0645161290323,235
44889,1120.0,122
44891,1.4705882352941175,138
44899,0.0,196
44909,65.0,198
44999,23.47826086956522,284
45009,64.81239662226865,18932
45011,24.291497975708502,614
45019,107.31707317073172,255
45021,243.95604395604397,939
45029,55.852842809364546,932
45031,66.40625,426
45039,60.71428571428571,135
45041,154.3795620437956,697
45049,111.61242603550296,2861
45051,19.864559819413092,2124
45059,20.72610294117647,2627
45061,119.66488247614615,9439
45069,93.84365634365635,15523
45071,300.327868852459,1221
45079,9.90348300461603,5238
45091,713.6363636363636,179
45099,53.81818181818182,423
45101,716.6666666666667,49
45109,56.60377358490566,83
45111,5.555555555555555,57
45119,30.46875,167
45121,2.6615969581749046,270
45129,70.30456852791879,671
45131,54.4589774078478,10392
45139,88.97927053266858,50414
45141,4.651162790697675,45
45149,0.0,1
45151,400.0,80
45159,12.727272727272727,186
45161,125.0,63
45169,4.487179487179487,163
45171,42.924528301886795,303
45179,2589.655172413793,780
45181,5.0,21
45189,inf,2
45191,0.0,147
45199,2.083333333333333,49
45201,11.11111111111111,10
45209,958.3333333333334,1397
45211,40.10507880910683,800
45221,95.23809523809523,246
45229,15.463917525773196,112
45231,1581.8181818181818,370
45239,0.07401924500370095,1352
45241,226.5625,209
45249,863.4146341463415,1185
45251,46.36363636363636,161
45259,3170.3703703703704,883
45261,1452.3999999999999,3881
45269,1241.044776119403,1797
45271,52.72045028142589,814
45279,183.77862595419847,1487
45291,51.2,189
45299,2132.051282051282,1741
45301,1064.516129032258,2166
45309,475.8346581875994,3622
45311,577.3885350318471,2127
45319,427.2455089820359,1761
45321,24.90527040992077,14504
45329,5.488322717622081,19874
45331,,0
45339,232.6530612244898,163
45341,,0
45349,337.83783783783787,162
45351,542.8571428571429,360
45359,1985.0000000000002,1251
45361,220.19867549668874,967
45369,1116.4502164502164,2810
45371,52.03619909502263,336
45379,1113.0434782608695,1674
45381,,0
45389,160.0,442
45391,,0
45399,595.8904109589041,1016
45401,159.97745208568207,4612
45409,,0
45411,1063.6200716845879,6493
45419,,0
45421,2404.7091412742384,9042
45429,,0
45431,,0
45439,3264.2045454545455,5921
45441,25.957446808510635,296
45449,58.00711743772242,444
45451,80.83989501312337,689
45461,1076.4705882352941,2400
45469,493.4131736526946,991
45479,,0
45489,3927.2727272727275,1329
45491,29.629629629629626,35
46008,32.499178981937604,20173
46009,94.64285714285714,158704
46011,31.92307692307692,343
46019,334.93150684931504,635
46021,144.92753623188406,169
46029,18.333333333333332,710
46031,57.71604938271605,511
46039,8083.673469387754,8020
46041,1.0554089709762533,383
46049,92.7007299270073,264
46051,7.909604519774012,955
46059,17.655786350148368,793
