BusStopCode,RATIO,TOTAL
24521,,0
24529,2.2556390977443606,136
24531,68.75,54
24539,1290.4761904761906,292
24541,97.5609756097561,81
24549,8240.0,417
24559,511.1111111111111,55
24571,161.19402985074626,350
24581,185.74468085106383,1343
24599,3400.0,210
24601,3.9215686274509802,53
24609,7000.0,213
24611,8.51063829787234,51
24619,8333.333333333332,253
24621,222.85714285714286,113
24629,1342.857142857143,101
24631,12633.333333333332,382
24639,0.0,75
24641,977.2727272727274,237
24651,152.25806451612902,391
24671,707.1428571428571,113
24679,50.0,87
24681,13200.0,133
24689,30.76923076923077,17
24691,32300.0,324
24699,175.0,11
24701,89.2608089260809,1357
24709,15.755855216465578,3262
24711,57.57575757575758,208
24719,2.23613595706619,2286
25009,30.681818181818183,115
25061,291.30434782608694,90
25069,7075.0,287
25071,57.14285714285714,22
25079,6600.0,67
25091,365.1162790697674,200
25099,98.47328244274809,260
25101,1400.0,15
25109,128.88888888888889,103
25111,1633.3333333333333,208
25119,6.493506493506493,164
25121,1103.8461538461538,313
25129,4.088050314465408,331
25151,18650.0,375
25161,12880.000000000002,649
25169,0.0,140
25171,1637.5,278
25179,2.666666666666667,77
25181,1637.5,139
25189,30.081300813008134,160
25191,271.42857142857144,26
25199,8.333333333333332,26
25201,2520.0,262
25209,4.143646408839778,377
25219,1.9230769230769231,53
25221,0.0,4
25229,3.414634146341464,424
25231,330.7692307692308,56
25239,22.22222222222222,44
25249,19.047619047619047,25
25259,0.0,4
25269,80.62015503875969,233
25321,0.0,7
25329,1060.0,58
25331,58.333333333333336,57
25339,2266.666666666667,284
25341,0.0,34
25349,13700.0,414
25351,7.6923076923076925,42
25359,6950.0,141
25361,14300.0,144
25369,0.0,16
25371,0.0,11
25379,1400.0,45
25381,0.0,41
25389,inf,89
25391,100.0,2
25399,inf,1
25411,166.66666666666669,8
25419,1000.0,55
25421,18020.0,3624
25429,5.011746280344558,2682
25431,1300.0,56
25439,1.6901408450704223,722
25441,193.75,47
25449,203.70370370370372,82
25451,29.82456140350877,148
25459,2000.0,189
25461,661.1111111111111,137
25469,2277.777777777778,214
25471,118.36734693877551,107
25479,378.9473684210526,91
25491,900.0,10
25499,0.0,2
25501,1083.3333333333335,71
25509,9.25925925925926,59
25511,inf,29
25519,10.256410256410255,43
25531,483.3333333333333,105
25539,200.0,21
25541,13166.666666666666,398
25549,13.533834586466165,151
25551,2680.0,139
25559,0.0,32
25561,0.0,4
25569,inf,14
25571,5.084745762711865,62
25579,13300.0,268
25589,40.74074074074074,38
25591,2.358490566037736,217
25599,5060.0,258
25601,0.0,67
25609,9600.0,97
25611,23.52941176470588,21
25621,18.181818181818183,13
25631,inf,2
25641,8300.0,84
25651,inf,197
25661,9.090909090909092,12
25669,inf,9
25671,88.88888888888889,68
25681,766.6666666666667,26
25689,25.0,15
25691,6445.2380952380945,2749
25701,8.96184560780834,1228
25709,474.074074074074,465
25711,48.4375,95
25719,1485.7142857142858,222
25729,216.66666666666666,38
25741,144.44444444444443,22
25751,296.22641509433964,210
25761,47.66355140186916,158
25771,33.55855855855856,2372
25781,214.79289940828403,532
25791,213.88888888888889,113
25801,,0
25811,160.0,13
25819,57.14285714285714,11
25821,102.94117647058823,207
26011,1833.3333333333333,116
26019,0.0,24
26021,23.52941176470588,21
26029,1500.0,16
26031,46.42857142857143,41
26039,19000.0,382
26041,inf,53
26049,188.88888888888889,26
26051,inf,212
26059,13.333333333333334,34
26061,inf,423
26069,0.0,119
26071,226.66666666666666,49
26079,556.25,105
26081,303.3333333333333,121
26089,7300.0,148
26091,466.6666666666667,17
26099,inf,113
26101,0.0,1
26109,342.85714285714283,31
26111,863.6363636363636,212
26121,1508.3333333333335,193
26131,7.317073170731707,308
26141,100.0,8
26151,226.53061224489795,640
26161,12.5,27
26171,462.5,45
26201,132.14285714285714,65
26209,52.17391304347826,70
26211,72.22222222222221,31
26221,79.26829268292683,294
26241,22800.0,458
26249,7.4074074074074066,116
26251,1253.8461538461538,176
26259,3.3057851239669422,375
26261,516.7539267015707,1178
26269,0.6998158379373849,2734
26279,150.0,65
26289,9.285714285714286,153
26299,2.0431328036322363,899
26311,3020.0,156
26321,2250.0,47
26331,1483.3333333333335,190
26349,1278.7878787878788,455
26369,83.14606741573034,163
26379,152.94117647058823,43
26389,86.53846153846155,97
26399,100.0,118
26409,1133.3333333333335,37
26419,304.76190476190476,170
26429,135.71428571428572,165
26431,46.15384615384615,19
26441,290.0,39
26451,520.0,155
26461,249.68152866242036,549
27011,7.0588235294117645,637
27021,69.95708154506438,396
27031,79.78339350180505,498
27041,157.14285714285714,108
27051,325.0,51
27061,112.87128712871286,430
27069,745.0,169
27071,28.09667673716012,848
27091,19.112207151664613,3864
27099,101.8835616438356,2358
27101,88.21936357481381,2780
27109,41.48760330578513,1712
27121,1644.736842105263,663
27129,396.0,372
27131,16.294380437338347,4946
27139,110.25641025641026,656
27141,47.45127436281859,1967
27149,47.66666666666667,443
27159,78.07848443843031,1316
27169,300.0,200
27171,71.15384615384616,89
27179,1440.0,308
27181,0.6451612903225806,468
27189,1164.2857142857142,177
27199,1384.1584158415842,1499
27209,431.8181818181818,468
27211,432.83082077051927,3181
27219,528.125,1206
27221,762.5,759
27231,764.1975308641976,1400
27241,340.4255319148936,414
27251,1736.9565217391305,845
27261,1426.388888888889,1099
27271,12.18245874281476,6050
27279,638.6634844868735,3095
27281,30.0,845
27291,135.5491329479769,815
27301,19.019414281013493,3617
27309,153.23450134770889,1879
27311,92.6086956521739,886
27321,5.142231947483589,2883
27329,95.21178637200737,1060
27331,6.896551724137931,1705
27341,24.932562620423894,3242
27349,85.45994065281899,1250
27351,24.17452830188679,4212
27359,84.87084870848709,1503
27361,43.8140267927502,1825
27369,57.83843600147547,4279
27371,6.653491436100131,3238
27379,314.70588235294116,1128
27381,15.163630978824227,7777
27389,199.58904109589042,4374
27391,16.98480716790027,3003
27399,134.03041825095056,1231
27401,82.66360505166476,1591
27409,13.938411669367909,2812
27411,27.736033975824892,3910
27419,41.848617176128094,1949
27421,4.976671850699844,675
27429,106.12244897959184,505
27431,43.33941605839416,1571
27439,35.29883674288006,3373
27441,111.1969111969112,547
27449,32.512953367875646,1023
27451,127.80898876404494,1622
27459,20.514820592823714,3090
27461,119.64601769911505,1241
27469,41.84720638540479,2488
27471,232.6530612244898,163
27479,739.1304347826087,193
27501,188.98305084745763,341
27509,11.538461538461538,464
27511,20.56737588652482,170
27519,10.658682634730539,924
27521,25.650557620817843,338
27529,173.33333333333334,369
27531,26.439232409381663,4151
27539,78.63849765258216,761
28009,169.1031551053082,97488
28011,173.6842105263158,208
28019,147.05882352941177,252
28021,387.82608695652175,561
28029,1105.1948051948052,928
28031,286.59420289855075,3201
28039,84.66403162055336,2336
28041,506.7114093959732,1808
28049,270.2770780856423,1470
28051,56.345800122624155,2550
28059,307.0,2035
28061,114.95535714285714,1926
28069,63.38028169014085,580
28071,23.57142857142857,1211
28079,133.02540415704388,1009
28081,16.67599328483492,2085
28089,113.37719298245614,973
28091,276.7656765676568,34248
28099,148.29382183908046,13825
28101,256.4516129032258,884
28109,150.6578947368421,381
28111,inf,50
28119,0.0,18
28121,50.0,6
28129,233.33333333333334,30
28131,inf,5
28139,inf,14
28141,0.0,1
28149,600.0,7
28151,240.0,17
28159,300.0,4
28161,950.0,21
28169,2375.0,99
28181,200.0,756
28189,444.3037974683544,430
28201,3245.8333333333335,803
28211,342.0537897310513,1808
28221,136.70886075949366,187
28229,355.07246376811594,1256
28231,83.87096774193549,456
28239,569.8630136986301,489
28241,91.22961657117673,4339
28249,265.6816015252621,3836
28251,503.44827586206895,525
28259,50.602409638554214,250
28261,23.021582733812952,342
28269,178.08219178082192,203
28271,23.9247311827957,461
28279,99.71098265895954,691
28281,77.26420986883198,2838
28289,84.50123660346249,2238
28291,86.48967551622418,3161
28299,64.7583294228062,3511
28301,4806.521739130435,2257
28309,3000.0,403
28311,25.48780487804878,3087
28319,91.14857744994731,1814
28321,22.504430005906677,4148
28329,189.00126422250315,2286
28331,34.21846710923355,4448
28339,110.44386422976503,3224
28341,134.2273307790549,1834
28349,342.5196850393701,562
28351,239.34426229508196,207
28359,109.36073059360731,917
28361,15.942028985507244,400
28369,729.6296296296297,224
28371,13.105413105413104,397
28379,147.80876494023906,622
28381,275.4261363636364,2643
28389,194.14414414414415,653
28391,25.187637969094922,5671
28399,243.24324324324326,2540
28401,113.40361445783131,9919
28409,39.20421299005266,7137
28411,16.513157894736842,1771
28421,21.11111111111111,436
28431,375.9729272419628,2813
28439,49.2676431424767,4484
28441,278.4064665127021,3277
28449,22.094140249759846,1271
28451,43.974052577671564,4217
28459,109.09624413145539,3563
28461,99.64519650655022,7315
28469,128.7467700258398,3541
28471,18.421052631578945,855
28481,15.966386554621847,690
28491,35.50306862562768,7286
28499,83.91580619539317,4631
28501,25.097858623071613,5433
28509,87.18562874251496,3126
28511,74.43052391799544,12252
28519,38.55529131985731,9322
28521,63.81053751995742,3078
28529,41.698693312836284,3687
28531,93.27956989247312,2157
28539,26.047769265434876,2797
28541,26.026119402985078,4053
28551,26.840855106888363,2136
28561,34.51776649746193,2120
28571,45.489443378119006,2274
28581,62.03319502074689,781
28591,71.23287671232876,375
28601,83.41968911917098,354
28611,226.13636363636363,287
28621,66.76418958455237,2850
28629,53.732912723449,1462
28631,20.663940341592493,5016
28639,80.53691275167785,4573
28641,21.92548631717771,3698
28649,54.14521112255407,5987
28651,72.27084292952557,3740
28659,208.95344210107442,7764
28661,247.953216374269,595
28669,561.3496932515337,1078
28671,38.35486920895052,4390
28679,51.16490166414523,4996
28681,194.35665914221218,1304
28689,74.05040823571176,4903
28691,704.3478260869565,370
28699,216.58536585365854,649
28701,490.90909090909093,260
28709,635.4166666666667,353
29011,2763.75,2291
29019,111.98156682027648,460
29021,371.2328767123288,1376
29029,12.614889705882353,4901
29031,345.5772113943028,2972
29039,8.124525436598331,1424
29041,115.78947368421053,82
29049,2436.3636363636365,279
29051,88.23529411764706,64
29059,351.1111111111111,203
29069,443.75,87
29071,29.48717948717949,303
29081,72.72727272727273,133
29089,1541.6666666666665,394
29091,127.42857142857143,398
29099,1440.7407407407406,416
29101,507.01754385964915,346
29109,404.91803278688525,308
29111,152.27272727272728,222
29119,112.65822784810126,168
29121,245.00000000000003,138
29129,1505.5555555555554,289
29139,4660.0,714
29149,19266.666666666664,581
29159,13.297872340425531,213
30011,281.9672131147541,466
30019,222.5806451612903,100
30021,20.484891075193254,3429
30029,397.80219780219784,906
30031,382.7586206896552,1260
30039,1.3503119391504999,11859
30041,2224.242424242424,767
30049,35.309973045822105,502
30051,327.2727272727273,47
30059,15.0,46
30081,125.78125,289
30089,206.66666666666669,92
30091,510.5263157894737,232
30099,35.374149659863946,199
30101,275.0,30
30109,0.0,25
30111,288.2352941176471,66
30119,0.0,64
30121,296.8085106382979,373
30129,1.3039117352056169,1010
31009,,0
31011,1183.3333333333335,77
31019,0.0,9
31021,0.0,23
31029,50.0,6
31031,98.61111111111111,143
31039,427.65957446808505,248
31041,58.333333333333336,19
31049,233.33333333333334,20
31051,130.6122448979592,113
31059,2433.333333333333,152
31061,30.434782608695656,30
31069,2700.0,112
31071,0.0,26
31079,1200.0,52
31081,0.0,2
31089,inf,59
31121,,0
31129,,0
31131,,0
31139,,0
31141,,0
31149,,0
31151,35.960591133004925,552
31159,1639.2857142857142,487
31161,82.35294117647058,31
31169,20.0,6
31171,0.0,1
31179,9.090909090909092,24
31191,25.581395348837212,54
31199,22.22222222222222,11
31201,,0
31211,,0
32031,0.0,2
32039,inf,4
32041,,0
32049,inf,1
32051,0.0,1
32059,0.0,6
32061,14.285714285714285,8
32069,0.0,2
32071,0.0,7
32079,200.0,6
32081,8.633093525179856,151
32089,38800.0,778
32101,13.043478260869565,26
32109,1100.0,24
32111,125.0,18
32119,inf,25
33011,26.666666666666668,19
33019,16400.0,165
33021,7.142857142857142,30
33029,7300.0,74
33031,0.0,14
33039,1850.0,39
33041,3.6363636363636362,57
33049,658.3333333333333,91
33051,0.0,7
33059,inf,56
34009,163.63636363636365,58
34011,0.0,6
34019,500.0,6
34021,0.0,28
34029,inf,85
34031,28.57142857142857,9
34039,6866.666666666667,209
34041,466.6666666666667,17
34049,inf,82
34051,0.0,48
34059,inf,72
34101,7.6923076923076925,42
34109,5833.333333333334,178
40011,626.6891891891892,6453
40019,19.969619069876142,10267
40029,301.7543859649123,229
40031,127.73892773892774,977
40039,187.1559633027523,626
40041,816.4233576642335,2511
40049,56.8,588
40051,58.98760330578512,1539
40059,213.57142857142856,439
40069,215.34653465346537,637
40071,74.818401937046,722
40079,64.53900709219859,232
40081,344.73161033797214,2237
40089,162.65060240963857,218
40091,112.89198606271778,611
40099,87.87878787878788,248
40101,279.9382716049383,1231
40109,212.19512195121953,640
40111,55.65217391304348,1253
40119,74.27184466019418,359
40121,20.624486442070666,1468
40129,91.23867069486404,633
40171,576.4705882352941,460
40179,106.89655172413792,300
40181,420.95761381475666,6637
40189,33.31670822942643,2673
40191,818.0327868852459,560
40199,30.201342281879196,194
40201,1901.7241379310344,1161
40209,20.309477756286267,622
40211,428.3018867924528,280
40219,19.63470319634703,262
40221,116.66666666666667,468
40229,95.85492227979275,1134
40231,327.1076523994812,6586
40239,28.505864354920956,2520
40249,16.883116883116884,180
40251,33.33333333333333,12
40259,150.0,5
40261,66.66666666666666,10
40269,300.0,16
40271,345.73643410852713,575
40279,222.01257861635222,1024
40301,9.926470588235293,1196
40309,758.8235294117646,146
40311,139.2156862745098,122
40321,28.486293206197853,1078
40329,157.83132530120483,642
40339,36.99421965317919,711
40341,47.12643678160919,2304
40349,82.49400479616307,761
40351,12.114014251781473,472
40359,1416.2790697674418,652
40361,971.0526315789474,407
40369,608.6956521739131,163
40371,4040.0,414
40379,76.92307692307693,69
41011,222.1311475409836,786
41019,196.72897196261684,635
41021,168.14486326681447,3628
41029,224.92836676217766,2268
41031,119.56043956043956,999
41041,142.44532803180914,2439
41049,148.24016563146998,1199
41051,65.73088092933205,1712
41061,99.24812030075188,265
41069,186.78304239401496,1150
41071,185.4054054054054,1056
41079,250.26737967914437,655
41081,469.30232558139534,3672
41089,64.70588235294117,336
41101,89.70588235294117,258
41109,86.11111111111111,268
41111,49.056603773584904,316
41119,264.8,456
41121,89.67136150234741,808
41129,83.5820895522388,738
41131,58.50622406639005,382
41139,317.5,501
41141,336.53846153846155,227
41151,83.33333333333334,88
41159,238.0952380952381,71
41169,475.925925925926,311
42011,138.49821215733016,2001
42019,113.21909424724603,1742
42021,45.103857566765576,489
42029,116.92789968652038,692
42031,105.0796812749004,2059
42039,71.21212121212122,1130
42041,64.4960362400906,2905
42049,64.74820143884892,229
42051,426.92656391659114,5812
42059,27.87570959067822,4280
42061,79.69543147208121,1062
42071,162.5177304964539,7403
42089,106.01243953006221,2981
42091,283.97017707362534,8240
42099,129.2207792207792,1412
42109,111.51079136690647,882
42111,35.80508474576271,1282
42119,134.49781659388645,537
42129,778.0701754385965,1001
42131,37.1900826446281,166
42139,75.0,98
42141,29.859719438877757,648
42149,214.58333333333334,604
42151,1075.639894086496,13320
42159,20.70649052268811,4203
42161,115.6055900621118,2777
42169,27.780734433209155,2401
42171,15.692554043234589,1445
42179,41.63265306122449,347
42181,21.23809523809524,1273
42189,84.50502152080345,1286
42191,28.388746803069054,502
42199,69.7872340425532,399
42201,36.032388663967616,336
42209,175.0,143
42211,40.476190476190474,413
42219,23.28767123287671,630
42221,54.21245421245421,421
42229,23.06201550387597,635
42231,30.522088353413658,650
42239,30.05366726296959,727
42241,67.76859504132231,406
42249,19.40928270042194,283
42259,119.8051948051948,677
42291,51.68539325842697,135
42299,41.0,141
42301,36.71497584541063,283
42309,10.81081081081081,369
42311,222.4220623501199,5378
42319,259.3181818181818,3162
42991,1527.027027027027,1204
43009,166.47847162817223,46727
43011,24.064837905236907,995
43019,47.985347985347985,1212
43021,45.07692307692307,943
43029,107.33333333333333,311
43041,30.180180180180184,1445
43049,31.30434782608696,604
43051,101.2280701754386,1147
43059,67.78242677824268,802
43061,181.09215017064847,4118
43069,154.3455497382199,2429
43071,69.23076923076923,88
43081,242.7710843373494,569
43089,35.84656084656085,1027
43091,74.63768115942028,241
43099,123.63636363636363,246
43109,290.2857142857143,683
43111,247.97687861271677,602
43119,26.435045317220546,837
43121,52.65017667844523,432
43129,40.83769633507853,269
43131,9.984871406959153,727
43139,109.78260869565217,193
43141,21.654501216545015,1000
43149,55.71600481347774,1294
43151,,0
43159,,0
43161,65.10962821734985,1732
43169,65.70223025919229,2749
43171,41.72158154859967,3441
43179,38.66203301476976,3192
43181,57.67306088407006,7562
43189,62.5142077744942,7149
43191,32.52240717029449,3105
43199,32.35880398671097,1992
43201,63.66906474820144,455
43209,85.27131782945736,239
43211,1901.5873015873017,1261
43219,116.58415841584157,875
43221,34.348355663824606,1103
43229,81.77570093457945,389
43231,36.13678373382625,1473
43239,49.05913978494624,1109
43241,44.78844169246646,1403
43249,104.46428571428572,916
43251,55.86907449209932,1381
43259,36.018957345971565,1722
43261,28.13163481953291,1207
43267,84.61538461538461,216
43268,78.30940988835727,1118
43271,16.3265306122449,1197
43279,991.3978494623656,4060
43289,41.55844155844156,218
43291,32.59668508287293,240
43301,39.0625,178
43309,18.090452261306535,235
43311,439.62264150943395,2002
43319,311.55378486055776,1033
43321,80.0925925925926,1556
43329,70.20295202952029,1845
43331,46.65071770334928,1839
43339,189.66565349544072,953
43341,117.5787728026534,2624
43349,34.23472147106544,2482
43351,721.3333333333333,616
43359,6.377130291368884,1935
43361,352.2012578616352,719
43369,16.09907120743034,1500
43371,117.59112519809827,1373
43379,39.227399442453205,3496
43381,10.160183066361556,2407
43389,1428.7878787878788,2018
43391,10.38647342995169,457
43399,670.9677419354839,239
43401,66.88617121354656,1774
43409,80.94373865698729,1994
43411,155.13237343241988,5493
43419,144.011544011544,10146
43421,51.026856240126385,2868
43429,48.724489795918366,1749
43431,51.15273775216138,1049
43439,40.688259109311744,1390
43441,20.456273764258555,1584
43449,85.24970963995354,1595
43452,616.6666666666667,43
43453,169.6551724137931,391
43459,244.7674418604651,593
43461,172.05882352941177,185
43469,17.972350230414747,256
43471,241.46341463414635,700
43479,13.264495631453535,1426
43481,259.61538461538464,1122
43489,9.07003444316877,1900
43491,54.969485614646906,3555
43499,26.986977997305793,5656
43501,103.08764940239044,2039
43509,49.62311557788945,1191
43511,33.881578947368425,1628
43519,79.28902627511592,1160
43521,148.56156501726122,2160
43529,92.58474576271186,1818
43531,45.390734674777725,3107
43539,39.682539682539684,2376
43541,30.919931856899492,1537
43549,36.41025641025641,1064
43561,22.400000000000002,153
43569,121.73913043478262,51
43571,299.3817619783617,7752
43579,90.88307440719542,4669
43581,36.64323374340949,1555
43589,206.57894736842107,932
43591,150.75757575757575,331
43599,49.24242424242424,197
43601,71.73913043478261,237
43609,100.87719298245614,229
43611,22.948073701842546,2936
43619,27.50891492613347,2503
43621,45.490196078431374,742
43629,34.5679012345679,654
43631,720.0,82
43639,50.0,42
43641,47.00181708055724,2427
43649,113.48684210526316,1298
43659,120.98765432098766,537
43669,22.44143033292232,993
43671,36.17647058823529,463
43679,47.91914387633769,1244
43681,87.29281767955801,339
43691,25.625214114422747,3667
43699,149.7863247863248,2338
43701,257.67195767195767,676
43709,21.493027071369973,1481
43719,,0
43721,,0
43731,101.61290322580645,375
43739,17.15399610136452,601
43741,16.0,145
43749,134.4262295081967,143
43751,15.784114052953157,1137
43759,76.08695652173914,729
43761,62.96296296296296,176
43769,86.11111111111111,201
43771,241.66666666666666,205
43779,136.66666666666666,71
43781,75.0,273
43789,88.97058823529412,771
43801,46.42857142857143,1353
43809,46.230598669623056,1319
43811,52.88461538461539,1113
43819,6.606942889137738,952
43821,46.09756097560976,599
43829,14.77832512315271,699
43831,31.088082901554404,1265
43839,52.03094777562862,786
43841,59.02439024390244,1630
43859,,0
43869,,0
43879,,0
43889,,0
43891,691.6666666666667,95
43899,4.545454545454546,23
43961,26.53061224489796,372
43969,40.88050314465409,224
43991,517.948717948718,964
44009,205.96864445228613,60695
44011,175.18248175182484,377
44019,66.97247706422019,182
44021,300.56667925953906,10603
44029,60.85609141971722,8305
44031,144.48924731182794,10914
44041,246.524064171123,2592
44049,32.263660017346055,1525
44051,153.7593984962406,675
44059,52.06463195691203,847
44061,118.05555555555556,157
44069,44.44444444444444,988
44071,15.632291180587963,2478
44079,219.94421199442118,2294
44081,45.13274336283185,492
44089,49.39759036144578,992
44091,65.08161816891412,2326
44099,29.09090909090909,3692
44101,84.83754512635379,512
44109,69.5752009184845,1477
44111,99.49579831932773,1187
44119,30.5111821086262,817
44121,123.18840579710144,1232
44129,19.67556253270539,2287
44131,39.77200759974667,2207
44139,97.82870928829915,1640
44141,51.00033909799932,4453
44149,151.11111111111111,3390
44151,68.56540084388185,799
44159,139.36651583710406,529
44161,89.72222222222223,683
44169,42.043795620437955,973
44171,28.57142857142857,36
44179,271.42857142857144,130
44181,20.278637770897834,777
44189,44.022770398481974,2277
44191,0.8695652173913043,116
44199,52.94117647058824,52
44201,65.59633027522935,1444
44209,26.85671417854464,1691
44211,24.60243217960711,1332
44219,57.27069351230425,1406
44221,38.4112329294095,7196
44229,127.427597955707,4005
44231,34.02275077559462,1296
44239,67.45049504950495,1353
44241,65.83652618135378,2597
44249,49.36708860759494,2242
44251,47.34794183903338,7195
44259,280.18047051240734,11797
44261,64.76168440536789,7121
44269,98.31437855402112,9765
44271,48.03738317757009,1584
44279,30.234375000000004,1667
44281,43.133159268929504,2741
44289,52.409280190362885,2562
44291,101.17227319062181,3947
44299,27.252952144188935,4095
44301,191.74560216508794,2156
44311,385.2272727272727,854
44321,179.71360381861575,1172
44329,24.042272126816382,939
44331,98.14814814814815,749
44339,29.76588628762542,776
44341,40.54927302100161,870
44349,50.89108910891089,762
44351,55.471124620060785,1023
44359,37.66707168894289,1133
44361,476.4705882352941,98
44369,137.73584905660377,252
44371,28.051001821493628,703
44379,26.788218793828893,904
44381,18.640350877192983,1082
44389,51.97568389057751,1000
44391,26.418547895057966,2072
44399,24.976213130352047,2627
44411,41.07142857142857,474
44421,38.62660944206009,646
44439,28.767123287671232,846
44441,71.16182572614107,825
44449,27.764976958525345,1109
44451,255.38461538461536,924
44459,78.56794934242572,3666
44461,245.18072289156626,1146
44469,19.30171277997365,1811
44471,125.82417582417582,411
44479,9.263392857142858,979
44481,21.29032258064516,188
44489,104.44444444444446,276
44491,54.436860068259385,905
44499,75.1004016064257,872
44501,5.245811590222466,3832
44509,152.11267605633802,1790
44511,15.744957709824334,1779
44519,208.10810810810813,570
44521,27.298050139275766,1371
44529,302.17391304347825,370
44531,180.61913696060037,14957
44539,458.63151286880105,17798
44541,468.4931506849315,415
44549,9.146341463414634,358
44551,15.813833890460272,4504
44559,56.4621409921671,2397
44561,3.5740878629932986,1391
44569,99.49409780775717,1183
44571,11.077297626293365,1825
44579,237.58169934640523,1033
44581,40.036563071297984,766
44589,35.120643431635386,1008
44591,62.63858093126385,1467
44599,11.641791044776118,1496
44601,17.14801444043321,649
44609,108.74999999999999,334
44611,17.919999999999998,2211
44619,136.81102362204726,1203
44621,8.544252780912462,6733
44629,96.03960396039604,3168
44631,7740.000000000001,1568
44639,5.154639175257731,3060
44641,820.3619909502262,2034
44649,23.035230352303522,454
44651,4.660529344073648,1819
44659,188.77551020408163,283
44661,22.49582637729549,2935
44669,100.82530949105914,1460
44671,15.978456014362658,646
44679,43.05555555555556,412
44689,91.15490375802017,4171
44691,23.02325581395349,3703
44699,91.73942243116186,2855
44701,22.45614035087719,1047
44709,127.70083102493075,822
44721,,0
44731,7.393483709273182,2571
44739,281.00686498855833,3330
44771,55.05709624796084,1901
44779,93.59756097560977,2540
44791,17.374005305039788,885
44799,72.03065134099617,449
44801,13.016528925619836,2735
44809,211.42857142857144,981
44811,20.424671385237612,1191
44819,83.14917127071824,663
44821,67.74193548387096,832
44829,126.16407982261642,1020
44859,,0
44861,19.147005444646098,3939
44869,91.98473282442748,1509
44871,25.607476635514022,2688
44879,47.11711711711712,1633
44881,57.89473684210527,240
44889,22.277227722772277,494
44891,64.17910447761194,110
44899,152.63157894736844,48
44909,19.014084507042252,169
44999,207.6923076923077,200
45009,469.8927889557938,38804
45011,105.40540540540539,228
45019,60.65573770491803,294
45021,48.41628959276018,984
45029,60.23529411764705,681
45031,116.3620539599652,2486
45039,81.23249299719888,647
45041,69.73180076628353,443
45049,82.10439105219552,2198
45051,109.21409214092141,772
45059,176.36986301369865,807
45061,70.19089574155653,8113
45069,88.07115451691664,5392
45071,1000.6369426751592,1728
45079,43.43271555197422,1780
45091,61.53846153846154,210
45099,15.32258064516129,286
45101,130.0,23
45109,26.82926829268293,52
45111,16.113744075829384,245
45119,204.34782608695653,70
45121,7.18232044198895,582
45129,196.55172413793102,430
45131,39.55547524394652,7723
45139,102.28373702422144,20461
45141,100.0,10
45149,3.418803418803419,121
45151,92.0,96
45159,25.471698113207548,133
45161,55.00000000000001,31
45169,2.631578947368421,39
45171,22.932330827067666,327
45179,85.24590163934425,339
45181,0.0,1
45189,66.66666666666666,5
45191,0.0,2
45199,28.125,41
45201,9.090909090909092,12
45209,355.6390977443609,606
45211,5.377574370709382,921
45221,2150.0,45
45229,57.89473684210527,60
45231,176.2962962962963,746
45239,3.0232558139534884,443
45241,28.57142857142857,270
45249,57.14285714285714,715
45251,4.41988950276243,189
45259,98.24561403508771,339
45261,32.53012048192771,2310
45269,86.55834564254063,1263
45271,84.70790378006873,2150
45279,316.2361623616236,1128
45291,5.779944289693593,1519
45299,181.71641791044777,755
45301,43.98148148148148,3421
45309,37.739234449760765,2303
45311,26.516290726817044,2524
45319,98.79518072289156,1320
45321,436.09159510798855,20602
45329,67.84279977051061,5851
45331,,0
45339,82.71604938271605,148
45341,,0
45349,357.69230769230774,119
45351,71.0,342
45359,29.67914438502674,485
45361,23.86299831555306,2206
45369,84.83547925608012,1292
45371,21.375,971
45379,98.56459330143541,830
45381,,0
45389,15.895953757225435,1203
45391,,0
45399,78.63247863247864,836
45401,29.861878453038678,4701
45409,,0
45411,31.031561109934337,6186
45419,,0
45421,27.132022906670795,8214
45429,,0
45431,,0
45439,35.06377929397805,4553
45441,47.58620689655172,214
45449,216.1290322580645,98
45451,25.420966865833787,2309
45461,82.68251273344653,1076
45469,24.447252053063803,1970
45479,,0
45489,554.2857142857142,229
45491,11.965811965811966,786
46008,375.4683943267379,27154
46009,200.48608625204892,159489
46011,24.041811846689896,356
46019,200.0,129
46021,3.79746835443038,82
46029,15.730337078651685,412
46031,5.363984674329502,275
46039,75.61475409836066,857
46041,32.55813953488372,114
46049,61.904761904761905,102
46051,16.923076923076923,152
46059,349.66442953020135,670
46069,31.90544889579403,35658
46071,10.135135135135135,2608
46079,216.1676646706587,1056
46088,54.56266565694813,4082
46091,530.7692307692307,82
46101,157.32821258044424,24791
46109,128.49543310247918,22765
46111,49.64985994397759,2137
46119,71.6188524590164,3350
46121,154.0983606557377,930
46129,61.134020618556704,1563
46131,187.09677419354838,89
46139,113.59223300970874,220
46141,87.74131274131274,1945
46149,3.840631730078966,2893
46151,112.1996303142329,2296
46159,4.815409309791333,3918
46161,3888.8888888888887,359
46169,21.014492753623188,167
46171,210.9375,1194
46179,48.88647474198805,2741
46181,10.685085988159008,3926
46189,387.603305785124,1770
46191,331.74603174603175,544
46199,29.375,1863
46201,32.61904761904762,557
46209,9.63302752293578,717
46211,4.625463208046585,15811
46219,82176.92307692308,10696
46221,33.37320574162679,1115
46229,25.0,1185
46239,29.75027144408252,1195
46241,404.58015267175574,661
46249,7.139689578713969,2416
46251,100.0,74
46261,52.503382949932345,1127
46269,88.02395209580838,942
46271,353.0973451327434,512
