BusStopCode,RATIO,TOTAL
24401,4366.666666666666,134
24411,600.0,42
24421,2060.0,216
24431,19800.0,398
24441,7600.0,77
24451,120200.0,1203
24461,1613.0434782608695,394
24489,2752.3809523809527,599
24499,17950.0,361
24501,100.0,6
24509,130.0,23
24511,11.956521739130435,206
24519,3.5398230088495577,2574
24521,,0
24529,2.1367521367521367,239
24531,37.5,77
24539,2011.111111111111,380
24541,126.5625,435
24549,32025.0,1285
24559,783.3333333333333,212
24571,600.0,406
24581,3107.6923076923076,834
24599,8414.285714285714,596
24601,28.30188679245283,68
24609,28550.0,573
24611,53.84615384615385,20
24619,50800.0,509
24621,191.54929577464787,207
24629,4140.0,212
24631,24883.333333333336,1499
24639,17.391304347826086,27
24641,9133.333333333332,277
24651,1132.142857142857,690
24671,5200.0,371
24679,200.0,30
24681,6166.666666666666,188
24689,225.0,52
24691,24133.333333333336,727
24699,0.0,7
24701,15.715245130960376,1723
24709,2.5724519700423314,6300
24711,15.802469135802468,469
24719,0.4855678446182897,3725
25009,25.806451612903224,78
25061,2525.0,315
25069,2750.0,171
25071,inf,161
25079,inf,82
25091,6225.0,253
25099,734.6153846153845,217
25101,2433.333333333333,152
25109,1700.0,144
25111,2232.0,583
25119,44.44444444444444,78
25121,inf,519
25129,81.3953488372093,78
25151,15800.0,795
25161,27566.666666666668,830
25169,145.45454545454547,27
25171,13040.0,657
25179,153.33333333333334,38
25181,5866.666666666666,179
25189,73.07692307692307,45
25191,294.8717948717949,154
25199,0.0,6
25201,2650.0,55
25209,1.034928848641656,1562
25219,542.8571428571429,45
25221,166.66666666666669,8
25229,25.454545454545453,138
25231,230.76923076923075,172
25239,110.5263157894737,40
25249,20.0,6
25259,200.0,3
25269,967.741935483871,331
25321,0.0,13
25329,2880.0,149
25331,0.6024096385542169,167
25339,24900.0,250
25341,0.0,6
25349,inf,410
25351,100.0,4
25359,10650.0,215
25361,inf,571
25369,5.263157894736842,20
25371,833.3333333333334,28
25379,14100.0,142
25381,325.0,51
25389,inf,156
25391,200.0,6
25399,100.0,2
25411,172.41379310344826,79
25419,76.19047619047619,37
25421,2308.695652173913,1662
25429,1.011476366465668,5193
25431,700.0,32
25439,0.6802721088435374,740
25441,1733.3333333333333,55
25449,355.8139534883721,196
25451,1466.6666666666665,47
25459,3700.0,418
25461,207.14285714285717,43
25469,7650.0,310
25471,3333.3333333333335,103
25479,2800.0,232
25491,inf,3
25499,16.666666666666664,7
25501,2988.888888888889,278
25509,575.0,27
25511,560.0,33
25519,21.875,39
25531,819.9999999999999,138
25539,45.45454545454545,16
25541,64000.0,641
25549,80.7017543859649,103
25551,inf,373
25559,7.142857142857142,15
25561,125.0,9
25569,inf,26
25571,19.230769230769234,31
25579,8550.0,692
25589,65.38461538461539,43
25591,0.0,142
25599,4700.0,144
25601,233.33333333333334,10
25609,3066.666666666667,95
25611,51.515151515151516,50
25621,85.71428571428571,13
25631,500.0,12
25641,4600.0,47
25651,20550.0,413
25661,inf,1
25669,inf,8
25671,6900.0,70
25681,13133.333333333334,397
25689,30.0,13
25691,2237.735849056604,1239
25701,30.0,351
25709,1230.769230769231,346
25711,409.99999999999994,51
25719,2641.666666666667,329
25729,3400.0,70
25741,425.0,42
25751,314.44444444444446,373
25761,140.0,108
25771,53.52504638218923,1655
25781,193.83561643835617,429
25791,421.42857142857144,219
25801,inf,6
25811,inf,56
25819,1550.0,99
25821,85.18518518518519,250
26011,2150.0,90
26019,3.75,83
26021,166.66666666666669,8
26029,1200.0,117
26031,18.75,38
26039,11650.0,470
26041,39200.0,393
26049,108.0,52
26051,113800.0,1139
26059,21.73913043478261,28
26061,29333.333333333332,883
26069,0.0,21
26071,242.10526315789474,65
26079,672.7272727272727,170
26081,727.2727272727273,91
26089,inf,558
26091,50.0,3
26099,14000.0,141
26101,250.0,7
26109,1600.0,34
26111,1739.9999999999998,184
26121,586.3636363636364,151
26131,2.4258760107816713,760
26141,221.0526315789474,61
26151,1850.943396226415,1034
26161,788.8888888888889,80
26171,355.55555555555554,41
26201,108.0,52
26209,143.47826086956522,56
26211,1087.5,190
26221,350.0,126
26241,8640.0,437
26249,8.333333333333332,52
26251,2955.0,611
26259,3.8327526132404177,298
26261,735.9649122807017,953
26269,1.2002526847757422,1602
26279,185.1851851851852,77
26289,54.90196078431373,79
26299,56.53710247349824,443
26311,2857.1428571428573,207
26321,544.4444444444445,58
26331,4771.428571428572,341
26349,4971.428571428572,710
26369,312.0,309
26379,2900.0,240
26389,180.0,182
26399,355.1724137931035,132
26409,700.0,56
26419,1100.0,228
26429,78.70370370370371,193
26431,190.0,29
26441,1850.0,39
26451,2386.6666666666665,373
26461,620.1923076923076,749
27011,13.06532663316583,450
27021,127.02702702702702,420
27031,161.53846153846155,612
27041,3877.777777777778,358
27051,6325.0,257
27061,336.0,872
27069,589.1891891891892,255
27071,63.12056737588653,690
27091,34.88754799780581,2459
27099,105.77367205542726,2673
27101,132.59779338014042,2319
27109,61.24920331421288,2530
27121,1270.967741935484,425
27129,94.05405405405406,359
27131,33.48729792147806,4046
27139,85.68421052631578,882
27141,122.4049331963001,2164
27149,79.63917525773195,697
27159,121.12462006079028,1455
27169,250.67567567567565,519
27171,300.0,180
27179,2158.695652173913,1039
27181,1.4492753623188406,350
27189,1485.7142857142858,222
27199,1180.952380952381,2152
27209,436.66666666666663,483
27211,1061.9613670133729,7820
27219,867.8260869565217,2226
27221,2708.045977011494,2443
27231,3641.379310344828,4340
27241,1150.0,600
27251,1809.8360655737704,2330
27261,907.070707070707,997
27271,17.991899381794926,5535
27279,572.8373702422145,3889
27281,78.32167832167832,765
27291,83.23170731707317,601
27301,36.589473684210525,3244
27309,119.34272300469485,2336
27311,78.33333333333333,749
27321,7.276402223345125,2123
27329,69.02119071644803,1675
27331,18.56573705179283,1488
27341,35.27638190954774,2692
27349,85.55133079847909,1464
27351,29.627118644067796,3824
27359,71.47208121827411,1689
27361,44.44444444444444,1911
27369,71.71139463264409,3903
27371,9.71772327626099,2371
27379,426.3975155279503,1695
27381,22.428398547801535,6070
27389,172.47252747252747,4959
27391,21.749408983451538,2060
27399,148.9795918367347,1708
27401,128.45528455284554,1686
27409,24.780134505949302,2412
27411,46.25112917795845,3238
27419,49.621530698065605,1779
27421,4.651162790697675,360
27429,129.7872340425532,432
27431,51.388888888888886,2180
27439,47.54929577464789,2619
27441,134.2931937172775,895
27449,38.87850467289719,743
27451,189.98609179415854,2085
27459,29.85216976633286,2723
27461,143.6332767402377,1435
27469,74.84423676012462,2245
27471,833.3333333333334,308
27479,954.9019607843137,538
27501,101.61290322580645,500
27509,14.688427299703264,773
27511,25.570776255707763,275
27519,16.611295681063122,1053
27521,18.092105263157894,359
27529,82.08333333333333,437
27531,48.14151365875504,3308
27539,59.512195121951216,981
28009,85.15803939532753,101050
28011,576.0,507
28019,288.51063829787233,913
28021,348.068669527897,1044
28029,925.2475247524753,2071
28031,1186.850152905199,4208
28039,356.47969052224374,2360
28041,778.2051282051282,3425
28049,345.0271247739602,2461
28051,37.34261100066269,4145
28059,213.6986301369863,2290
28061,111.14081996434936,2369
28069,54.19354838709678,717
28071,40.453938584779706,1052
28079,164.23529411764704,1123
28081,26.527570789865873,1698
28089,154.92957746478874,1086
28091,123.3756166314306,31697
28099,88.04454634785456,17223
28101,437.25490196078425,2192
28109,231.95876288659795,644
28111,616.6666666666667,43
28119,103.84615384615385,53
28121,inf,1
28129,200.0,15
28131,100.0,2
28139,inf,1
28141,inf,1
28149,33.33333333333333,4
28151,0.0,6
28159,,0
28161,300.0,32
28169,640.0,74
28181,530.0518134715026,1216
28189,412.74509803921575,1046
28201,1171.4285714285713,534
28211,156.50842266462482,1675
28221,110.58823529411765,358
28229,980.0947867298579,2279
28231,71.76781002638522,651
28239,435.82089552238807,718
28241,53.76794258373205,5142
28249,143.52617079889808,3536
28251,530.5263157894736,1198
28259,247.51773049645388,490
28261,46.464646464646464,290
28269,178.125,267
28271,28.370786516853936,457
28279,100.0,988
28281,60.648596321394,3319
28289,92.74525968672712,2338
28291,98.24010056568197,3154
28299,53.27759197324414,4583
28301,3505.084745762712,2127
28309,2365.0,493
28311,44.89350081922447,2653
28319,76.3840830449827,2039
28321,33.85939741750359,3732
28329,176.4187866927593,2825
28331,36.21523579201934,4506
28339,114.62857142857143,3756
28341,89.0625,2541
28349,143.9153439153439,461
28351,127.27272727272727,200
28359,67.64386536373507,1544
28361,109.84126984126985,661
28369,3270.5882352941176,1146
28371,14.655172413793101,266
28379,160.47430830039525,659
28381,95.16129032258065,1694
28389,281.25,1037
28391,30.58823529411765,5883
28399,228.11244979919678,3268
28401,88.31168831168831,11310
28409,38.27956989247312,8359
28411,29.243937232524964,1812
28421,61.51419558359621,512
28431,247.6953907815631,3470
28439,38.6036036036036,6154
28441,254.07608695652172,2606
28449,24.5119305856833,1722
28451,53.24244657332351,4159
28459,120.84745762711864,3909
28461,76.90839694656488,8343
28469,104.32753500212132,4816
28471,35.37906137184115,750
28481,31.8,659
28491,67.1875,7276
28499,143.32080628629998,7122
28501,38.75747335586171,5338
28509,117.84232365145229,3675
28511,69.04051702709421,13601
28519,37.41989412092505,9864
28521,72.28614307153578,3444
28529,45.11450381679389,3802
28531,95.56561085972851,2161
28539,31.54540626659586,2477
28541,53.49531116794544,3601
28551,47.90059982862039,1726
28561,70.7957957957958,2275
28571,67.56756756756756,2294
28581,61.737804878048784,1061
28591,123.61623616236162,606
28601,156.5040650406504,631
28611,185.26315789473685,271
28621,71.19565217391305,3150
28629,55.90872045639772,1913
28631,28.886786502680543,4087
28639,87.12179984484096,4824
28641,37.628865979381445,3204
28649,62.29760986892829,6315
28651,100.41631973355538,4814
28659,184.9896480331263,8259
28661,517.9310344827586,896
28669,541.2844036697247,1398
28671,78.12297734627832,2752
28679,166.84782608695653,2946
28681,1077.3809523809523,2967
28689,592.3558897243108,5525
28691,2285.0,954
28699,1534.4086021505377,1520
28701,1123.6363636363637,673
28709,1410.0,755
29011,6476.086956521739,3025
29019,208.8888888888889,973
29021,862.7118644067796,2272
29029,87.52542372881355,2766
29031,506.7469879518073,2518
29039,23.934426229508198,756
29041,1404.1666666666665,361
29049,8964.285714285714,1269
29051,428.57142857142856,37
29059,5675.0,231
29069,1438.888888888889,277
29071,87.01298701298701,288
29081,442.3076923076923,141
29089,4582.35294117647,796
29091,326.8292682926829,350
29099,2140.0,896
29101,906.8965517241379,292
29109,263.3333333333333,218
29111,651.1111111111111,338
29119,212.5,200
29121,1520.689655172414,470
29129,4290.476190476191,922
29139,8800.0,1335
29149,26000.0,1305
29159,51.76470588235295,129
30011,2114.6067415730336,1971
30019,1494.1176470588236,542
30021,101.4763779527559,2047
30029,994.1176470588235,558
30031,759.0604026845638,1280
30039,6.909297696900768,3760
30041,2619.4174757281553,2801
30049,117.56756756756756,1288
30051,1900.0,80
30059,30.434782608695656,60
30081,54.59183673469388,303
30089,86.4406779661017,110
30091,1390.625,477
30099,56.86274509803921,240
30101,650.0,30
30109,11.11111111111111,30
30111,380.0,72
30119,17.24137931034483,34
30121,413.0,513
30129,2.3415977961432506,743
31009,,0
31011,4166.666666666666,128
31019,175.0,11
31021,200.0,39
31029,80.0,9
31031,292.5438596491228,895
31039,565.3846153846155,865
31041,5328.571428571428,380
31049,7600.0,462
31051,153.73134328358208,170
31059,1296.0,349
31061,15.384615384615385,15
31069,2100.0,484
31071,0.0,7
31079,750.0,51
31081,0.0,2
31089,inf,27
31121,,0
31129,,0
31131,,0
31139,,0
31141,,0
31149,,0
31151,69.07630522088354,842
31159,1686.4864864864862,661
31161,67.85714285714286,47
31169,92.3076923076923,25
31171,250.0,7
31179,54.54545454545454,34
31191,340.0,22
31199,166.66666666666669,8
31201,,0
31211,,0
32031,0.0,3
32039,inf,5
32041,0.0,2
32049,,0
32051,inf,1
32059,,0
32061,0.0,1
32069,inf,7
32071,0.0,4
32079,inf,2
32081,3.8461538461538463,54
32089,112500.0,1126
32101,0.0,17
32109,400.0,20
32111,5.88235294117647,36
32119,inf,110
33011,20.0,6
33019,inf,297
33021,0.0,33
33029,inf,57
33031,0.0,13
33039,inf,38
33041,0.0,14
33049,12700.0,128
33051,300.0,4
33059,inf,7
34009,33.07086614173229,169
34011,0.0,5
34019,inf,3
34021,0.0,49
34029,inf,48
34031,0.0,17
34039,inf,57
34041,0.0,9
34049,inf,68
34051,0.0,32
34059,1514.2857142857142,113
34101,3.7037037037037033,28
34109,3725.0,153
40011,427.20273738237813,6163
40019,12.67757045227674,14674
40029,373.77049180327873,289
40031,98.47198641765704,1169
40039,145.22292993630572,770
40041,436.05150214592277,2498
40049,62.25596529284165,748
40051,89.09657320872275,1821
40059,259.18367346938777,704
40069,328.31050228310505,938
40071,155.66750629722924,1015
40079,133.33333333333331,392
40081,213.83855024711696,1905
40089,162.5,189
40091,77.17171717171716,877
40099,90.625,488
40101,1649.700598802395,2922
40109,363.6904761904762,1558
40111,73.06666666666666,1298
40119,101.68067226890756,480
40121,45.48162859980139,1465
40129,173.46278317152104,845
40171,741.5584415584416,648
40179,249.68152866242036,549
40181,235.5159769512834,6405
40189,29.751796211626385,3973
40191,778.082191780822,641
40199,80.20833333333334,346
40201,1160.0,1323
40209,30.84795321637427,895
40211,184.8,356
40219,39.05579399141631,324
40221,36.417910447761194,457
40229,56.19136960600375,1665
40231,191.6358595194085,6311
40239,25.110883657454792,3667
40249,24.12280701754386,283
40251,266.66666666666663,33
40259,45.45454545454545,16
40261,66.66666666666666,10
40269,166.66666666666669,8
40271,791.0344827586207,1292
40279,698.546511627907,2747
40301,17.647058823529413,980
40309,3025.0,250
40311,162.5,168
40321,43.75,897
40329,217.48878923766816,708
40339,69.48453608247422,822
40341,44.010195412064576,1695
40349,124.70238095238095,755
40351,36.94915254237288,404
40359,1436.6666666666667,461
40361,433.3333333333333,240
40369,114.28571428571428,45
40371,547.0588235294118,110
40379,58.333333333333336,38
41011,162.0991253644315,899
41019,111.36363636363636,837
41021,115.5356141334829,3843
41029,118.66883116883118,2694
41031,104.65465465465465,1363
41041,127.16894977168948,3980
41049,185.92233009708738,1767
41051,62.39590006406149,2535
41061,82.43727598566308,509
41069,113.76060320452403,2268
41071,308.24295010845987,1882
41079,435.9307359307359,1238
41081,189.13560666137985,3646
41089,85.52631578947368,423
41101,225.80645161290326,404
41109,143.6046511627907,419
41111,54.48717948717948,482
41119,147.25738396624473,586
41121,148.93617021276594,1053
41129,130.78703703703704,997
41131,112.26415094339623,675
41139,298.5,797
41141,156.43564356435644,259
41151,66.25,133
41159,192.30769230769232,76
41169,194.11764705882354,300
42011,117.53453772582358,2047
42019,70.41958041958041,2437
42021,45.878136200716845,407
42029,113.79310344827587,930
42031,201.1764705882353,2560
42039,97.37903225806451,1958
42041,149.18957011980268,3536
42049,46.71814671814672,380
42051,215.85792896448223,6314
42059,20.121087208553394,9325
42061,109.68342644320298,1126
42071,147.94326241134752,8740
42089,107.00169395821571,3666
42091,142.99128101945,7246
42099,66.98113207547169,1947
42109,113.87283236994219,1110
42111,87.39376770538244,1323
42119,207.08955223880596,823
42129,401.9323671497585,1039
42131,33.18385650224215,297
42139,135.29411764705884,120
42141,16.729323308270676,621
42149,156.83453237410072,714
42151,490.6876790830945,8246
42159,16.049923363258156,5300
42161,107.3859987154785,3229
42169,31.053677932405567,3296
42171,37.547892720306514,1436
42179,51.038575667655785,509
42181,39.856115107913666,972
42189,150.33003300330031,1517
42191,71.07692307692308,556
42199,86.14718614718615,430
42201,24.380165289256198,301
42209,353.0612244897959,222
42211,68.95424836601308,517
42219,57.32899022801303,483
42221,68.72852233676976,491
42229,50.27932960893855,538
42231,61.0062893081761,768
42239,67.99116997792495,761
42241,137.91469194312796,502
42249,47.286821705426355,380
42259,66.97674418604652,1077
42291,93.84615384615384,126
42299,93.20388349514563,199
42301,93.05555555555556,278
42309,23.14814814814815,266
42311,489.5862068965517,8549
42319,473.7665463297232,4768
42991,555.8823529411765,669
43009,87.86031042128603,54224
43011,50.93378607809848,889
43019,105.58139534883722,1326
43021,59.13793103448276,923
43029,144.1747572815534,503
43041,63.70192307692307,1362
43049,96.86274509803921,502
43051,95.4627949183303,1077
43059,80.80495356037152,584
43061,77.9348252846486,4532
43069,88.39848675914249,2988
43071,69.35483870967742,105
43081,378.4313725490196,488
43089,147.1641791044776,828
43091,138.2608695652174,274
43099,204.23728813559322,359
43109,336.04060913705587,859
43111,330.44554455445547,1739
43119,41.9773095623987,876
43121,88.03418803418803,440
43129,103.59281437125749,340
43131,20.73365231259968,757
43139,98.26086956521739,228
43141,31.25,1008
43149,65.45454545454545,1274
43151,57.291666666666664,151
43159,79.56989247311827,167
43161,94.16243654822335,2295
43169,38.87698242606086,3240
43171,45.114638447971785,4114
43179,54.30183356840621,3282
43181,45.750953867499135,8404
43189,62.78659611992945,7384
43191,42.35166031573217,2615
43199,62.5421822272216,1445
43201,111.11111111111111,570
43209,93.72197309417041,432
43211,992.5000000000001,1311
43219,277.9116465863454,941
43221,32.72425249169435,799
43229,111.44578313253012,351
43231,118.52731591448931,1840
43239,186.71726755218216,1511
43241,87.1264367816092,1628
43249,153.67088607594937,1002
43251,121.00350058343057,1894
43259,148.93617021276594,1989
43261,56.49432534678437,1241
43267,96.61016949152543,232
43268,131.55080213903742,1299
43271,7.67223382045929,2063
43279,572.2727272727273,2958
43289,108.0,260
43291,54.347826086956516,284
43301,53.57142857142857,215
43309,59.345794392523366,341
43311,1772.0,3744
43319,831.168831168831,1434
43321,66.6362807657247,1828
43329,66.18975903614458,2207
43331,43.76434583014537,1879
43339,183.51351351351352,1049
43341,130.0658978583196,2793
43349,65.85956416464892,3425
43351,822.0930232558139,793
43359,11.359867330016584,1343
43361,584.6153846153845,890
43369,17.882117882117882,1180
43371,121.41823444283646,1530
43379,26.41891891891892,3742
43381,10.463943519919313,4381
43389,853.968253968254,1803
43391,13.670886075949367,449
43399,1000.0,242
43401,93.55089355089355,2491
43409,88.83097542814595,2536
43411,79.7281993204983,6348
43419,95.05473025801408,9979
43421,75.92968221771467,2602
43429,72.48576850094877,1818
43431,78.50467289719626,955
43439,67.86743515850145,1165
43441,49.63196635120926,1423
43449,130.8166409861325,1498
43452,292.85714285714283,55
43453,138.46153846153845,310
43459,189.55223880597015,582
43461,111.36363636363636,186
43469,12.890625,289
43471,246.04810996563575,1007
43479,16.9061707523246,1383
43481,280.5232558139535,1309
43489,9.295352323838081,1458
43491,79.36507936507937,3616
43499,32.173072274595114,5468
43501,362.19667943805877,3619
43509,138.58520900321543,1484
43511,46.6557911908646,1798
43519,112.67361111111111,1225
43521,172.62210796915167,2121
43529,154.2997542997543,2070
43531,53.870558375634516,2425
43539,60.42780748663101,2700
43541,69.12144702842377,1309
43549,62.71186440677966,1056
43561,27.522935779816514,139
43569,205.88235294117646,52
43571,220.27842227378193,6902
43579,54.249495822529525,5354
43581,20.417028670721113,1386
43589,164.756446991404,924
43591,284.57142857142856,673
43599,82.7433628318584,413
43601,67.14285714285714,234
43609,119.0909090909091,241
43611,34.322986954565906,2986
43619,51.21506682867558,2489
43621,88.22222222222223,847
43629,70.58823529411765,522
43631,542.8571428571429,225
43639,32.967032967032964,121
43641,73.37201805286911,2689
43649,138.62359550561797,1699
43659,376.96629213483146,849
43669,37.37373737373738,816
43671,36.49851632047478,460
43679,75.29239766081871,1199
43681,124.86486486486486,416
43691,26.31578947368421,3336
43699,164.16015625,2705
43701,186.24535315985128,770
43709,17.899031106578274,2312
43719,15852.94117647059,2712
43721,inf,175
43731,201.91387559808612,631
43739,21.21212121212121,600
43741,91.50943396226415,203
43749,151.0204081632653,246
43751,21.843971631205676,859
43759,164.16382252559728,774
43761,232.78688524590163,203
43769,157.72357723577235,317
43771,54.11764705882353,131
43779,192.30769230769232,38
43781,172.72727272727272,270
43789,135.9882005899705,800
43801,57.655502392344495,1318
43809,88.65248226950354,1330
43811,126.93798449612403,1171
43819,12.535211267605634,799
43821,90.06211180124224,612
43829,28.142076502732237,469
43831,69.35704514363886,1238
43839,62.913907284768214,738
43841,83.31716779825412,1890
43859,,0
43869,,0
43879,,0
43889,,0
43891,207.14285714285717,86
43899,23.809523809523807,26
43961,132.02614379084966,355
43969,350.381679389313,590
43991,73.72262773722628,238
44009,104.90773458971339,62628
44011,413.8888888888889,925
44019,87.8048780487805,231
44021,83.45410628019324,9114
44029,36.21472814865795,9896
44031,47.712859263257315,10947
44041,176.83363148479427,3095
44049,41.730934018851755,1654
44051,90.67796610169492,675
44059,68.75,972
44061,81.31868131868131,165
44069,55.41310541310541,1091
44071,25.193567599761764,2102
44079,106.94050991501416,1461
44081,34.146341463414636,605
44089,66.84397163120568,941
44091,61.26027397260274,2943
44099,50.626204238921005,3127
44101,76.94235588972431,706
44109,32.026875699888016,1179
44111,125.47332185886401,1310
44119,33.24444444444444,1499
44121,149.08180300500834,1492
44129,30.39332538736591,2188
44131,46.80971202710333,2600
44139,105.34246575342465,1499
44141,40.82699619771863,5926
44149,146.82080924855492,3416
44151,100.164744645799,1215
44159,394.5098039215686,1261
44161,78.11764705882352,757
44169,66.00496277915633,669
44171,35.0,81
44179,750.0,102
44181,21.88034188034188,713
44189,64.2174871418075,2235
44191,8.75,87
44199,60.37735849056604,85
44201,50.66430469441984,1701
44209,24.37745740498034,1898
44211,36.28601921024546,1277
44219,62.08017334777898,1496
44221,27.552530334418467,8620
44229,111.78107606679035,4566
44231,46.22950819672131,1338
44239,76.77261613691931,1446
44241,69.80461811722914,2868
44249,41.647940074906366,1891
44251,32.678479712378014,10333
44259,180.96985583224114,10719
44261,57.24027276373847,7840
44269,81.53873809095812,10099
44271,81.70894526034714,1361
44279,42.41516966067864,1427
44281,64.77495107632095,2526
44289,82.97587131367293,2730
44291,283.8822704975473,5478
44299,75.48291233283804,4724
44301,179.40251572327043,1777
44311,407.36842105263156,964
44321,231.72205438066467,1098
44329,28.45227062094532,1386
44331,137.3015873015873,598
44339,41.34615384615385,735
44341,77.82515991471215,834
44349,47.674418604651166,762
44351,96.44670050761421,1161
44359,62.042389210019266,841
44361,337.83783783783787,162
44369,183.47826086956522,326
44371,48.33040421792619,844
44379,36.29160063391442,860
44381,30.742857142857144,1144
44389,76.88603531300161,1102
44391,53.247794707297516,1911
44399,50.88195386702849,2224
44411,60.27027027027027,593
44421,35.45816733067729,680
44439,31.782065834279226,1161
44441,77.28285077951003,796
44449,27.40740740740741,1204
44451,273.75415282392026,1125
44459,44.3609022556391,3456
44461,265.01457725947523,1252
44469,40.30769230769231,1824
44471,212.59259259259258,422
44479,14.487179487179489,893
44481,21.951219512195124,200
44489,121.97802197802199,202
44491,87.4074074074074,759
44499,124.33460076045628,1180
44501,13.376906318082787,2602
44509,261.75496688741725,2185
44511,40.9853249475891,1345
44519,281.7073170731707,626
44521,16.01685985247629,1101
44529,319.5121951219512,516
44531,66.87381103360812,13158
44539,168.60058309037902,18426
44541,466.1290322580645,351
44549,4.375,501
44551,35.90308370044053,3702
44559,112.75760549558392,2168
44561,26.4026402640264,1149
44569,188.5191347753744,1734
44571,16.244897959183675,1424
44579,271.9072164948454,1443
44581,79.1828793774319,921
44589,113.6470588235294,908
44591,117.29651162790698,1495
44599,25.84692597239649,1003
44601,14.150943396226415,605
44609,101.36986301369863,441
44611,29.559322033898304,1911
44619,138.0710659898477,1407
44621,17.553328193266513,4574
44629,174.69670710571924,3170
44631,13619.999999999998,1372
44639,5.758426966292135,3012
44641,865.8415841584158,1951
44649,37.57225433526011,476
44651,9.712837837837837,1299
44659,181.1965811965812,329
44661,28.205128205128204,2500
44669,155.79470198675494,1545
44671,35.879629629629626,587
44679,118.79194630872483,326
44689,119.49817041296393,4199
44691,37.4,3435
44699,120.15810276679841,2785
44701,45.36928487690504,1240
44709,133.80281690140845,996
44721,,0
44731,8.520630660852063,3235
44739,134.6153846153846,3416
44771,52.98149417409185,2232
44779,109.59377700950735,2425
44791,22.30347349177331,669
44799,175.78125,353
44801,23.107307439104673,1870
44809,239.52879581151834,1297
44811,47.509578544061306,770
44819,115.5612244897959,845
44821,35.02673796791444,505
44829,82.44444444444444,821
44859,78.37837837837837,66
44861,31.127098321342928,2734
44869,110.75581395348837,1450
44871,45.30672579453067,1966
44879,70.05235602094241,1624
44881,57.48502994011976,263
44889,34.93975903614458,336
44891,367.85714285714283,131
44899,420.8333333333333,125
44909,10.362694300518134,213
44999,536.6666666666666,191
45009,220.47643182970097,31615
45011,125.0,243
45019,53.48837209302325,264
45021,89.20086393088553,876
45029,57.83475783475783,1108
45031,88.27586206896552,1365
45039,79.90654205607477,385
45041,446.6666666666667,820
45049,115.21298174442191,2122
45051,758.9743589743589,2010
45059,1145.1127819548874,1656
45061,345.12471655328795,7852
45069,236.6693354683747,4205
45071,2751.1627906976746,2452
45079,129.05027932960894,2050
45091,75.28089887640449,156
45099,25.510204081632654,123
45101,14.754098360655737,70
45109,26.923076923076923,66
45111,18.397626112759642,399
45119,246.15384615384616,45
45121,5.766526019690577,752
45129,91.52542372881356,339
45131,50.732026143790854,11531
45139,80.4934392903345,19533
45141,150.0,5
45149,0.7575757575757576,266
45151,197.72727272727272,131
45159,32.608695652173914,61
45161,1306.6666666666667,211
45169,162.5,21
45171,6.782334384858044,677
45179,68.25396825396825,106
45181,,0
45189,inf,4
45191,3800.0,39
45199,2628.5714285714284,191
45201,10.0,11
45209,1548.9795918367347,808
45211,50.416666666666664,361
45221,2666.666666666667,83
45229,312.0,103
45231,213.1707317073171,642
45239,3.4482758620689653,540
45241,68.84057971014492,233
45249,105.75539568345324,858
45251,10.614525139664805,198
45259,158.26771653543307,328
45261,63.65159128978225,1954
45269,147.76699029126215,1276
45271,49.06900328587076,1361
45279,321.52777777777777,1214
45291,5.58659217877095,1323
45299,257.088122605364,932
45301,79.97189037245256,2561
45309,64.41504178272982,2361
45311,44.47739065974796,1949
45319,156.69291338582678,1304
45321,227.0745850829834,16357
45329,41.751488381025545,7381
45331,,0
45339,102.88461538461537,211
45341,,0
45349,125.86206896551724,131
45351,112.5,357
45359,60.285714285714285,561
45361,49.36034115138593,1401
45369,117.27395411605939,1610
45371,78.85057471264368,778
45379,188.1656804733728,974
45381,,0
45389,25.0,925
45391,,0
45399,95.4233409610984,854
45401,85.6420233463035,4771
45409,,0
45411,59.87222391238212,5255
45419,,0
45421,55.61643835616439,6816
45429,,0
45431,,0
45439,67.74049217002236,3749
45441,383.92857142857144,271
45449,869.9999999999999,291
45451,32.293291731669264,2544
45461,94.95934959349593,1199
45469,59.4622543950362,1542
45479,,0
45489,550.0,338
45491,17.01388888888889,337
46008,193.34341906202724,23268
46009,112.7198752288601,156849
46011,47.767857142857146,331
46019,487.1794871794871,229
46021,13.23529411764706,77
46029,5.521472392638037,172
46031,6.086956521739131,122
46039,268.5567010309278,715
46041,13.043478260869565,52
46049,1808.5714285714284,668
46051,101.14942528735634,175
46059,2455.5555555555557,2070
46069,36.56030521113327,31499
46071,12.736077481840194,2328
46079,318.3333333333333,1506
46088,80.09927797833934,3991
46091,925.0,41
46101,134.08081088586502,33717
46109,94.59994599946,21622
46111,59.475465313028764,1885
46119,68.57232114964074,5396
46121,76.59574468085107,664
46129,59.52088452088452,2597
46131,511.1111111111111,110
46139,73.40425531914893,163
46141,174.9206349206349,1732
46149,7.128205128205129,2089
46151,328.6298568507157,2096
46159,7.887323943661972,3064
46161,10025.0,1620
46169,359.61538461538464,478
46171,208.87372013651878,1810
46179,72.88914417001723,3010
46181,12.90097629009763,3238
46189,388.45360824742266,2369
46191,557.5,789
46199,73.84453781512606,1655
46201,40.049751243781095,563
46209,35.343035343035346,651
46211,6.834927104561843,20445
46219,133433.3333333333,12018
46221,63.102725366876314,778
46229,44.25228891149543,1418
46239,27.065712426805465,1953
46241,1168.695652173913,1459
