BusStopCode,RATIO,TOTAL
28381,1000.0,66
28389,72.64150943396226,183
28391,97.82608695652173,91
28399,527.2108843537416,922
28401,451.45985401459853,1511
28409,208.57843137254903,1259
28411,9650.0,195
28421,,0
28431,142.60162601626016,1492
28439,12.320916905444127,784
28441,425.0,189
28449,28.06573957016435,1013
28451,62.73458445040214,607
28459,135.71428571428572,924
28461,80.82901554404145,1047
28469,105.52147239263803,1340
28471,663.6363636363636,84
28481,2633.333333333333,82
28491,292.9078014184397,554
28499,1420.8955223880598,2038
28501,285.34031413612564,736
28509,886.7132867132866,1411
28511,579.2682926829268,2785
28519,235.27980535279806,1378
28521,3228.125,1065
28529,626.3157894736843,552
28531,4435.714285714285,635
28539,622.4719101123595,643
28541,6392.857142857143,909
28551,2361.111111111111,443
28561,1073.1707317073171,481
28571,16700.0,840
28581,2000.0,63
28591,142.85714285714286,51
28601,400.0,10
28611,inf,74
28621,0.0,3
28629,300.0,524
28631,352.7397260273973,1322
28639,221.95121951219514,132
28641,700.0,760
28649,256.52173913043475,82
28651,2.6737967914438503,192
28659,8.333333333333332,26
28661,34.42622950819672,82
28669,,0
28671,170.28985507246378,373
28679,,0
28681,74.32432432432432,129
28689,,0
28691,0.0,19
28699,,0
28701,0.0,71
28709,,0
29011,,0
29019,0.0,420
29021,0.0,41
29029,0.0,331
29031,600.0,21
29039,0.0,8
29041,0.0,77
29049,,0
29051,0.0,30
29059,,0
29069,,0
29071,,0
29081,,0
29089,0.0,27
29091,,0
29099,0.0,24
29101,,0
29109,0.0,42
29111,,0
29119,0.0,141
29121,0.0,151
29129,,0
29139,0.0,39
29149,0.0,70
29159,,0
30011,122.47191011235957,198
30019,0.2617801047120419,383
30021,973.0158730158729,676
30029,84.28571428571429,129
30031,2312.5,386
30039,45.52238805970149,195
30041,15.0,23
30049,0.78125,129
30051,4000.0,41
30059,0.0,38
30081,0.0,7
30089,44.927536231884055,100
30091,2900.0,30
30099,5.88235294117647,36
30101,inf,5
30109,,0
30111,inf,36
30119,0.0,1
30121,2600.0,216
30129,0.0,4
31009,,0
31011,,0
31019,0.0,5
31021,0.0,18
31029,,0
31031,0.0,34
31039,0.0,76
31041,0.0,9
31049,0.0,45
31051,0.0,25
31059,13.793103448275861,33
31061,0.0,100
31069,inf,1
31071,0.0,2
31079,inf,11
31081,0.0,1
31089,inf,3
31121,,0
31129,,0
31131,,0
31139,,0
31141,,0
31149,,0
31151,1.694915254237288,60
31159,2.7777777777777777,37
31161,40.0,7
31169,0.0,1
31171,inf,2
31179,0.0,15
31191,100.0,2
31199,0.0,5
31201,,0
31211,,0
32031,,0
32039,,0
32041,0.0,5
32049,,0
32051,,0
32059,,0
32061,0.0,1
32069,,0
32071,0.0,31
32079,,0
32081,0.0,87
32089,inf,5
32101,,0
32109,,0
32111,,0
32119,,0
33011,0.0,1
33019,,0
33021,,0
33029,inf,1
33031,,0
33039,inf,1
33041,0.0,14
33049,inf,22
33051,,0
33059,,0
34009,,0
34011,,0
34019,,0
34021,0.0,7
34029,inf,5
34031,0.0,33
34039,inf,1
34041,,0
34049,,0
34051,,0
34059,inf,2
34101,0.0,40
34109,inf,4
40011,188.10810810810813,533
40019,3.453947368421053,1258
40029,5.555555555555555,19
40031,35.36585365853659,111
40039,11.688311688311687,86
40041,125.92592592592592,183
40049,8.0,54
40051,5.607476635514018,113
40059,8.641975308641975,88
40069,0.0,210
40071,850.0,19
40079,1.5873015873015872,64
40081,160.71428571428572,73
40089,0.0,89
40091,96.57534246575342,287
40099,5.128205128205128,41
40101,300.0,56
40109,2.666666666666667,154
40111,386.6666666666667,73
40119,1.7241379310344827,118
40121,33.33333333333333,28
40129,15.625,74
40171,4.166666666666666,25
40179,0.0,182
40181,17.535545023696685,248
40189,6.013745704467354,617
40191,0.0,2
40199,0.0,110
40201,0.0,15
40209,0.0,230
40211,0.0,17
40219,0.0,109
40221,,0
40229,1.550387596899225,524
40231,0.0,49
40239,4.451038575667656,704
40249,0.8130081300813009,124
40251,0.0,6
40259,0.0,1
40261,0.0,5
40269,0.0,1
40271,6.5420560747663545,114
40279,0.39920159680638717,503
40301,4766.666666666666,146
40309,inf,137
40311,1900.0,20
40321,230.43478260869566,76
40329,204.08163265306123,149
40339,547.0588235294118,110
40341,478.57142857142856,243
40349,33.33333333333333,4
40351,933.3333333333334,31
40359,8700.0,88
40361,366.66666666666663,42
40369,90.0,19
40371,150.0,10
40379,300.0,4
41011,7.6923076923076925,70
41019,1.530612244897959,199
41021,42.68292682926829,351
41029,3.1746031746031744,130
41031,30.985915492957744,186
41041,28.40909090909091,113
41049,3.3333333333333335,279
41051,80.0,180
41061,6.024096385542169,88
41069,5.762711864406779,312
41071,4.382470119521913,262
41079,0.4291845493562232,702
41081,13.125,181
41089,4.705882352941177,89
41101,9.523809523809524,69
41109,47.05882352941176,75
41111,18.181818181818183,13
41119,2.5974025974025974,79
41121,10.077519379844961,142
41129,15.18987341772152,182
41131,15.151515151515152,76
41139,0.7692307692307693,393
41141,0.0,61
41151,0.0,2
41159,33.33333333333333,4
41169,2.5,41
42011,3.9647577092511015,236
42019,1.6483516483516485,555
42021,23.809523809523807,26
42029,1.4388489208633095,141
42031,153.33333333333334,38
42039,5.044510385756676,354
42041,30.76923076923077,153
42049,13.750000000000002,91
42051,63.35403726708074,263
42059,2.6752767527675276,1113
42061,12.096774193548388,139
42071,35.50135501355013,500
42089,19.93327773144287,1438
42091,104.91803278688525,125
42099,16.19047619047619,122
42109,1.9900497512437811,205
42111,228.57142857142856,23
42119,14.473684210526317,87
42129,0.0,16
42131,0.0,5
42139,0.0,17
42141,6.666666666666667,64
42149,64.32748538011695,281
42151,174.62686567164178,184
42159,7.338864071474155,1682
42161,1356.25,233
42169,9.702660406885759,701
42171,3250.0,67
42179,24.096385542168676,103
42181,inf,14
42189,38.21138211382114,170
42191,0.0,6
42199,29.166666666666668,31
42201,,0
42209,inf,3
42211,0.0,4
42219,,0
42221,0.0,2
42229,,0
42231,20.0,6
42239,inf,3
42241,,0
42249,1200.0,13
42259,4.705882352941177,89
42291,inf,1
42299,,0
42301,0.0,1
42309,26.31578947368421,24
42311,,0
42319,18.96551724137931,276
42991,100.0,10
43009,63.74465485644472,5361
43011,0.0,1
43019,118.30985915492957,155
43021,33.33333333333333,16
43029,48.68421052631579,113
43041,500.0,42
43049,28.30188679245283,68
43051,0.0,28
43059,41.509433962264154,75
43061,54.54545454545454,51
43069,8.571428571428571,722
43071,0.0,2
43081,0.0,2
43089,5.535055350553505,286
43091,12.5,18
43099,10.795454545454545,195
43109,8.438818565400844,257
43111,44.73684210526316,55
43119,28.125,123
43121,,0
43129,350.0,18
43131,,0
43139,558.3333333333333,79
43141,inf,159
43149,3966.6666666666665,122
43151,0.0,9
43159,,0
43161,321.301775147929,712
43169,126.0,113
43171,879.4871794871796,382
43179,1410.9375,967
43181,652.3809523809524,948
43189,367.27688787185355,2042
43191,724.2424242424242,272
43199,1051.7241379310344,334
43201,30.76923076923077,17
43209,44.18604651162791,62
43211,,0
43219,1.8181818181818181,56
43221,28.000000000000004,32
43229,269.811320754717,196
43231,733.3333333333333,25
43239,231.81818181818184,73
43241,1900.0,20
43249,158.13953488372093,111
43251,36.36363636363637,15
43259,109.34579439252336,224
43261,38.88888888888889,25
43267,,0
43268,222.85714285714286,226
43271,,0
43279,60.0,80
43289,,0
43291,140.0,12
43301,300.0,8
43309,inf,13
43311,,0
43319,8.176100628930817,172
43321,172.22222222222223,588
43329,833.3333333333334,112
43331,72.72727272727273,114
43339,389.8305084745763,289
43341,525.4237288135594,369
43349,154.16666666666669,732
43351,3028.5714285714284,438
43359,8.333333333333332,26
43361,1490.4761904761906,334
43369,500.0,30
43371,138.19742489270385,555
43379,42.857142857142854,40
43381,13.88888888888889,41
43389,302.77777777777777,145
43391,5.555555555555555,76
43399,inf,6
43401,211.61290322580646,483
43409,167.9245283018868,284
43411,40.11516314779271,1460
43419,26.75250357653791,1772
43421,436.3636363636363,295
43429,332.11009174311926,471
43431,2350.0,98
43439,538.4615384615385,166
43441,212.9032258064516,97
43449,4418.181818181818,497
43452,0.0,2
43453,91.05504587155964,833
43459,30.76923076923077,153
43461,33.33333333333333,16
43469,0.0,2
43471,1344.4444444444446,260
43479,314.2857142857143,29
43481,4936.363636363637,554
43489,833.3333333333334,56
43491,977.8846153846154,1121
43499,705.3763440860215,749
43501,,0
43509,387.5,273
43511,33.33333333333333,8
43519,inf,193
43521,19.480519480519483,92
43529,40.909090909090914,310
43531,686.6666666666666,354
43539,410.8108108108108,378
43541,4225.0,173
43549,89.0909090909091,104
43561,125.0,18
43569,inf,2
43571,28.391959798994975,511
43579,6.122448979591836,1352
43581,909.0909090909091,111
43589,387.8787878787879,161
43591,inf,18
43599,1800.0,19
43601,3.125,33
43609,400.0,5
43611,,0
43619,1177.5510204081631,626
43621,,0
43629,256.25,57
43631,0.0,3
43639,200.0,3
43641,109.6774193548387,520
43649,520.0,31
43659,7033.333333333333,214
43669,4466.666666666666,137
43671,3500.0,72
43679,1067.605633802817,829
43681,2000.0,147
43691,0.0,69
43699,551.6129032258065,606
43701,124.30555555555556,323
43709,0.0,3
43719,0.0,11
43721,,0
43731,inf,31
43739,3500.0,36
43741,,0
43749,2700.0,28
43751,600.0,77
43759,2772.7272727272725,316
43761,1433.3333333333335,46
43769,257.89473684210526,68
43771,8.333333333333332,13
43779,500.0,66
43781,2200.0,46
43789,4050.0,166
43801,941.6666666666666,125
43809,321.42857142857144,59
43811,3100.0,64
43819,inf,3
43821,60.0,8
43829,inf,8
43831,757.6923076923076,223
43839,400.0,5
43841,947.7272727272726,461
43859,,0
43869,,0
43879,,0
43889,,0
43891,200.0,3
43899,0.0,22
43961,,0
43969,20.0,6
43991,320.0,42
44009,21.73913043478261,14448
44011,0.0,4
44019,43.58974358974359,56
44021,38.23529411764706,94
44029,80.42664670658682,4821
44031,0.0,1351
44041,315.90909090909093,183
44049,11.214953271028037,238
44051,294.11764705882354,201
44059,338.7096774193549,272
44061,9.090909090909092,48
44069,330.37974683544303,340
44071,38.297872340425535,65
44079,2750.0,342
44081,66.66666666666666,5
44089,1278.125,441
44091,491.86046511627904,509
44099,2002.9411764705883,715
44101,0.0,5
44109,3500.0,72
44111,3035.2941176470586,533
44119,40.27777777777778,101
44121,1720.689655172414,528
44129,700.0,128
44131,167.85714285714286,600
44139,860.0,1056
44141,108.91089108910892,422
44149,633.75,587
44151,5.357142857142857,59
44159,60.0,328
44161,800.0,36
44169,227.45098039215685,167
44171,0.0,6
44179,233.33333333333334,90
44181,628.2051282051282,284
44189,7150.0,435
44191,,0
44199,inf,139
44201,2150.0,765
44209,2315.7894736842104,459
44211,11400.0,345
44219,3110.0,321
44221,245.23809523809524,290
44229,721.6666666666666,1479
44231,7100.0,576
44239,861.5384615384615,375
44241,4010.0,411
44249,292.85714285714283,385
44251,76.56765676567657,1605
44259,202.04657727593508,4280
44261,201.08303249097474,1668
44269,256.2091503267974,2180
44271,276.8292682926829,309
44279,85.71428571428571,52
44281,412.32876712328766,748
44289,228.57142857142856,276
44291,408.235294117647,864
44299,126.16822429906543,484
44301,29.55223880597015,434
44311,157.89473684210526,49
44321,17.647058823529413,20
44329,15.454545454545453,254
44331,4000.0,41
44339,1166.6666666666665,38
44341,50.0,12
44349,476.1904761904762,121
44351,93.54838709677419,60
44359,50.0,6
44361,0.8403361344537815,120
44369,14.285714285714285,8
44371,854.5454545454545,105
44379,200.0,15
44381,1171.4285714285713,178
44389,inf,58
44391,241.46341463414635,140
44399,289.2857142857143,218
44411,inf,9
44421,168.42105263157893,51
44439,136.58536585365854,97
44441,6400.0,260
44449,280.0,38
44451,1852.0,488
44459,17.598908594815825,862
44461,327.8688524590164,522
44469,469.69696969696975,188
44471,inf,100
44479,133.33333333333331,14
44481,0.0,4
44489,100.0,12
44491,650.0,15
44499,320.2020202020202,416
44501,265.0,73
44509,6335.294117647059,1094
44511,4812.5,393
44519,,0
44521,1085.7142857142858,83
44529,,0
44531,5.0691244239631335,912
44539,77.41312741312741,919
44541,inf,1
44549,2.564102564102564,40
44551,6200.0,504
44559,15716.666666666666,949
44561,66.66666666666666,10
44569,5000.0,714
44571,10.0,11
44579,720.2702702702703,607
44581,17300.0,174
44589,inf,254
44591,2975.0,369
44599,inf,35
44601,94.11764705882352,33
44609,1900.0,60
44611,6650.0,135
44619,0.0,16
44621,1727.2727272727273,201
44629,20700.0,1872
44631,inf,14
44639,0.0,56
44641,188.88888888888889,26
44649,0.0,8
44651,300.0,4
44659,0.0,2
44661,386.3636363636364,107
44669,75.0,14
44671,775.0,35
44679,178.57142857142858,39
44689,2900.0,1320
44691,1074.2857142857142,411
44699,76.47058823529412,30
44701,1214.2857142857142,92
44709,0.0,4
44721,,0
44731,47.674418604651166,254
44739,571.4285714285714,188
44771,185.03937007874015,362
44779,184.6153846153846,37
44791,200.0,6
44799,0.0,2
44801,5200.0,53
44809,0.0,17
44811,inf,92
44819,0.0,21
44821,800.0,18
44829,0.0,6
44859,,0
44861,5475.0,223
44869,0.0,3
44871,34800.0,349
44879,1700.0,54
44881,10800.0,109
44889,inf,1
44891,700.0,8
44899,,0
44909,141.1764705882353,123
44999,0.0,14
45009,1167.142857142857,2661
45011,5.0,21
45019,0.0,15
45021,5.88235294117647,72
45029,27.947598253275107,293
45031,3.076923076923077,67
45039,4.545454545454546,23
45041,425.0,105
45049,40.74074074074074,114
45051,33.33333333333333,44
45059,10.273972602739725,161
45061,19.614147909967848,372
45069,68.96046852122987,1154
45071,0.0,10
45079,4.470198675496689,631
45091,,0
45099,3.125,66
45101,,0
45109,0.0,23
45111,0.0,1
45119,0.0,16
45121,0.0,15
45129,1.9867549668874174,308
45131,141.97530864197532,980
45139,36.40680648990898,6894
45141,,0
45149,,0
45151,,0
45159,0.0,1
45161,,0
45169,0.0,1
45171,,0
45179,,0
45181,,0
45189,,0
45191,,0
45199,,0
45201,,0
45209,,0
45211,,0
45221,,0
45229,,0
45231,inf,123
45239,0.0,291
45241,62.5,52
45249,1115.3846153846152,158
45251,87.5,15
45259,3379.9999999999995,174
45261,426.8656716417911,353
45269,907.6923076923076,262
45271,126.66666666666666,102
45279,1742.8571428571427,129
45291,716.6666666666667,49
45299,9733.333333333332,295
45301,6400.0,260
45309,975.0,301
45311,456.25,445
45319,1018.918918918919,414
45321,18.948322756119673,1312
45329,6.864064602960969,2382
45331,,0
45339,3600.0,37
45341,,0
45349,inf,9
45351,4400.0,90
45359,244.44444444444446,62
45361,1220.0,132
45369,155.0,51
45371,766.6666666666667,52
45379,145.23809523809524,103
45381,,0
45389,134.7826086956522,54
45391,,0
45399,184.0909090909091,125
45401,432.90322580645164,826
45409,,0
45411,2031.7073170731708,874
45419,,0
45421,1149.4623655913979,1162
45429,,0
45431,,0
45439,5758.333333333334,703
45441,0.0,1
45449,,0
45451,275.0,60
45461,2566.666666666667,80
45469,0.0,17
45479,,0
45489,0.0,8
45491,0.0,2
46008,10.688060919227631,4070
46009,33.78932540303647,42739
46011,89.28571428571429,53
46019,290.6976744186046,168
46021,0.0,16
46029,0.0,170
46031,62.5,52
46039,892.063492063492,625
46041,7.6923076923076925,14
46049,0.0,18
46051,1.4285714285714286,71
46059,258.2089552238806,240
46069,3536.013986013986,31197
46071,204.9019607843137,311
46079,378.39506172839504,775
46088,388.85941644562337,1843
46091,2269.2307692307695,308
46101,37.7264209868832,2205
46109,63.772257639041555,7450
46111,444.24778761061947,615
46119,316.1111111111111,749
46121,93.57142857142857,1355
46129,0.0,44
46131,2.307692307692308,133
46139,0.0,20
46141,5344.444444444444,1960
46149,136.8421052631579,180
46151,1415.9090909090908,1334
46159,225.55555555555554,293
46161,211.53846153846155,81
46169,28.57142857142857,9
46171,105.34934497816595,1881
46179,83.26693227091634,460
46181,1321.9512195121952,583
46189,1090.625,762
46191,38.19875776397515,445
46199,288.46153846153845,303
46201,286.6666666666667,116
46209,7975.0,323
46211,20.72538860103627,699
46219,564800.0,5649
46221,792.3076923076924,116
46229,0.0,46
46239,172.06349206349208,857
46241,222.18543046357615,973
46249,69.49152542372882,100
46251,540.0,32
46261,106.66666666666667,62
46269,21.804511278195488,162
46271,933.3333333333334,93
46279,91.22137404580153,501
46281,780.3921568627451,449
46289,73.65853658536585,356
46291,464.7058823529412,96
46299,29.807692307692307,135
46301,200.0,6
46309,0.0,127
46311,18.29268292682927,97
46319,4.301075268817205,97
46321,66.66666666666666,25
46329,0.0,1
46331,9200.0,651
46339,4.128440366972478,454
46341,119.04761904761905,46
46349,0.0,23
46351,27.27272727272727,28
46359,0.0,14
46361,175.75757575757575,91
46369,0.0,65
46371,128.57142857142858,80
46379,,0
46381,4.5,209
46389,0.0,31
46391,3151.5151515151515,1073
46399,57.49999999999999,315
46401,12800.0,258
46409,0.0,20
46411,2346.6666666666665,367
46419,6764.285714285714,961
46421,8.88888888888889,49
46429,4800.0,441
46431,236.36363636363637,37
46439,47750.0,957
46441,9.6045197740113,194
46449,3818.75,627
46451,1700.0,36
46459,,0
46461,310.7594936708861,649
46469,0.0,58
46471,322.84263959390864,833
46479,0.0,154
46481,589.8876404494382,614
46489,0.0,132
46491,3687.5,303
46499,0.0,120
46501,47.24770642201835,321
46509,140.5693950177936,676
46511,0.0,566
46519,89.77272727272727,167
46521,0.1492537313432836,671
46529,210.29776674937963,2501
46531,0.0,75
46539,1748.2758620689656,1072
46541,0.0,7
46549,776.0869565217391,806
46551,100.0,216
46559,12.380952380952381,118
46561,158.2089552238806,173
46569,2200.0,23
46571,20.3757225433526,833
46579,312.5,33
46581,1.3953488372093024,3052
46589,inf,29
46591,0.0,414
46611,0.0,27
46619,0.0,27
46621,0.0,71
46629,15.723270440251572,184
46631,29100.0,584
46639,0.0,2480
46641,inf,231
46649,113.04347826086956,147
46651,1071.0526315789475,445
46659,45600.0,457
46661,828.5714285714287,195
46669,168.42105263157893,51
46671,5516.666666666666,674
46679,117.07317073170731,89
46681,2800.0,203
46689,5300.0,216
46691,112.12121212121211,70
46699,68.75,54
46709,3853.333333333333,593
46711,102.38095238095238,425
46719,0.0,33
46721,0.0,48
46729,0.0,1
46731,361.1940298507463,309
46739,0.0,84
46741,177.9816513761468,303
46749,0.0,45
46761,3925.0,644
46769,333.33333333333337,91
46771,79.46725860155382,1617
46779,4.772364217252396,5247
46781,10.526315789473683,21
46789,1340.0,72
46791,78.43137254901961,364
46799,95100.0,952
46801,,0
46809,,0
46811,1271.4285714285713,96
46821,9700.0,98
46831,2025.0,510
46841,10750.0,868
46851,20650.0,415
46859,1190.0,129
46861,9300.0,564
46869,539.3939393939394,211
46871,1260.0,68
46879,373.6842105263158,90
46881,0.0,9
46891,0.0,1
46901,0.0,1
46911,0.0,15
46921,0.0,12
46931,0.0,13
46941,0.0,3
46951,1915.7894736842106,383
46961,,0
46969,4235.714285714285,607
46971,373.3333333333333,142
46979,2958.823529411765,520
46981,273.3333333333333,336
46989,772.2222222222223,314
46991,,0
46999,20450.0,411
47011,141.66666666666669,29
47019,0.0,2
47021,100.0,2
47029,0.0,1
47031,3.7037037037037033,56
47039,0.0,5
47041,45.45454545454545,560
47049,0.0,175
47051,13.970588235294118,155
47059,0.0,144
47061,28.251748251748253,917
47069,0.0,231
47071,19.461697722567287,577
47079,0.0,206
47081,69.02173913043478,933
47089,0.0,301
47091,42.98780487804878,469
47099,0.0,114
47101,3.4482758620689653,90
47109,0.45662100456621,220
47111,63.57466063348416,723
47119,19.23937360178971,533
47121,,0
47129,,0
47131,,0
47141,,0
47151,,0
47169,,0
47179,,0
47189,,0
47199,,0
47501,760.9375,551
47511,16266.666666666666,491
47521,1223.6842105263158,503
47539,764.1025641025641,337
47541,17.142857142857142,164
47549,0.0,14
47551,264.2857142857143,255
47559,0.0,36
47561,inf,562
47569,0.0,6
47571,21000.0,633
47579,0.0,16
47581,8800.0,89
47589,0.0,5
47591,13.682277318640956,1238
47599,6.172839506172839,172
47601,287.5,465
47609,0.7462686567164178,135
47611,658.0,379
47619,155.55555555555557,391
47621,52.715654952076676,478
47629,2.3872679045092835,386
47639,,0
47641,12.857142857142856,79
47649,200.0,9
47651,2033.3333333333333,64
47659,inf,102
47661,100.0,2
47671,855.2631578947368,363
47681,1063.157894736842,221
47711,0.0,231
47801,13.768115942028986,785
47809,3.875968992248062,402
47811,383.33333333333337,58
47819,0.0,23
47821,51.36363636363637,333
47829,0.0,61
48011,28.57142857142857,18
48019,40.0,112
48021,0.0,1
48029,0.0,18
48031,,0
48039,0.0,8
48041,,0
48049,0.0,3
48051,0.0,1
48059,1950.0,82
48061,,0
48069,200.0,3
48071,,0
48079,,0
48081,,0
48089,,0
48091,,0
48099,,0
48101,,0
48109,,0
48111,,0
48119,,0
48131,0.0,2
48141,0.0,10
48149,inf,3
49011,,0
49019,,0
49021,0.0,1
49029,,0
49031,,0
49039,0.0,1
49041,0.0,1
49049,,0
49051,0.0,3
49059,0.0,1
49061,,0
49069,,0
49071,,0
49079,,0
49081,,0
49089,,0
49091,,0
49099,,0
49101,,0
49109,,0
49111,,0
49119,,0
49121,,0
49129,,0
49131,,0
49139,,0
49141,,0
49149,,0
49151,,0
49159,,0
49169,0.0,1
49171,,0
49179,,0
49181,,0
49189,0.0,1
49199,0.0,2
49209,,0
49211,,0
49219,,0
49229,,0
49239,,0
49249,,0
50011,1011.1111111111111,100
50019,0.0,351
50021,73.33333333333333,26
50029,27.500000000000004,153
50031,13.333333333333334,85
50037,8.5,217
50038,16.484318016046682,1597
50041,35.714285714285715,38
50049,30.88235294117647,178
50051,45.83333333333333,105
50059,13.933236574746008,785
50061,32.608695652173914,61
50069,29.72972972972973,96
50071,,0
50079,1100.0,12
50081,0.0,1
50089,124.60317460317461,283
50111,20.0,48
50119,0.8403361344537815,120
50121,29.629629629629626,70
50129,3.571428571428571,58
50159,479.4117647058823,591
50161,18.333333333333332,71
50169,120.95238095238095,232
50171,8.823529411764707,185
50179,250.0,21
50189,175.92592592592592,149
50191,26.27118644067797,149
50199,711.1111111111111,73
50201,51.64835164835166,138
50209,147.5,99
50211,53.46260387811634,554
50221,284.50704225352115,273
50229,76.47058823529412,90
50231,94.33962264150944,103
50239,800.0,9
50241,42.1875,91
50249,33.33333333333333,8
50251,0.0,8
50259,,0
50261,,0
50279,,0
50301,,0
50321,184.6153846153846,37
50331,3000.0,124
50349,185.9375,183
50351,138.0952380952381,50
50991,7.246376811594203,74
51011,34.92063492063492,85
51019,9.090909090909092,120
51021,7.142857142857142,45
51029,10.619469026548673,125
51031,0.0,1
51039,1.1111111111111112,91
51041,,0
51049,5.970149253731343,213
51051,33.33333333333333,4
51059,8.536585365853659,89
51069,5.357142857142857,354
51071,6.043956043956044,386
51079,26.356589147286826,815
51081,,0
51089,11.267605633802818,79
51091,0.0,142
51099,1.4705882352941175,138
51101,0.0,24
51109,0.0,17
51111,0.0,13
51119,0.0,6
51131,86.36363636363636,41
51139,87.5,75
52009,46.954076850984066,9408
52011,50.0,21
52019,68.27586206896552,244
52021,14.606741573033707,102
52029,675.0,186
52031,150.51546391752578,243
52039,174.74747474747474,272
52049,3860.0,198
52051,286.25,309
52059,108.52459016393443,1272
52061,45.16129032258064,225
52069,10.880829015544041,214
52071,14.705882352941178,390
52079,53.45997286295794,1131
52081,83.08977035490605,877
52089,444.1558441558442,419
52099,817.8571428571429,257
52109,2800.0,319
52119,1350.0,116
52129,1546.6666666666667,494
52131,586.1111111111111,247
52139,193.15068493150685,214
52141,171.42857142857142,19
52149,633.3333333333333,132
52151,130.35714285714286,129
52159,320.0,378
52161,116.0919540229885,188
52169,1674.0740740740741,479
52171,201.53846153846155,196
52179,51.03626943005182,1166
52181,93.84615384615384,126
52189,21.526104417670684,1513
52191,700.0,72
52199,0.0,67
52201,617.8571428571429,201
52209,83.47826086956522,211
52211,inf,14
52219,1.1363636363636365,89
52221,2100.0,22
52229,428.94736842105266,201
52231,2800.0,29
52239,107.91366906474819,289
52241,,0
52249,,0
52251,1585.7142857142858,118
52259,1.5625,130
52261,2000.0,252
52269,16.57894736842105,443
52271,537.8787878787879,421
52279,97.2508591065292,1148
52281,1650.0,280
52289,2433.333333333333,152
52291,1630.0,346
52299,4525.0,185
52301,1081.8181818181818,130
52309,10750.0,217
52311,308.8607594936709,646
52319,45100.0,452
52321,1.8633540372670807,164
52329,648.8888888888889,337
52331,4320.0,884
52339,481.25,186
52341,106.93069306930694,209
52349,0.0,2
52351,66.66666666666666,90
52359,850.0,228
52361,106.5015479876161,1334
52369,2250.0,517
52371,994.4444444444445,197
52381,1140.0,248
52389,537.5,255
52391,6183.333333333334,377
52399,2221.4285714285716,325
52401,1850.0,78
52409,623.5294117647059,123
52411,550.0,39
52419,3400.0,70
52429,9480.0,479
52439,1682.6086956521738,410
52441,771.4285714285714,61
52449,48.214285714285715,83
52451,1189.090909090909,709
52471,,0
52479,700.0,16
52481,1054.7169811320755,612
52489,575.8620689655172,196
52499,192.42424242424244,193
52501,0.30120481927710846,333
52509,585.0,274
52529,7.142857142857142,30
52539,73.7864077669903,358
52559,1.5873015873015872,1216
53009,67.99601196410767,1685
53011,20.0,18
53019,30.363036303630363,395
53021,30.0,39
53029,22.954545454545457,541
53039,47.837150127226465,581
53041,12.650602409638553,187
53049,61.16207951070336,527
53051,0.0,43
53059,79.59183673469387,264
53061,0.0,47
53069,20.149253731343283,483
53071,0.0,20
53079,37.5,132
53081,0.0,11
53089,22.448979591836736,60
53091,0.0,53
53099,15.523465703971121,320
53111,,0
53119,,0
53121,87.87878787878788,62
53129,2.666666666666667,231
53131,0.0,7
53139,0.7633587786259541,132
53141,0.0,3
53149,84.61538461538461,336
53151,0.0,12
53159,74.23312883435584,284
53161,618.75,115
53169,264.91228070175436,208
53171,,0
53179,2.127659574468085,48
53181,,0
53189,336.84210526315786,166
53191,,0
53199,149.20634920634922,314
53201,,0
53209,0.0,104
53211,50.45454545454545,331
53219,75.86206896551724,51
53221,395.5882352941177,337
53229,0.0,100
53231,3.6049568156214793,2759
53239,261.11111111111114,195
53241,69.23076923076923,176
53249,7100.0,144
53251,inf,155
53259,,0
53261,inf,4
53269,0.0,35
53271,,0
53279,516.6666666666667,74
53281,0.0,15
53289,680.0,312
53291,0.0,3
53299,80.0,63
53301,0.0,2
53309,inf,1
53311,100.0,6
53319,0.0,13
53321,56.98924731182796,146
53329,5.555555555555555,19
53331,1.2345679012345678,82
53339,125.0,36
53341,1038.888888888889,205
53349,1937.5,326
53351,7.096774193548387,166
53359,110.86956521739131,97
53361,284.2105263157895,146
53369,7800.0,158
53371,1170.0,254
53379,396.2121212121212,655
53381,201.53061224489795,591
53389,402.42424242424244,829
53391,286.3636363636364,170
53399,235.29411764705884,171
53401,181.25,45
53409,50.0,3
53419,9.090909090909092,24
53421,,0
54009,54.510495112962666,9643
54011,985.483870967742,673
54019,348.74141876430207,1961
54031,0.0,49
54039,79.39393939393939,592
54041,0.0,1
54049,21.014492753623188,167
54051,0.0,5
54059,287.8787878787879,128
54061,1100.0,144
54069,2300.0,192
54071,179.7979797979798,277
54079,0.0,8
54081,503.2786885245901,368
54089,360.0,23
54091,1509.0909090909092,177
54099,171.42857142857142,19
54101,73.64532019704434,705
54109,16.666666666666664,203
54161,4500.0,230
54169,37.03703703703704,74
54181,285.0,231
54189,655.7017543859649,1723
54191,15.348837209302326,248
54199,622.3684210526316,1647
54201,107.5,83
54209,1881.967213114754,1209
54211,14.545454545454545,63
54219,925.531914893617,964
54221,184.40860215053763,529
54229,571.2765957446808,631
54231,675.0,496
54239,840.677966101695,555
54241,27.726432532347506,2073
54247,152.83018867924528,134
54248,127.25173210161662,1968
54251,,0
54259,,0
54261,55.19848771266541,4926
54269,12.095186974414029,6265
54271,722.4489795918367,403
54279,7.704918032786885,657
