BusStopCode,RATIO,TOTAL
24539,1500.0,48
24541,17.073170731707318,96
24549,1026.3157894736842,214
24559,1133.3333333333335,37
24571,19.587628865979383,116
24581,79.03930131004367,410
24599,1885.7142857142858,139
24601,24.137931034482758,36
24609,2050.0,43
24611,20.0,18
24619,1400.0,45
24621,158.0,129
24629,4566.666666666666,140
24631,6200.0,126
24639,4.395604395604396,95
24641,268.75,59
24651,89.23076923076924,123
24671,866.6666666666666,29
24679,7.6923076923076925,42
24681,1000.0,22
24689,15.384615384615385,30
24691,159.0909090909091,114
24699,7.6923076923076925,14
24701,98.44559585492227,383
24709,19.133574007220215,990
24711,366.66666666666663,70
24719,2.898550724637681,923
25009,17.46031746031746,74
25061,75.0,21
25069,459.99999999999994,56
25071,33.33333333333333,8
25079,433.3333333333333,16
25091,408.3333333333333,122
25099,52.0,76
25101,1980.0,104
25109,34.375,43
25111,1880.0,99
25119,4.444444444444445,47
25121,327.77777777777777,77
25129,129.59183673469389,225
25151,3266.6666666666665,202
25161,4200.0,43
25169,67.85714285714286,47
25171,50.413223140495866,182
25179,26.82926829268293,52
25181,642.8571428571429,52
25189,45.16129032258064,45
25191,100.0,2
25199,400.0,5
25201,1100.0,96
25209,57.89473684210527,30
25219,4.9504950495049505,106
25221,66.66666666666666,5
25229,4.545454545454546,69
25231,286.6666666666667,58
25239,5.172413793103448,61
25249,15.0,23
25259,,0
25269,101.47058823529412,137
25321,0.0,15
25329,1100.0,12
25331,0.0,25
25339,inf,12
25341,0.0,22
25349,1350.0,29
25351,6.25,17
25359,1566.6666666666665,50
25361,1400.0,15
25369,5.88235294117647,18
25371,0.0,7
25379,450.0,11
25381,6.896551724137931,31
25389,150.0,10
25391,,0
25399,50.0,3
25411,5.88235294117647,18
25419,12.5,9
25421,2000.0,1134
25429,5.436156763590392,834
25431,inf,14
25439,3.4482758620689653,330
25441,275.0,15
25449,16.0,29
25451,23.076923076923077,48
25459,214.28571428571428,66
25461,13.333333333333334,17
25469,300.0,28
25471,54.285714285714285,54
25479,325.0,34
25491,400.0,5
25499,9.090909090909092,12
25501,483.3333333333333,35
25509,16.0,29
25511,inf,6
25519,1.9230769230769231,106
25531,116.66666666666667,13
25539,135.71428571428572,33
25541,2700.0,140
25549,80.0,90
25551,1500.0,32
25559,0.0,14
25561,100.0,2
25569,0.0,1
25571,90.625,61
25579,1100.0,96
25589,12.5,18
25591,0.0,55
25599,1850.0,39
25601,3.125,33
25609,inf,20
25611,0.0,23
25621,50.0,6
25631,0.0,9
25641,2966.666666666667,92
25651,4300.0,44
25661,0.0,1
25669,inf,5
25671,290.0,39
25681,1620.0,86
25689,225.0,78
25691,2311.111111111111,651
25701,51.4018691588785,162
25709,351.85185185185185,122
25711,56.00000000000001,39
25719,716.6666666666667,98
25729,1333.3333333333335,43
25741,306.25,65
25751,25.882352941176475,107
25761,350.0,27
25771,46.403712296983755,631
25781,200.0,246
25791,311.11111111111114,74
25801,200.0,3
25811,33.33333333333333,4
25819,160.0,13
25821,182.75862068965517,82
26011,500.0,66
26019,40.0,7
26021,0.0,3
26029,85.71428571428571,13
26031,16.666666666666664,42
26039,750.0,51
26041,inf,29
26049,45.45454545454545,16
26051,inf,44
26059,5.0,21
26061,661.5384615384615,99
26069,15.0,23
26071,37.5,22
26079,392.85714285714283,69
26081,4.545454545454546,23
26089,2200.0,69
26091,16.666666666666664,14
26099,7800.0,79
26101,11.11111111111111,30
26109,40.0,7
26111,1900.0,40
26121,283.33333333333337,115
26131,20.454545454545457,53
26141,60.0,8
26151,335.0,261
26161,163.63636363636365,29
26171,75.0,35
26201,80.0,9
26209,16.666666666666664,21
26211,77.27272727272727,39
26221,156.25,41
26241,1933.3333333333333,61
26249,5.454545454545454,58
26251,342.85714285714283,62
26259,2.4390243902439024,84
26261,1483.3333333333335,475
26269,1.4336917562724014,849
26279,152.94117647058823,43
26289,25.0,25
26299,14.207650273224044,209
26311,850.0,114
26321,133.33333333333331,7
26331,316.66666666666663,50
26349,1700.0,180
26369,37.2093023255814,118
26379,89.47368421052632,36
26389,64.70588235294117,56
26399,156.4102564102564,100
26409,733.3333333333333,25
26419,120.0,55
26429,64.44444444444444,74
26431,175.0,11
26441,56.666666666666664,47
26451,146.80851063829786,116
26461,246.15384615384616,225
27011,26.21359223300971,260
27021,134.5132743362832,265
27031,144.15584415584414,376
27041,57.95454545454546,139
27051,368.42105263157896,89
27061,92.5233644859813,412
27069,146.9387755102041,121
27071,86.98884758364312,503
27091,72.79767666989352,1785
27099,198.14126394052045,2406
27101,127.80082987551866,1098
27109,113.53965183752418,1104
27121,142.85714285714286,119
27129,114.28571428571428,135
27131,67.32673267326733,2873
27139,379.7872340425532,451
27141,132.37885462555064,2110
27149,297.61904761904765,334
27159,249.65753424657535,1021
27169,760.0,86
27171,16.785714285714285,327
27179,53.61702127659574,361
27181,5.769230769230769,275
27189,1212.5,105
27199,1520.3125,1037
27209,561.1111111111111,357
27211,84.55578512396694,3573
27219,108.37520938023451,1244
27221,114.50381679389312,562
27231,68.51851851851852,1001
27241,232.78688524590163,203
27251,196.078431372549,755
27261,1095.4545454545455,526
27271,29.42727957799548,3435
27279,1152.7777777777778,3157
27281,47.31934731934732,632
27291,74.31906614785993,448
27301,71.92825112107624,1917
27309,230.37037037037038,1784
27311,71.80232558139535,591
27321,42.56854256854257,988
27329,356.6137566137566,863
27331,33.63636363636363,882
27341,68.67704280155642,1734
27349,194.4223107569721,739
27351,65.08916323731138,2407
27359,205.8139534883721,1052
27361,78.69615832363212,1535
27369,145.50155118924508,2374
27371,20.227038183694532,1165
27379,539.2070484581498,1451
27381,37.185501066098084,3217
27389,301.94444444444446,4341
27391,48.36879432624113,1046
27399,436.98113207547175,1423
27401,329.0,1287
27409,58.48303393213573,1588
27411,112.91108404384897,1748
27419,120.78364565587734,1296
27421,24.418604651162788,107
27429,225.58139534883722,560
27431,85.21046643913537,1628
27439,87.09036742800397,1884
27441,122.0216606498195,615
27449,41.18942731277533,641
27451,234.50980392156865,1706
27459,55.021834061135365,1775
27461,107.04960835509138,793
27469,110.84489281210593,1672
27471,16.55629139072848,352
27479,70.37037037037037,184
27501,119.44444444444444,395
27509,75.0,147
27511,34.78260869565217,310
27519,147.05882352941177,210
27521,19.565217391304348,275
27529,286.046511627907,166
27531,106.82027649769586,2244
27539,227.97202797202794,469
28009,82.51938469234618,58377
28011,53.59477124183007,235
28019,45.63758389261745,217
28021,58.21917808219178,462
28029,221.50537634408602,897
28031,186.07843137254903,1459
28039,67.11990111248454,1352
28041,128.4688995215311,955
28049,48.952879581151834,1138
28051,40.569395017793596,1580
28059,80.27867095391211,1682
28061,92.8709055876686,1001
28069,51.73267326732673,613
28071,128.7037037037037,741
28079,178.48101265822785,1100
28081,44.090305444887115,1085
28089,215.7556270096463,982
28091,62.5,18135
28099,66.05110586214302,7733
28101,74.11347517730496,491
28109,60.93023255813953,346
28111,142.85714285714286,17
28119,9.523809523809524,23
28121,0.0,5
28129,11.11111111111111,10
28131,0.0,2
28139,,0
28141,0.0,1
28149,0.0,4
28151,0.0,9
28159,0.0,1
28161,300.0,16
28169,45.45454545454545,16
28181,22.850678733031675,543
28189,46.19047619047619,307
28201,660.0,266
28211,93.02325581395348,1162
28221,32.323232323232325,131
28229,30.07047768206735,1661
28231,43.529411764705884,244
28239,52.87769784172662,425
28241,64.38035853468433,2109
28249,93.63380281690141,3437
28251,41.810344827586206,987
28259,55.42521994134897,530
28261,49.39759036144578,248
28269,188.63636363636365,254
28271,48.888888888888886,201
28279,170.71651090342678,869
28281,92.80936454849498,1153
28289,142.11099020674646,2225
28291,151.7738359201774,2271
28299,107.13780918727916,2931
28301,2306.3492063492063,1516
28309,37.34939759036144,114
28311,159.63597430406853,2425
28319,180.47138047138048,2499
28321,74.18899858956276,2470
28329,184.6496106785317,2559
28331,67.52,3141
28339,185.5061908230153,3920
28341,47.25956566701138,1424
28349,317.1428571428571,146
28351,50.33557046979866,224
28359,106.9977426636569,917
28361,10.7981220657277,236
28369,145.65217391304347,226
28371,28.799999999999997,161
28379,169.62962962962962,364
28381,65.29850746268657,886
28389,164.73551637279598,1051
28391,85.44719555330975,3670
28399,256.58174097664545,3359
28401,163.96617566830335,9677
28409,85.99246231155779,5922
28411,68.9108910891089,853
28421,96.26865671641791,263
28431,178.28014184397162,3139
28439,43.163097199341024,2607
28441,309.17159763313606,1383
28449,15.574963609898107,1588
28451,58.351568198395334,2171
28459,165.26402640264027,3215
28461,122.3929388689114,6803
28469,130.93652907234798,5203
28471,67.21763085399449,607
28481,60.40268456375839,478
28491,87.42244782853919,6646
28499,117.93388429752065,7911
28501,64.27738927738928,2819
28509,238.00904977375566,2988
28511,121.68834031298215,10058
28519,80.68948288783413,7233
28521,131.41314131413142,2571
28529,93.6698717948718,2417
28531,162.7831715210356,1624
28539,87.01298701298701,1728
28541,93.03944315545245,2496
28551,110.40268456375838,1254
28561,104.72049689440995,1648
28571,113.69127516778524,1592
28581,123.80952380952381,1034
28591,152.12121212121212,416
28601,253.75,566
28611,416.43835616438355,377
28621,88.68729989327642,1768
28629,92.42636746143057,1372
28631,59.75077881619938,2564
28639,187.7349159248269,2909
28641,87.881286067601,2279
28649,119.73581973581973,2828
28651,39.928292046936114,4293
28659,110.1404741000878,4787
28661,105.13833992094861,519
28669,252.4752475247525,356
28671,53.43915343915344,870
28679,182.3943661971831,802
28681,86.31578947368422,885
28689,245.62043795620437,947
28691,30.3951367781155,858
28699,42.916666666666664,686
28701,60.73619631901841,262
28709,60.447761194029844,215
29011,495.3125,381
29019,24.349881796690305,526
29021,242.72727272727272,377
29029,17.02898550724638,969
29031,380.79999999999995,601
29039,10.196078431372548,281
29041,24.46808510638298,117
29049,328.0,107
29051,50.0,18
29059,210.0,31
29069,69.23076923076923,44
29071,4.245283018867925,221
29081,7.428571428571429,188
29089,423.5294117647059,89
29091,31.901840490797547,215
29099,596.1538461538462,181
29101,60.824742268041234,156
29109,217.85714285714283,89
29111,64.7887323943662,117
29119,88.63636363636364,83
29121,95.77464788732394,139
29129,308.51063829787233,192
29139,417.39130434782606,119
29149,1855.5555555555557,176
29159,21.73913043478261,56
30011,501.1764705882353,511
30019,66.07142857142857,372
30021,144.73684210526315,651
30029,109.375,268
30031,397.11538461538464,517
30039,6.227544910179641,887
30041,412.0,512
30049,10.517799352750808,683
30051,177.77777777777777,25
30059,17.857142857142858,33
30081,130.76923076923077,180
30089,184.6153846153846,111
30091,775.0,140
30099,4.128440366972478,227
30101,500.0,24
30109,0.0,19
30111,337.5,70
30119,0.0,16
30121,694.6428571428571,445
30129,7.076923076923077,348
31009,,0
31011,3900.0,40
31019,0.0,2
31021,0.0,6
31029,,0
31031,95.28301886792453,207
31039,292.0,196
31041,58.620689655172406,46
31049,291.66666666666663,47
31051,92.24137931034483,223
31059,326.6666666666667,192
31061,8.108108108108109,40
31069,2775.0,115
31071,0.0,21
31079,1600.0,17
31081,33.33333333333333,4
31089,1500.0,16
31121,,0
31129,,0
31131,,0
31139,,0
31141,,0
31149,,0
31151,47.97979797979798,293
31159,517.0212765957447,290
31161,112.5,34
31169,60.0,16
31171,25.0,5
31179,31.25,21
31191,16.666666666666664,7
31199,inf,1
31201,,0
31211,,0
32031,0.0,3
32039,inf,2
32041,,0
32049,,0
32051,0.0,1
32059,inf,1
32061,0.0,2
32069,inf,4
32071,0.0,5
32079,inf,2
32081,21.428571428571427,136
32089,inf,438
32101,21.052631578947366,23
32109,200.0,3
32111,0.0,13
32119,inf,35
33011,725.0,33
33019,inf,210
33021,0.0,4
33029,inf,26
33031,0.0,19
33039,inf,5
33041,0.0,44
33049,6000.0,61
33051,100.0,6
33059,100.0,2
34009,100.0,38
34011,28.57142857142857,18
34019,400.0,20
34021,0.0,22
34029,1200.0,26
34031,0.0,6
34039,400.0,5
34041,0.0,9
34049,inf,5
34051,0.0,15
34059,inf,57
34101,0.0,53
34109,inf,62
40011,584.2170160295931,5549
40019,15.076530612244898,9022
40029,101.06382978723406,189
40031,67.36111111111111,723
40039,163.75,422
40041,348.4375,1435
40049,51.37614678899083,495
40051,58.22637106184364,1356
40059,107.9646017699115,470
40069,178.125,445
40071,148.71794871794873,679
40079,69.92481203007519,226
40081,87.32638888888889,1079
40089,59.036144578313255,132
40091,205.34759358288773,571
40099,50.76923076923077,294
40101,132.85714285714286,1630
40109,50.94152626362736,1523
40111,96.47577092511013,892
40119,93.01310043668121,442
40121,57.113402061855666,762
40129,169.35483870967744,668
40171,177.67857142857142,311
40179,21.93877551020408,478
40181,318.830242510699,2936
40189,28.850325379609544,2970
40191,336.3636363636364,288
40199,52.054794520547944,222
40201,624.5283018867925,384
40209,8.346456692913385,688
40211,200.0,132
40219,25.0,260
40221,15.822784810126583,183
40229,38.581314878892734,1602
40231,219.7628458498024,2427
40239,41.81614349775785,2530
40249,25.595238095238095,211
40251,84.21052631578947,35
40259,33.33333333333333,8
40261,71.42857142857143,12
40269,20.0,12
40271,112.5,731
40279,118.90080428954424,1633
40301,41.7283950617284,574
40309,1530.0,163
40311,192.5,117
40321,44.33497536945813,586
40329,163.9344262295082,483
40339,95.62043795620438,536
40341,61.832061068702295,1060
40349,149.7716894977169,547
40351,50.71428571428571,211
40359,196.078431372549,151
40361,63.29113924050633,129
40369,23.52941176470588,42
40371,109.09090909090908,23
40379,37.5,33
41011,200.0,747
41019,82.10526315789474,519
41021,147.20062208398136,3179
41029,87.16517857142857,1677
41031,109.24731182795699,973
41041,102.13592233009709,3123
41049,107.87671232876713,1821
41051,86.07456140350878,1697
41061,70.32967032967034,310
41069,79.21787709497207,1604
41071,126.81564245810056,2436
41079,100.0,1624
41081,152.02369200394867,2553
41089,92.90780141843972,272
41101,99.48186528497409,385
41109,90.33816425120773,394
41111,71.9298245614035,294
41119,155.97826086956522,471
41121,87.8125,601
41129,118.8118811881188,663
41131,36.182336182336186,478
41139,219.23076923076925,664
41141,105.0,205
41151,210.90909090909088,171
41159,207.4074074074074,83
41169,91.8918918918919,213
42011,87.37967914438502,1752
42019,94.15515409139213,1827
42021,56.21621621621622,289
42029,86.0248447204969,599
42031,80.88607594936708,1429
42039,75.06811989100818,1285
42041,148.86363636363635,2190
42049,53.588516746411486,321
42051,231.48734177215192,4190
42059,22.836801752464403,4486
42061,50.62240663900415,726
42071,115.96638655462186,4883
42089,96.56531531531532,3491
42091,133.8519313304721,4359
42099,51.03986135181976,1743
42109,105.59646539027983,1396
42111,42.857142857142854,690
42119,163.75545851528383,604
42129,261.34453781512605,860
42131,28.10810810810811,237
42139,74.60317460317461,110
42141,19.756838905775076,394
42149,244.24242424242425,568
42151,416.4824120603015,5139
42159,23.911056960097472,4068
42161,157.3469387755102,2522
42169,36.92210259658012,2162
42171,45.88665447897623,798
42179,49.42084942084942,387
42181,62.64775413711584,688
42189,181.88073394495413,1229
42191,72.57142857142857,302
42199,125.98870056497175,400
42201,28.08219178082192,187
42209,400.0,145
42211,165.3061224489796,390
42219,51.35135135135135,392
42221,162.91390728476821,397
42229,66.17100371747212,447
42231,67.66304347826086,617
42239,66.78700361010831,462
42241,114.1025641025641,334
42249,59.893048128342244,299
42259,73.72013651877133,1018
42291,112.7659574468085,100
42299,72.85714285714285,121
42301,144.44444444444443,176
42309,65.33333333333333,248
42311,139.50850661625708,2534
42319,122.10184182015166,2050
42991,228.92561983471074,398
43009,98.0162797708773,32841
43011,51.24999999999999,605
43019,133.0,1165
43021,72.33333333333334,517
43029,158.47953216374268,442
43041,89.83739837398373,934
43049,173.29192546583852,440
43051,97.30458221024259,732
43059,84.87584650112868,819
43061,39.01131625967838,2334
43069,68.07444523979957,2348
43071,58.82352941176471,81
43081,201.25000000000003,241
43089,117.59656652360515,507
43091,72.22222222222221,155
43099,116.39344262295081,396
43109,77.12418300653596,542
43111,216.8421052631579,301
43119,49.195402298850574,649
43121,145.1851851851852,331
43129,62.544169611307424,460
43131,28.9198606271777,370
43139,89.36170212765957,267
43141,47.008547008547005,516
43149,107.06638115631692,967
43151,12.5,9
43159,200.0,6
43161,157.1969696969697,2037
43169,154.91803278688525,2177
43171,121.5415019762846,2242
43179,99.17355371900827,2410
43181,111.6580310880829,4085
43189,123.33467904723456,5532
43191,134.44767441860466,1613
43199,173.63636363636363,903
43201,93.29608938547486,346
43209,93.63057324840764,304
43211,102.29885057471265,352
43219,133.7313432835821,783
43221,90.07936507936508,479
43229,117.8082191780822,318
43231,76.8313458262351,1038
43239,180.3088803088803,726
43241,105.95667870036101,1141
43249,188.79999999999998,722
43251,93.55992844364937,1082
43259,139.78494623655914,1115
43261,51.724137931034484,836
43267,79.62962962962963,194
43268,163.8036809815951,860
43271,9.028831562974203,1437
43279,401.37931034482756,1454
43289,150.72463768115944,173
43291,67.37967914438502,313
43301,73.125,277
43309,88.8,236
43311,188.52459016393445,704
43319,53.72750642673522,598
43321,81.52031454783749,1385
43329,159.86842105263156,1185
43331,55.16840882694542,1336
43339,222.1052631578947,918
43341,175.60137457044672,2406
43349,69.20353982300885,1912
43351,1197.1830985915492,921
43359,12.73006134969325,735
43361,715.0943396226415,864
43369,32.5678496868476,635
43371,171.11111111111111,1586
43379,67.53623188405797,1734
43381,23.115079365079367,1241
43389,602.6143790849674,1075
43391,18.863636363636363,523
43399,890.0,198
43401,80.87591240875912,2478
43409,121.7155266015201,2042
43411,85.00797448165869,4640
43419,79.79046043562172,6521
43421,114.46907817969662,1838
43429,119.79768786127167,1521
43431,150.0,1065
43439,272.84263959390864,1469
43441,60.03134796238244,1021
43449,196.27659574468086,1114
43452,241.66666666666666,41
43453,72.61904761904762,145
43459,90.0,209
43461,187.5,92
43469,12.5,126
43471,369.8979591836735,921
43479,32.70223752151463,771
43481,478.1420765027322,1058
43489,14.18918918918919,676
43491,134.5959595959596,2787
43499,72.67839687194527,3533
43501,162.53602305475505,911
43509,93.75,961
43511,76.2906309751434,922
43519,117.07317073170731,890
43521,143.3849821215733,2042
43529,112.81281281281281,2126
43531,113.19290465631929,1923
43539,117.35436893203884,1791
43541,147.99154334038056,1173
43549,71.69811320754717,1092
43561,31.0,131
43569,234.7826086956522,77
43571,178.01672640382318,4654
43579,44.01799100449775,4803
43581,38.6968085106383,1043
43589,280.70866141732284,967
43591,154.16666666666669,305
43599,67.21311475409836,306
43601,46.05263157894737,111
43609,275.51020408163265,184
43611,101.40306122448979,1579
43619,90.08498583569406,2013
43621,148.04469273743018,444
43629,94.83568075117371,415
43631,129.41176470588235,78
43639,18.421052631578945,45
43641,71.9225449515906,2486
43649,186.53421633554083,1298
43659,271.07843137254906,757
43669,72.3943661971831,612
43671,126.3157894736842,172
43679,178.04154302670622,937
43681,303.50877192982455,460
43691,49.87320371935757,1773
43699,216.5151515151515,2089
43701,170.26022304832713,727
43709,22.63736263736264,1116
43719,inf,13
43721,inf,1
43731,201.48148148148147,407
43739,28.40909090909091,452
43741,51.181102362204726,192
43749,132.8125,149
43751,41.156462585034014,415
43759,373.4848484848485,625
43761,167.64705882352942,91
43769,196.42857142857142,166
43771,87.5,30
43779,450.0,22
43781,55.55555555555556,112
43789,155.3763440860215,475
43801,53.06513409961686,799
43809,130.95238095238096,873
43811,151.61290322580646,1014
43819,31.506849315068493,576
43821,140.98360655737704,588
43829,30.272108843537417,383
43831,118.84816753926701,836
43839,61.25654450261781,616
43841,154.42307692307693,1323
43859,,0
43869,,0
43879,,0
43889,,0
43891,221.0526315789474,61
43899,21.052631578947366,46
43961,72.76995305164318,368
43969,63.519313304721024,381
43991,273.3333333333333,168
44009,75.85567545518597,47423
44011,141.1764705882353,205
44019,193.75,141
44021,182.15434083601286,3510
44029,66.4821477996125,6015
44031,22.468835512313774,8056
44041,104.56182472989195,1704
44049,51.25348189415042,1086
44051,183.41968911917098,547
44059,146.38783269961976,648
44061,66.0,83
44069,208.955223880597,621
44071,79.86486486486486,1331
44079,106.09137055837563,1218
44081,117.77777777777779,392
44089,111.86868686868688,839
44091,126.48456057007127,1907
44099,95.80731489741302,2195
44101,204.0,456
44109,41.68514412416852,639
44111,280.2721088435374,1118
44119,34.339080459770116,935
44121,270.94972067039106,1328
44129,43.69063772048847,1059
44131,83.10679611650485,1886
44139,160.52009456264776,1102
44141,56.258534365043246,3433
44149,156.53298835705044,1983
44151,67.0967741935484,777
44159,122.96296296296296,903
44161,137.36263736263737,432
44169,86.71875,478
44171,28.125,41
44179,500.0,72
44181,61.47058823529412,549
44189,116.71052631578947,1647
44191,5.714285714285714,37
44199,171.42857142857142,57
44201,184.928716904277,1399
44209,78.6061588330632,1102
44211,54.59183673469388,909
44219,170.4918032786885,990
44221,57.03703703703704,3392
44229,272.7272727272727,3895
44231,111.0091743119266,920
44239,179.89417989417987,1058
44241,138.46153846153845,1984
44249,106.15384615384616,1206
44251,40.951908775409024,5686
44259,201.99739470256185,6955
44261,76.88470066518846,6382
44269,154.06847487772345,5714
44271,129.32790224032587,1126
44279,60.204081632653065,942
44281,138.5731559854897,1973
44289,161.6184971098266,2263
44291,220.70135746606337,5670
44299,68.94347240915208,5021
44301,190.43478260869566,2338
44311,724.074074074074,1335
44321,540.983606557377,1173
44329,24.964234620886984,1747
44331,215.82733812949638,439
44339,48.148148148148145,600
44341,70.46070460704607,629
44349,113.90532544378698,723
44351,82.27360308285164,946
44359,111.98347107438016,513
44361,160.71428571428572,73
44369,127.11864406779661,134
44371,69.43521594684385,510
44379,96.875,315
44381,63.50806451612904,811
44389,166.66666666666669,552
44391,169.09361069836552,1811
44399,57.23738626964433,1901
44411,120.09803921568627,449
44421,67.46987951807229,556
44439,66.2551440329218,808
44441,171.86147186147187,628
44449,108.04953560371517,672
44451,593.5185185185185,749
44459,49.555160142348754,1681
44461,286.283185840708,873
44469,90.53254437869822,1288
44471,236.2962962962963,454
44479,19.037199124726477,544
44481,32.63888888888889,191
44489,88.0,235
44491,87.64478764478764,486
44499,155.95854922279793,988
44501,19.196119196119195,1720
44509,415.97222222222223,2229
44511,65.36502546689303,974
44519,579.5454545454546,598
44521,31.28491620111732,705
44529,708.6956521739131,558
44531,67.41626794258373,6998
44539,299.4698205546493,9795
44541,354.2857142857143,159
44549,8.720930232558139,187
44551,62.27883934890305,2293
44559,275.6756756756757,1668
44561,13.958333333333334,547
44569,251.17493472584854,1345
44571,35.8433734939759,902
44579,371.1475409836066,1437
44581,97.58064516129032,490
44589,120.43010752688173,410
44591,210.83333333333334,1119
44599,53.333333333333336,460
44601,48.01980198019802,299
44609,96.44670050761421,387
44611,48.66434378629501,1280
44619,141.46788990825686,1316
44621,34.860173577627776,2797
44629,357.3353293413174,3055
44631,5544.444444444444,1016
44639,6.79339358055469,3427
44641,893.6936936936936,1103
44649,39.577836411609496,529
44651,15.447154471544716,710
44659,290.566037735849,414
44661,48.67021276595745,1677
44669,154.16012558869704,1619
44671,59.6078431372549,407
44679,56.42023346303502,402
44689,134.89304812834223,3514
44691,78.0870806566738,2495
44699,168.03185437997726,2356
44701,55.4054054054054,805
44709,143.2601880877743,776
44721,,0
44731,15.860349127182044,2323
44739,284.9673202614379,2356
44771,73.49056603773585,1839
44779,131.91244239631337,2013
44791,32.89473684210527,404
44799,134.41558441558442,361
44801,34.25814234016888,1113
44809,290.7103825136612,1430
44811,67.8743961352657,695
44819,131.31313131313132,916
44821,67.29857819905213,353
44829,120.66666666666667,662
44859,,0
44861,37.91917454858126,1604
44869,179.0890269151139,1348
44871,158.12133072407045,1319
44879,146.05543710021323,1154
44881,145.0,245
44889,61.016949152542374,190
44891,128.0,171
44899,27.419354838709676,158
44909,45.97701149425287,127
44999,80.0,54
45009,149.55652857303247,22228
45011,62.637362637362635,148
45019,52.94117647058824,78
45021,77.94871794871796,347
45029,39.732142857142854,313
45031,75.36945812807882,356
45039,140.0,120
45041,23.893805309734514,140
45049,82.20858895705521,297
45051,10.127826941986234,1120
45059,65.04559270516718,543
45061,99.25093632958801,1064
45069,120.45977011494253,959
45071,1080.952380952381,496
45079,40.97859327217125,461
45091,176.0,69
45099,66.07142857142857,93
45101,185.71428571428572,20
45109,29.411764705882355,44
45111,73.33333333333333,26
45119,316.66666666666663,25
45121,16.27906976744186,100
45129,34.065934065934066,244
45131,138.89278206026628,3409
45139,104.81501632208922,15058
45141,166.66666666666669,8
45149,100.0,8
45151,80.0,18
45159,83.33333333333334,22
45161,171.42857142857142,19
45169,77.77777777777779,16
45171,91.42857142857143,67
45179,350.0,18
45181,inf,1
45189,inf,1
45191,0.0,3
45199,25.0,25
45201,100.0,2
45209,583.3333333333333,246
45211,24.770642201834864,136
45221,300.0,28
45229,188.88888888888889,26
45231,151.44927536231884,347
45239,6.102362204724409,539
45241,71.0,171
45249,202.26244343891403,668
45251,5.952380952380952,89
45259,268.0,276
45261,102.63852242744062,1536
45269,255.97667638483964,1221
45271,44.23868312757202,701
45279,592.5925925925926,935
45291,13.628318584070797,642
45299,450.75757575757575,727
45301,136.68789808917197,1858
45309,83.58633776091081,1935
45311,62.7906976744186,1330
45319,195.50827423167848,1250
45321,174.87532652576584,11575
45329,27.000365363536723,6952
45331,,0
45339,139.56043956043956,218
45341,,0
45349,221.6216216216216,119
45351,227.95698924731184,305
45359,72.42798353909465,419
45361,84.58274398868458,1305
45369,148.41402337228715,1488
45371,55.70652173913043,573
45379,150.0,650
45381,,0
45389,42.35294117647059,605
45391,,0
45399,172.41379310344826,790
45401,87.9182156133829,3033
45409,,0
45411,110.89455272363817,4220
45419,,0
45421,107.98898071625345,5285
45429,,0
45431,,0
45439,138.31168831168833,2936
45441,60.0,24
45449,130.76923076923077,30
45451,39.55801104972376,1263
45461,203.72492836676219,1060
45469,74.47698744769873,834
45479,,0
45489,555.5555555555555,354
45491,21.052631578947366,207
46008,96.51516860268411,17425
46009,96.06017568775972,111819
46011,32.231404958677686,640
46019,429.72972972972974,392
46021,28.57142857142857,27
46029,2.785515320334262,369
46031,16.470588235294116,99
46039,88.70967741935483,234
46041,9.375,35
46049,123.80952380952381,94
46051,23.214285714285715,138
46059,146.06741573033707,219
46069,85.03926701570681,14137
46071,31.861471861471863,1523
46079,355.96590909090907,1605
46088,214.44839857651243,4418
46091,266.66666666666663,88
46101,150.69637883008355,29700
46109,112.42896232372132,20185
46111,168.6456400742115,1448
46119,207.88704965920158,3162
46121,344.5993031358885,1276
46129,201.77514792899407,1530
46131,109.75609756097562,86
46139,96.66666666666667,59
46141,426.69172932330827,1401
46149,30.226480836236934,1495
46151,538.9891696750902,1770
46159,32.70725388601036,2049
46161,245.71428571428572,121
46169,3.151862464183381,360
46171,177.92207792207793,1712
46179,98.77358490566037,2107
46181,27.73465067043049,1810
46189,780.46875,2254
46191,403.6764705882353,685
46199,29.107142857142858,723
46201,115.85365853658536,354
46209,64.77732793522267,407
46211,7.795592317715711,19027
46219,11076.767676767677,11065
46221,112.32876712328768,465
46229,198.85931558935363,786
46239,28.669121514992106,2446
46241,870.8860759493671,767
46249,17.159763313609467,792
46251,186.41975308641975,232
46261,157.8,1289
46269,13.155001832172958,3088
46271,453.030303030303,365
46279,163.78865979381442,2047
46281,168.50921273031824,1603
46289,66.95178849144634,2147
46291,33.65617433414044,552
46299,66.66666666666666,355
46301,47.45308310991957,550
46309,180.60109289617486,1027
46311,26.81564245810056,227
46319,104.65116279069768,176
46321,465.2631578947369,1074
46329,4.052098408104197,719
46331,310.655737704918,2004
46339,14.466292134831459,1630
46341,83.79120879120879,669
46349,82.20551378446115,727
46351,49.647887323943664,425
46359,212.2905027932961,559
46361,19.4206008583691,1113
46369,248.49246231155777,1387
46371,30.623818525519848,691
46379,266.9811320754717,389
46381,2.360876897133221,1821
46389,221.51162790697674,553
46391,264.3192488262911,2328
46399,52.06880520688052,3271
46401,117.3913043478261,450
46409,102.28571428571429,354
46411,71.22093023255815,1178
46419,324.5652173913043,1953
