BusStopCode,RATIO,TOTAL
24411,490.00000000000006,59
24421,420.5882352941177,177
24431,3554.5454545454545,402
24441,5250.0,107
24451,4450.0,364
24461,1668.4210526315792,336
24489,2480.0,645
24499,inf,213
24501,28.57142857142857,9
24509,433.3333333333333,16
24511,61.60714285714286,181
24519,9.946236559139784,2045
24521,0.0,4
24529,6.363636363636363,117
24531,30.864197530864196,106
24539,1085.1851851851852,320
24541,120.51282051282051,344
24549,7495.0,1519
24559,4187.5,343
24571,144.4055944055944,699
24581,954.4303797468353,833
24599,3626.6666666666665,559
24601,14.117647058823529,97
24609,inf,332
24611,4.838709677419355,65
24619,39000.0,391
24621,110.65573770491804,257
24629,27300.0,274
24631,12366.666666666668,748
24639,26.76056338028169,180
24641,893.1034482758621,288
24651,365.625,298
24671,2312.5,193
24679,48.148148148148145,40
24681,40200.0,403
24689,68.42105263157895,32
24691,48600.0,487
24699,40.0,7
24701,32.437275985663085,1478
24709,8.18253343823761,4125
24711,41.36363636363637,311
24719,0.9412435824301199,3539
25009,60.0,104
25061,233.33333333333334,100
25069,1844.4444444444443,175
25071,26.31578947368421,48
25079,2800.0,29
25091,1656.6666666666667,527
25099,344.8,556
25101,6000.0,61
25109,92.0,48
25111,3384.6153846153848,453
25119,4.545454545454546,138
25121,4440.0,681
25129,7.586206896551724,156
25151,30133.333333333332,907
25161,28800.0,289
25169,2.8301886792452833,109
25171,7400.0,450
25179,14.492753623188406,79
25181,1076.923076923077,153
25189,19.047619047619047,50
25191,720.0,41
25199,0.0,3
25201,3433.3333333333335,106
25209,1.809954751131222,1125
25219,43.58974358974359,56
25221,0.0,4
25229,7.194244604316546,298
25231,231.25,106
25239,68.96551724137932,49
25249,0.0,22
25259,0.0,4
25269,282.60869565217394,176
25321,0.0,16
25329,3100.0,96
25331,7.096774193548387,166
25339,22400.0,225
25341,4.3478260869565215,48
25349,3940.0,202
25351,68.75,27
25359,inf,273
25361,inf,173
25369,4.918032786885246,64
25371,20.0,18
25379,5800.0,59
25381,14.285714285714285,56
25389,inf,60
25391,400.0,10
25399,300.0,4
25411,530.0,63
25419,7.142857142857142,30
25421,6386.95652173913,2984
25429,1.2348610781287106,4263
25431,925.0,41
25439,1.6209476309226933,815
25441,866.6666666666666,87
25449,360.9756097560976,189
25451,409.09090909090907,56
25459,3376.9230769230767,452
25461,333.33333333333337,52
25469,6100.0,186
25471,97.67441860465115,85
25479,941.1764705882354,177
25491,inf,3
25499,0.0,5
25501,3871.4285714285716,278
25509,1666.6666666666667,53
25511,580.0,34
25519,1.0638297872340425,95
25531,491.6666666666667,71
25539,120.0,11
25541,23450.0,471
25549,17.5,94
25551,inf,305
25559,0.0,46
25561,500.0,6
25569,inf,7
25571,0.0,16
25579,7683.333333333333,467
25589,54.285714285714285,54
25591,1.7777777777777777,229
25599,7150.0,145
25601,0.0,11
25609,inf,103
25611,18.75,19
25621,44.44444444444444,13
25631,33.33333333333333,4
25641,1966.6666666666667,62
25651,17900.0,180
25661,0.0,7
25669,inf,23
25671,1166.6666666666665,38
25681,2228.5714285714284,163
25689,60.0,40
25691,3025.3731343283584,2094
25701,15.721231766612643,714
25709,1280.0,552
25711,144.44444444444443,66
25719,757.1428571428571,240
25729,1762.5,149
25741,152.38095238095238,53
25751,371.6417910447761,316
25761,271.42857142857144,130
25771,42.82193468884781,2318
25781,340.3669724770642,480
25791,245.23809523809524,145
25801,25.0,5
25811,1300.0,28
25819,157.14285714285714,72
25821,79.8941798941799,340
26011,2266.666666666667,71
26019,5.405405405405405,39
26021,83.33333333333334,11
26029,458.3333333333333,67
26031,17.647058823529413,40
26039,3533.3333333333335,218
26041,inf,165
26049,,0
26051,inf,513
26059,2.0408163265306123,50
26061,inf,493
26069,5.405405405405405,39
26071,483.3333333333333,35
26079,577.7777777777777,183
26081,200.0,42
26089,4760.0,243
26091,166.66666666666669,16
26099,13550.0,273
26101,100.0,10
26109,2500.0,78
26111,2180.0,114
26121,403.7037037037037,136
26131,6.887755102040815,419
26141,73.33333333333333,52
26151,396.9465648854962,651
26161,70.58823529411765,58
26171,490.90909090909093,65
26201,135.71428571428572,66
26209,138.46153846153845,62
26211,229.62962962962962,89
26221,293.44262295081967,240
26241,22450.0,451
26249,5.426356589147287,136
26251,3387.5,279
26259,2.2988505747126435,356
26261,912.9870129870129,1560
26269,1.4667817083692838,2352
26279,141.66666666666669,58
26289,9.523809523809524,92
26299,9.531502423263328,678
26311,5933.333333333334,181
26321,269.2307692307692,48
26331,2800.0,232
26349,3323.529411764706,582
26369,203.73831775700936,325
26379,125.64102564102564,88
26389,166.66666666666669,128
26399,310.3448275862069,119
26409,528.5714285714286,44
26419,929.4117647058824,175
26429,200.0,135
26431,14.285714285714285,24
26441,1120.0,61
26451,979.3103448275862,313
26461,497.82608695652175,825
27011,14.042553191489363,536
27021,100.42918454935624,467
27031,126.92307692307692,649
27041,805.0000000000001,181
27051,1800.0,133
27061,361.7224880382775,965
27069,890.0,297
27071,45.588235294117645,792
27091,21.099178774478837,3834
27099,86.01449275362319,2567
27101,125.87131367292226,3370
27109,48.180677540777914,2362
27121,575.4901960784314,689
27129,187.70053475935828,538
27131,20.809771544899345,5341
27139,124.47368421052632,853
27141,80.86373790022337,2429
27149,63.74269005847953,560
27159,109.15750915750915,1713
27169,1149.1803278688524,762
27171,210.52631578947367,118
27179,2916.666666666667,905
27181,1.4084507042253522,432
27189,2244.4444444444443,211
27199,1580.7339449541284,1832
27209,558.1081081081081,487
27211,721.3467048710602,5733
27219,809.1891891891893,1682
27221,1495.2380952380952,1675
27231,1818.562874251497,3204
27241,546.6019417475728,666
27251,1401.0526315789473,1426
27261,1046.6666666666667,1204
27271,12.431118314424635,6937
27279,671.769383697813,3882
27281,31.4878892733564,760
27291,37.90035587188612,775
27301,24.13075780089153,4177
27309,139.61499493414385,2365
27311,81.58995815899581,868
27321,4.353932584269663,2972
27329,92.7367055771725,1486
27331,13.003975014196477,1990
27341,26.121372031662272,3346
27349,87.56544502617801,1433
27351,29.203794193733835,4495
27359,99.89701338825952,1941
27361,38.31715210355987,2137
27369,55.77939233817701,4717
27371,8.531383302864107,3562
27379,419.43734015345274,2031
27381,17.982109971060247,8969
27389,197.66304347826087,5477
27391,20.089619118745333,3216
27399,147.35376044568244,1776
27401,102.96523517382413,1985
27409,20.811570912012854,3007
27411,31.109763493026076,4324
27419,47.820512820512825,2306
27421,7.18232044198895,582
27429,108.36236933797909,598
27431,47.55102040816326,2169
27439,55.199342375667904,3776
27441,100.8,753
27449,38.71374527112232,1100
27451,156.62805662805664,1994
27459,16.762134458848358,3873
27461,188.6120996441281,1622
27469,49.90439770554494,3136
27471,420.45454545454544,229
27479,1788.0,472
27501,219.46308724832213,476
27509,18.045112781954884,628
27511,65.73033707865169,295
27519,16.985376827896513,1040
27521,29.283489096573206,415
27529,79.91071428571429,403
27531,34.20899007589025,4598
27539,60.34755134281201,1015
28009,112.04420470069003,121073
28011,378.57142857142856,469
28019,169.88416988416986,699
28021,494.02985074626866,1194
28029,1569.402985074627,2237
28031,977.4086378737542,6486
28039,317.9166666666667,4012
28041,570.7006369426751,3159
28049,545.6221198156683,2802
28051,33.150834930194364,4864
28059,280.55555555555554,2603
28061,94.71649484536083,3022
28069,67.04805491990847,730
28071,42.93286219081272,1618
28079,129.07801418439718,1292
28081,21.669258683255574,2347
28089,143.84787472035794,1090
28091,208.2278949315575,41657
28099,134.69650808530585,20029
28101,362.90630975143404,2421
28109,250.73170731707316,719
28111,1450.0,31
28119,12.121212121212121,37
28121,28.57142857142857,9
28129,136.36363636363635,26
28131,inf,1
28139,inf,5
28141,0.0,2
28149,80.0,9
28151,8.333333333333332,13
28159,0.0,1
28161,inf,34
28169,1200.0,104
28181,406.3063063063063,1686
28189,678.0487804878048,957
28201,2025.7142857142856,744
28211,236.59420289855072,1858
28221,151.8796992481203,335
28229,695.7816377171216,3207
28231,156.67752442996743,788
28239,958.8235294117646,1080
28241,68.77697841726619,7038
28249,216.64233576642337,4338
28251,686.1271676300578,1360
28259,292.17391304347825,451
28261,34.166666666666664,322
28269,191.07142857142858,163
28271,20.55084745762712,569
28279,88.88888888888889,918
28281,77.19229256783326,4506
28289,91.26016260162602,2823
28291,86.6765725606736,3769
28299,63.8104511522233,5047
28301,4610.0,2355
28309,1297.6744186046512,601
28311,30.620020782819534,3771
28319,76.87175685693106,2386
28321,24.875621890547265,4769
28329,158.93011216566003,3001
28331,24.416232146905465,5488
28339,109.23335198656967,3739
28341,119.33488012374323,2836
28349,365.75342465753425,680
28351,62.857142857142854,228
28359,110.74270557029178,1589
28361,30.750605326876514,540
28369,805.4545454545455,498
28371,7.777777777777778,388
28379,134.4512195121951,769
28381,197.57751937984494,3071
28389,224.33234421364986,1093
28391,26.48385350893018,7011
28399,237.29308666017528,3464
28401,91.90074906367042,12297
28409,33.28770873254859,9738
28411,20.34084661902144,2189
28421,42.492917847025495,503
28431,324.4660194174757,4372
28439,52.5531045751634,7469
28441,309.3457943925233,3942
28449,18.854097268487674,1784
28451,43.09219858156028,5044
28459,114.3906020558003,4380
28461,84.6288040317891,9525
28469,144.14322250639387,4773
28471,34.66872110939907,874
28481,31.3458262350937,771
28491,32.3489477257298,7798
28499,99.39117199391173,6550
28501,24.701907790143085,6275
28509,92.8092042186002,4022
28511,61.6302610548748,15169
28519,32.58016660960858,11618
28521,65.79861111111111,3820
28529,47.052913596785,4391
28531,91.0964550700742,2318
28539,26.29391764261428,3343
28541,37.23958333333333,4216
28551,28.8135593220339,2280
28561,46.602491506228766,2589
28571,57.134862898712925,2808
28581,59.74395448079659,1123
28591,91.41914191419141,580
28601,123.52941176470588,494
28611,197.16981132075472,315
28621,79.7902764537655,3772
28629,51.03011093502378,1906
28631,21.17545375972342,5608
28639,82.67817193991691,5716
28641,28.544949026876736,4161
28649,60.94875052943668,7600
28651,91.37455691217015,4859
28659,176.88862346969245,9273
28661,676.9230769230769,1010
28669,366.92913385826773,1186
28671,64.29964884900508,4211
28679,68.45540246555476,4646
28681,579.1780821917808,2479
28689,281.6339455351488,6026
28691,2026.1904761904764,893
28699,940.9090909090909,1603
28701,850.6666666666666,713
28709,1538.2978723404256,770
29011,2328.440366972477,2647
29019,47.97008547008547,1385
29021,575.0,2565
29029,48.17802503477051,5327
29031,486.6019417475728,3021
29039,14.166666666666666,1233
29041,528.5714285714286,176
29049,5218.181818181818,585
29051,104.34782608695652,47
29059,857.1428571428571,134
29069,275.75757575757575,124
29071,68.02325581395348,289
29081,205.17241379310346,177
29089,2208.0,577
29091,284.2105263157895,438
29099,2563.3333333333335,799
29101,538.0952380952382,402
29109,439.3939393939394,356
29111,258.62068965517244,312
29119,196.9387755102041,291
29121,639.1304347826087,340
29129,1417.142857142857,531
29139,3451.6129032258063,1101
29149,6314.285714285715,1347
29159,26.875,203
30011,870.1149425287357,844
30019,662.5,183
30021,55.14084507042254,2203
30029,358.7096774193548,711
30031,632.7683615819209,1297
30039,2.2981732469063054,6944
30041,4400.0,1530
30049,99.23273657289002,779
30051,716.6666666666667,98
30059,25.581395348837212,54
30081,63.72093023255814,352
30089,98.36065573770492,121
30091,786.2068965517241,257
30099,104.08163265306123,200
30101,1100.0,24
30109,0.0,25
30111,242.10526315789474,65
30119,1.5151515151515151,67
30121,374.38016528925624,574
30129,1.441899915182358,1196
31009,,0
31011,2716.666666666667,169
31019,275.0,15
31021,25.0,10
31029,200.0,18
31031,690.7407407407408,427
31039,2341.176470588235,415
31041,462.5,45
31049,900.0,60
31051,337.9310344827586,127
31059,1926.6666666666665,304
31061,7.6923076923076925,14
31069,5875.0,239
31071,3.125,33
31079,1333.3333333333335,43
31081,0.0,3
31089,3700.0,38
31121,,0
31129,,0
31131,,0
31139,,0
31141,,0
31149,,0
31151,71.29909365558912,567
31159,1718.5185185185187,491
31161,183.33333333333331,51
31169,228.57142857142856,23
31171,150.0,5
31179,20.588235294117645,41
31191,2.127659574468085,48
31199,200.0,12
31201,,0
31211,,0
32031,0.0,1
32039,500.0,6
32041,0.0,1
32049,0.0,1
32051,50.0,3
32059,inf,1
32061,0.0,3
32069,inf,2
32071,0.0,2
32079,500.0,6
32081,3.1746031746031744,65
32089,inf,705
32101,0.0,13
32109,300.0,24
32111,0.0,22
32119,inf,88
33011,0.0,6
33019,inf,121
33021,0.0,7
33029,3366.6666666666665,104
33031,0.0,10
33039,inf,26
33041,4.444444444444445,47
33049,4000.0,82
33051,100.0,2
33059,inf,12
34009,219.04761904761907,67
34011,0.0,3
34019,inf,5
34021,0.0,48
34029,11100.0,112
34031,0.0,20
34039,inf,67
34041,0.0,6
34049,inf,20
34051,3.4482758620689653,30
34059,inf,84
34101,0.0,20
34109,inf,124
40011,475.408560311284,7394
40019,15.851746258018531,16254
40029,498.21428571428567,335
40031,118.56187290969899,1307
40039,177.2108843537415,815
40041,640.7809110629067,3415
40049,81.3953488372093,780
40051,73.10996563573883,2015
40059,193.5064935064935,678
40069,246.5811965811966,811
40071,93.37016574585635,1050
40079,60.0,208
40081,361.53846153846155,2820
40089,115.21739130434783,198
40091,66.15620214395099,1085
40099,96.05263157894737,447
40101,1016.0194174757281,2299
40109,309.375,1441
40111,41.6,1593
40119,115.1394422310757,540
40121,19.39189189189189,1767
40129,103.09278350515463,788
40171,953.2467532467532,811
40179,264.93506493506493,562
40181,345.06302521008405,8474
40189,30.138674884437595,4223
40191,584.0909090909091,602
40199,70.10309278350515,330
40201,1350.4761904761904,1523
40209,28.6028602860286,1169
40211,538.1818181818181,351
40219,31.70731707317073,378
40221,109.64467005076142,826
40229,83.31744518589133,1923
40231,263.54166666666663,9074
40239,25.930133484805452,4434
40249,23.694779116465863,308
40251,73.33333333333333,26
40259,57.14285714285714,11
40261,64.28571428571429,23
40269,375.0,38
40271,439.80582524271847,1112
40279,625.8358662613982,2388
40301,13.299663299663301,1346
40309,1990.909090909091,230
40311,137.68115942028984,164
40321,35.61797752808989,1207
40329,142.02898550724638,835
40339,56.429652042360054,1034
40341,35.30113297555158,2269
40349,97.89473684210527,940
40351,18.590998043052835,606
40359,1960.0000000000002,721
40361,740.0,546
40369,112.5,102
40371,3760.0,386
40379,44.827586206896555,42
41011,205.73065902578796,1067
41019,213.83812010443864,1202
41021,127.58314855875832,5132
41029,154.02658326817826,3249
41031,109.01749663526246,1553
41041,136.15384615384616,3377
41049,179.34272300469482,1785
41051,57.78025655326269,2829
41061,185.79234972677597,523
41069,120.98635886673664,2106
41071,262.9343629343629,1880
41079,256.59163987138265,1109
41081,313.2780082987552,4980
41089,125.44642857142858,505
41101,139.6103896103896,369
41109,56.39810426540285,330
41111,43.93939393939394,475
41119,150.62240663900414,604
41121,88.56088560885608,1022
41129,102.96296296296296,1096
41131,66.7605633802817,592
41139,272.0812182741117,733
41141,238.3177570093458,362
41151,57.14285714285714,132
41159,257.89473684210526,136
41169,651.063829787234,353
42011,134.71502590673575,2718
42019,85.28864059590316,2985
42021,46.1756373937677,516
42029,168.76712328767124,981
42031,132.42122719734658,2803
42039,71.70212765957447,1614
42041,87.2132747681796,3836
42049,49.21135646687697,473
42051,349.41121055110693,9541
42059,15.43816996353188,10446
42061,87.38461538461539,1218
42071,141.67497507477566,9696
42089,95.81320450885669,3648
42091,154.89882854100105,9574
42099,92.48868778280543,2127
42109,98.15436241610739,1181
42111,62.06896551724138,1692
42119,177.40740740740742,749
42129,629.2993630573249,1145
42131,43.25581395348837,308
42139,57.35294117647059,107
42141,19.912790697674417,825
42149,170.85889570552146,883
42151,685.2422907488987,14260
42159,14.323857389665463,7279
42161,88.06045340050377,3733
42169,27.378435517970402,3615
42171,18.533604887983707,1746
42179,52.58620689655172,531
42181,29.268292682926827,1537
42189,113.44165435745938,1445
42191,30.09049773755656,575
42199,122.08333333333334,533
42201,34.844192634560905,476
42209,194.80519480519482,227
42211,70.92651757188499,535
42219,39.84375,716
42221,54.7752808988764,551
42229,31.902985074626866,707
42231,36.46322378716745,872
42239,43.63905325443787,971
42241,137.80487804878047,780
42249,29.296875,331
42259,94.64594127806562,1127
42291,60.0,160
42299,80.4733727810651,305
42301,80.0,405
42309,14.102564102564102,356
42311,502.85285285285283,12045
42319,615.3846153846155,6882
42991,1058.8785046728972,1240
43009,115.34911320630317,65324
43011,38.721804511278194,1107
43019,73.11370882040382,1629
43021,48.525469168900806,1108
43029,95.81589958158996,468
43041,45.89614740368509,1742
43049,56.575682382134,631
43051,82.43430152143844,1319
43059,71.67755991285402,788
43061,123.33600641539695,5570
43069,115.54006968641116,3093
43071,64.28571428571429,138
43081,178.0,417
43089,68.3406113537118,771
43091,92.02453987730061,313
43099,231.0344827586207,384
43109,319.2118226600985,851
43111,275.29880478087654,942
43119,35.32684283727399,973
43121,93.05555555555556,556
43129,89.50617283950618,307
43131,9.436008676789589,1009
43139,146.2962962962963,266
43141,24.61851475076297,1225
43149,49.34612031386225,1713
43151,57.14285714285714,99
43159,164.8148148148148,143
43161,91.74917491749174,2324
43169,44.28471248246844,4115
43171,41.85128983308042,4674
43179,45.99714081486776,4085
43181,49.88079470198675,11316
43189,59.60125918153201,9126
43191,30.946643717728055,3804
43199,41.478439425051334,2067
43201,84.17721518987342,582
43209,77.04081632653062,347
43211,1254.9295774647887,962
43219,285.29411764705884,917
43221,29.078801331853498,1163
43229,62.5531914893617,382
43231,64.97005988023952,2204
43239,89.67032967032968,1726
43241,68.91284815813118,1880
43249,94.66403162055336,985
43251,114.94252873563218,2431
43259,105.29595015576322,2636
43261,31.48936170212766,1545
43267,103.6231884057971,281
43268,105.52677029360966,1190
43271,5.293853746074473,2347
43279,1038.25,4553
43289,125.30120481927712,374
43291,46.724890829694324,336
43301,61.23595505617978,287
43309,40.343347639484975,327
43311,1512.2137404580153,4224
43319,620.4379562043796,1974
43321,80.44747081712063,1855
43329,60.65464261857048,2405
43331,31.220657276995308,2236
43339,167.35218508997428,1040
43341,118.35839598997492,3485
43349,48.07017543859649,3798
43351,933.75,827
43359,7.038288288288289,1901
43361,542.1052631578948,854
43369,16.433566433566433,1665
43371,123.58133669609079,1773
43379,27.415966386554626,4852
43381,8.935580697298546,4718
43389,1652.2875816993467,2681
43391,15.384615384615385,600
43399,1050.0,391
43401,64.73583704646721,2588
43409,82.96529968454259,2900
43411,114.12365286443563,7550
43419,104.36031772857868,12092
43421,59.22865013774105,3468
43429,52.609603340292274,2193
43431,54.33911882510013,1156
43439,47.09800190294957,1546
43441,32.79494382022472,1891
43449,93.64928909952607,2043
43452,240.9090909090909,75
43453,111.73184357541899,379
43459,214.5,629
43461,457.1428571428571,195
43469,12.0,364
43471,250.62240663900414,845
43479,14.892183288409703,1705
43481,278.84057971014494,1307
43489,9.688013136289,2004
43491,68.53197674418605,4638
43499,25.843529847979234,6788
43501,161.7850953206239,3021
43509,80.53359683794467,1827
43511,42.46031746031746,2513
43519,78.99603698811096,1355
43521,104.63045414069457,2298
43529,63.30935251798561,2043
43531,41.97480698902885,3494
43539,52.198581560283685,3219
43541,40.100250626566414,1677
43549,42.917547568710354,1352
43561,20.51282051282051,141
43569,100.0,46
43571,276.39235245220283,9056
43579,68.78254401190182,6807
43581,29.664723032069972,1779
43589,168.27956989247312,998
43591,208.69565217391303,568
43599,117.0854271356784,432
43601,47.59036144578313,245
43609,102.06896551724138,293
43611,25.028868360277134,4331
43619,37.34776725304466,3045
43621,52.00642054574639,947
43629,54.78615071283096,760
43631,803.8461538461538,235
43639,87.03703703703704,101
43641,50.7454445057979,2730
43649,100.65075921908895,1850
43659,272.91666666666663,895
43669,24.579124579124578,1110
43671,39.732142857142854,626
43679,68.05555555555556,1452
43681,107.78688524590163,507
43691,20.56147647517546,4638
43699,166.74836601307192,3265
43701,217.24137931034483,736
43709,21.457725947521865,2083
43719,4857.142857142857,694
43721,1800.0,76
43731,173.36065573770492,667
43739,26.53061224489796,868
43741,29.22077922077922,199
43749,210.0,186
43751,15.803814713896458,1275
43759,132.27513227513228,878
43761,67.44186046511628,216
43769,94.11764705882352,231
43771,202.32558139534885,260
43779,144.44444444444443,44
43781,80.74534161490683,291
43789,100.0,910
43801,46.19047619047619,1535
43809,53.028798411122146,1541
43811,77.28494623655914,1319
43819,12.808460634547592,960
43821,77.89757412398922,660
43829,14.04833836858006,755
43831,40.647118301314464,1391
43839,67.1474358974359,1043
43841,83.04959289415248,2473
43859,,0
43869,,0
43879,,0
43889,,0
43891,505.0,121
43899,9.090909090909092,24
43961,57.34265734265735,450
43969,150.0,455
43991,116.77018633540372,349
44009,171.19171363736183,74095
44011,222.56637168141592,729
44019,86.82170542635659,241
44021,140.3595173602561,9761
44029,38.16674675636713,11501
44031,89.21081677704194,13714
44041,191.05098855359003,2797
44049,30.17176997759522,1743
44051,76.28361858190709,721
44059,56.80555555555556,1129
44061,60.747663551401864,172
44069,40.638297872340424,1322
44071,21.924144310823312,2636
44079,156.81233933161954,1998
44081,42.77566539923954,751
44089,56.99067909454061,1179
44091,61.09052408681842,3043
44099,33.03735456215554,4345
44101,70.60240963855422,708
44109,33.737864077669904,1653
44111,87.76315789473685,1427
44119,23.176823176823177,1233
44121,105.91787439613528,1705
44129,21.21212121212121,2520
44131,36.827060505002386,2872
44139,107.94780545670226,1753
44141,46.077991931869114,6518
44149,163.98872445384075,3746
44151,88.55072463768116,1301
44159,245.32374100719423,960
44161,78.69198312236287,847
44169,40.394973070017954,782
44171,11.267605633802818,79
44179,182.6086956521739,130
44181,25.688073394495415,822
44189,51.26617895329206,2688
44191,7.228915662650602,89
44199,58.536585365853654,130
44201,56.32772494513534,2137
44209,21.66569598136284,2089
44211,29.69924812030075,1725
44219,53.359375,1963
44221,31.90132370637786,10961
44229,109.90699555196117,5191
44231,34.76151980598222,1667
44239,67.42034943473793,1629
44241,52.01465201465202,3320
44249,31.67095115681234,2561
44251,38.15721649484536,10721
44259,186.78354686446391,12759
44261,54.39183536891418,9228
44269,73.73290981908576,12580
44271,55.80448065173116,1530
44279,27.660972404730614,1943
44281,51.525940996948115,2979
44289,60.34322820037106,3457
44291,135.79154375614553,4796
44299,32.666509767004,5637
44301,156.02836879432624,2166
44311,467.5977653631285,1016
44321,151.34649910233392,1400
44329,21.27659574468085,1425
44331,82.01058201058201,1032
44339,30.664857530529172,963
44341,50.42219541616405,1247
44349,64.29942418426103,856
44351,58.723404255319146,1119
44359,39.305711086226204,1244
44361,547.6190476190476,136
44369,156.77419354838707,398
44371,50.34843205574913,863
44379,23.240938166311302,1156
44381,26.411075612353567,1187
44389,41.204819277108435,1172
44391,34.52544704264099,1956
44399,29.590288315629742,2562
44411,53.383458646616546,612
44421,31.3458262350937,771
44439,27.439724454649827,1110
44441,64.2072213500785,1046
44449,26.673640167364017,1211
44451,279.87012987012986,1170
44459,58.42368640533778,3799
44461,281.4910025706941,1484
44469,32.334921715452694,1944
44471,133.71428571428572,409
44479,15.029469548133594,1171
44481,44.75524475524475,207
44489,110.77844311377245,352
44491,95.12635379061372,1081
44499,64.60587326120556,1065
44501,6.607818411097099,4227
44509,204.0207522697795,2344
44511,28.256765261170546,2038
44519,248.85496183206106,457
44521,22.62262262262262,1225
44529,270.6896551724138,430
44531,95.39827435288232,15626
44539,418.8439306358381,22440
44541,980.0000000000001,486
44549,9.5,657
44551,19.76845784185234,5483
44559,66.28205128205128,2594
44561,11.864406779661017,1584
44569,120.42723631508679,1651
44571,14.19683257918552,2019
44579,228.4738041002278,1442
44581,52.980132450331126,1386
44589,92.29711141678129,1398
44591,69.5807314897413,1901
44599,23.41110217216412,1534
44601,21.511627906976745,627
44609,128.73563218390805,398
44611,30.204778156996586,2289
44619,155.16666666666669,1531
44621,11.219868517165814,7613
44629,133.98253861652117,3484
44631,3230.4347826086955,1532
44639,4.5117628101836935,3243
44641,742.3076923076924,2190
44649,33.24742268041237,517
44651,6.811677160847167,1866
44659,253.33333333333331,318
44661,22.22222222222222,3058
44669,133.7708830548926,1959
44671,28.982725527831093,672
44679,97.19101123595506,351
44689,94.57881567973311,4666
44691,27.734839476813317,4297
44699,99.86824769433466,3034
44701,38.803088803088805,1438
44709,108.6105675146771,1066
44721,,0
44731,6.307129798903108,3489
44739,173.9946380697051,4088
44771,62.866666666666674,2443
44779,74.58595088520845,3057
44791,22.76923076923077,798
44799,73.4375,666
44801,18.221153846153847,2459
44809,190.0212314225053,1366
44811,30.67552602436323,1180
44819,92.0997920997921,924
44821,50.86705202312138,783
44829,102.8169014084507,864
44859,311.11111111111114,37
44861,20.43771043771044,3577
44869,109.66494845360826,1627
44871,28.623685413808868,2813
44879,54.848484848484844,2044
44881,85.02994011976048,309
44889,26.024590163934423,615
44891,118.0327868852459,133
44899,322.22222222222223,76
44909,6.763285024154589,221
44999,758.5365853658536,352
45009,325.5241371895495,39578
45011,133.6283185840708,264
45019,125.83732057416267,472
45021,62.57142857142857,1138
45029,64.43719412724307,1008
45031,99.66583124477862,2390
45039,60.45340050377834,637
45041,222.82608695652172,594
45049,91.47679324894514,2269
45051,374.6478873239437,1348
45059,265.3658536585366,1498
45061,202.4514811031665,8883
45069,158.1859410430839,5693
45071,2062.809917355372,2617
45079,84.24657534246576,2421
45091,38.92617449664429,207
45099,13.898305084745763,336
45101,15.18987341772152,182
45109,77.41935483870968,55
45111,11.79245283018868,237
45119,311.11111111111114,37
45121,5.59610705596107,868
45129,78.9272030651341,467
45131,38.549759526452085,11235
45139,86.00440006769335,21982
45141,14.285714285714285,16
45149,1.5151515151515151,201
45151,197.36842105263156,113
45159,11.0,111
45161,476.4705882352941,98
45169,35.0,27
45171,8.227848101265822,513
45179,70.50359712230215,237
45181,,0
45189,300.0,4
45191,inf,10
45199,1850.0,39
45201,9.090909090909092,12
45209,847.8260869565216,436
45211,9.899569583931134,766
45221,1900.0,60
45229,48.214285714285715,83
45231,141.0344827586207,699
45239,1.4814814814814816,548
45241,56.28140703517588,311
45249,69.5575221238938,958
45251,4.624277456647398,181
45259,133.14606741573033,415
45261,46.699399890889254,2689
45269,123.36309523809523,1501
45271,53.083923154701715,1514
45279,358.86524822695037,1294
45291,5.360688285903375,1592
45299,224.23076923076923,843
45301,53.053613053613056,3283
45309,47.00055035773252,2671
45311,25.787838437638705,2834
45319,105.87392550143267,1437
45321,353.27835880933225,22537
45329,61.419249592169656,7916
45331,,0
45339,91.91919191919192,190
45341,,0
45349,251.28205128205127,137
45351,116.19718309859155,307
45359,54.46428571428571,519
45361,30.426829268292682,2139
45369,89.89424206815512,1616
45371,41.597337770382694,851
45379,113.57142857142857,897
45381,,0
45389,10.757717492984098,1184
45391,,0
45399,116.27906976744187,837
45401,40.751222022125035,5471
45409,,0
45411,38.44453376205787,6889
45419,,0
45421,34.970619255687815,8958
45429,,0
45431,,0
45439,48.36698337292161,4997
45441,100.0,174
45449,453.3333333333333,166
45451,21.043165467625897,3365
45461,89.83286908077994,1363
45469,33.438089252042744,2123
45479,,0
45489,271.7741935483871,461
45491,15.682967959527824,686
46008,299.889670390291,28996
46009,155.14560476770959,188374
46011,87.11340206185567,363
46019,362.5,222
46021,11.278195488721805,148
46029,7.126436781609195,466
46031,4.102564102564102,203
46039,111.35135135135134,1173
46041,12.32876712328767,82
46049,963.3333333333333,319
46051,31.03448275862069,228
46059,1306.741573033708,1252
46069,30.300431910569102,41029
46071,10.590074247753028,2830
46079,260.880195599022,1476
46088,61.81506849315068,4725
46091,394.11764705882354,84
46101,123.38947024198823,27325
46109,119.63746223564955,26172
46111,62.317666126418146,2003
46119,70.11494252873564,5032
46121,117.25663716814158,982
46129,57.34138972809668,2604
46131,431.57894736842104,101
46139,87.5,165
46141,94.24184261036469,2024
46149,5.611672278338945,2823
46151,155.7713052858684,2371
46159,7.217662043589018,3788
46161,7459.999999999999,1134
46169,124.81203007518798,299
46171,286.2204724409449,1962
46179,59.56834532374101,3327
